approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.07593657,0.667627,54.19444444444444,-273.6001180833333,-1.0420887470245361,110,1,124.90907,-0.12318468,2048,18.493902444839478,2048,0.46417823
0.09164477,0.6916016,71.16666666666667,-361.94195183333335,-3.1935997009277344,99,2,124.86163,-0.13118117,4096,39.011040449142456,4096,0.15674834
0.11099211,0.7138184,68.5,-344.90423953333334,-0.9955482482910156,84,3,124.78697,-0.13452445,6144,63.36491918563843,6144,0.084404476
0.118142925,0.7189453,57.885714285714286,-295.1449307714286,-0.5669379234313965,76,4,124.741806,-0.13357781,8192,90.01764869689941,8192,0.07168647
0.13061786,0.7296387,61.75,-312.09693084375004,-0.2788200378417969,70,5,124.66665,-0.13510035,10240,118.98241782188416,10240,0.07185443
0.1362044,0.7369629,65.78125,-332.37672240625,-0.1459031105041504,67,6,124.61686,-0.13586584,12288,149.37215614318848,12288,0.06379889
0.13974483,0.74228513,52.26315789473684,-264.43303623684216,-0.10353732109069824,68,7,124.62474,-0.13648292,14336,179.4337728023529,14336,0.07446526
0.15139501,0.74370116,62.05882352941177,-314.2333823235294,-0.14617228507995605,69,8,124.58988,-0.13631353,16384,208.77032613754272,16384,0.0776567
0.15347084,0.7498535,63.0,-319.37335628125,-0.14731228351593018,67,9,124.52608,-0.13444915,18432,239.3385865688324,18432,0.088857524
0.16371676,0.75131834,58.416666666666664,-298.57289191666666,-0.1804565191268921,67,10,124.52431,-0.13670638,20480,269.8878982067108,20480,0.09886355
0.16542754,0.75634766,52.17948717948718,-269.27901671794865,-0.08108973503112793,66,11,124.49254,-0.13772628,22528,300.8949851989746,22528,0.099897206
0.17007232,0.76308596,41.42,-211.81918608000004,-0.030138492584228516,64,12,124.44914,-0.14109012,24576,332.72786474227905,24576,0.112902485
0.18004744,0.7716309,44.37777777777778,-228.4907402888889,-0.08125913143157959,66,13,124.40098,-0.14102949,26624,363.6252455711365,26624,0.11503969
0.17875692,0.7572266,49.69047619047619,-251.82533721428575,-0.13460445404052734,63,14,124.32948,-0.13715658,28672,395.6815276145935,28672,0.11847013
0.18019111,0.7674805,39.59615384615385,-206.99834321153847,0.036095619201660156,64,15,124.292465,-0.14007077,30720,427.2850203514099,30720,0.11271278
0.18845196,0.7684082,36.67272727272727,-189.30760405454546,-0.08175539970397949,67,16,124.2089,-0.14246158,32768,457.8552749156952,32768,0.12721111
0.19153805,0.77133787,36.94642857142857,-190.47603830357144,-0.02555370330810547,65,17,124.164,-0.1435494,34816,489.2862296104431,34816,0.11758373
0.19018294,0.77006835,31.625,-163.702215734375,0.022104859352111816,66,18,124.1225,-0.14162174,36864,520.2474400997162,36864,0.116791785
0.19787575,0.769873,34.131147540983605,-176.9827242622951,-0.09036862850189209,65,19,124.00661,-0.14088061,38912,551.7242705821991,38912,0.12346117
0.19893353,0.7771484,32.95161290322581,-169.68700356451612,-0.07520782947540283,66,20,123.94053,-0.14254123,40960,582.7503085136414,40960,0.11481315
0.19557045,0.76479495,31.23076923076923,-162.51585113846153,-0.030941009521484375,65,21,123.85231,-0.14150313,43008,613.9349200725555,43008,0.11131249
0.19881985,0.7745606,26.733333333333334,-137.1979314933333,-0.04749488830566406,66,22,123.775536,-0.14077832,45056,644.9689371585846,45056,0.10781516
0.21413092,0.77729493,29.88235294117647,-153.77369405882354,-0.02823793888092041,65,23,123.68945,-0.14165087,47104,676.3929080963135,47104,0.09667565
0.20824175,0.769873,30.941176470588236,-160.50050848529412,-0.011559247970581055,65,24,123.585594,-0.13880756,49152,707.7769877910614,49152,0.09758234
0.21330643,0.7746094,28.36986301369863,-146.85752628767122,0.03962641954421997,66,25,123.450645,-0.14161971,51200,738.7082772254944,51200,0.093112886
0.21825318,0.7782715,30.29850746268657,-157.2592970895522,-0.0952979326248169,65,26,123.33467,-0.14068846,53248,769.9068531990051,53248,0.09404496
0.21953002,0.77670896,28.73611111111111,-149.19602991666665,-0.011158466339111328,67,27,123.26918,-0.13980016,55296,800.3783724308014,55296,0.08020957
0.20956078,0.764209,21.79787234042553,-113.74368711702125,-0.04987812042236328,65,28,123.185104,-0.13586277,57344,831.547027349472,57344,0.08664594
0.2204086,0.7705078,22.674157303370787,-119.87964357303369,0.014943122863769531,64,29,123.143715,-0.1373347,59392,863.0687386989594,59392,0.07213955
0.21654284,0.76831055,22.846153846153847,-119.18908282417583,-0.03213965892791748,66,30,123.095436,-0.13612294,61440,893.9900553226471,61440,0.07021464
0.22921422,0.77475584,21.364583333333332,-111.55216784375,-0.022283434867858887,65,31,122.99266,-0.1370628,63488,925.0360383987427,63488,0.059743173
0.20964786,0.7692383,18.81651376146789,-100.38251730275229,-0.09015583992004395,67,32,122.892136,-0.13335136,65536,955.227308511734,65536,0.058206737
0.22444804,0.7762207,19.864077669902912,-105.83151724271845,-0.08315372467041016,64,33,122.771385,-0.13703194,67584,986.8527414798737,67584,0.05555712
0.22415467,0.7692383,19.548076923076923,-102.9343573173077,-0.05651211738586426,66,34,122.70116,-0.13339292,69632,1017.6703364849091,69632,0.05206419
0.22466639,0.7729004,18.576576576576578,-98.34585736036037,-0.0816415548324585,67,35,122.680786,-0.13384157,71680,1048.0720422267914,71680,0.052450687
0.24081032,0.7746582,20.0,-105.98908438613863,0.03489106893539429,66,36,122.63552,-0.13536745,73728,1079.0561900138855,73728,0.04575533
0.234829,0.7736328,18.854545454545455,-98.90540022727274,-0.0062673091888427734,67,37,122.54293,-0.1360137,75776,1109.4379501342773,75776,0.04567899
0.23021516,0.7680176,15.541984732824428,-82.54922555725192,-0.07694816589355469,66,38,122.44524,-0.12945107,77824,1140.3163812160492,77824,0.04119616
0.2406125,0.77490234,15.225563909774436,-81.41341645864662,0.025374770164489746,68,39,122.31895,-0.13067192,79872,1170.0279338359833,79872,0.03385328
0.23177715,0.7650391,15.795454545454545,-83.8593736060606,-0.044028401374816895,67,40,122.225975,-0.1294962,81920,1200.2112233638763,81920,0.04065477
0.23204854,0.7729492,15.952755905511811,-85.39391052755906,-0.013948798179626465,66,41,122.14457,-0.12977721,83968,1230.818380355835,83968,0.042455293
