approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0006819509,0.0007324219,50.0,-107.9113558,-0.004745006561279297,1844,1,2.8336322,-0.0024472415,2048,1.1281640529632568,2048,371.79797
0.0005548215,0.0010986328,50.0,-99.09854675609756,0.030586600303649902,1994,10,2.7592742,-0.00210616,20480,10.433776378631592,20480,297.56128
0.0005417135,0.00012207031,50.0,-94.31657234146343,0.056636154651641846,1823,20,2.6831193,-0.0001325802,40960,21.663090467453003,40960,233.63959
0.00015246234,0.0,50.0,-92.1283576097561,0.08341294527053833,1676,30,2.6192503,-0.00023680087,61440,33.55902171134949,61440,202.99248
2.922475e-05,0.0,50.0,-85.40139912195123,0.06310468912124634,1696,40,2.5888252,-0.0003066582,81920,45.73251986503601,81920,153.67868
5.6712404e-05,0.0,50.0,-85.7914741707317,0.03952604532241821,1650,50,2.566561,-0.0002075769,102400,58.282177209854126,102400,149.11302
3.7675865e-05,0.0,50.0,-85.08258660975609,0.03284090757369995,1467,60,2.5504692,-0.00029584442,122880,73.54904913902283,122880,133.86037
1.7700942e-05,0.0,50.0,-85.2757817804878,0.015696287155151367,1683,70,2.535297,-0.00029837334,143360,86.44188404083252,143360,133.95906
1.7069442e-05,0.0,50.0,-81.85269814634145,0.02162235975265503,1697,80,2.5193632,-0.00026625267,163840,99.81867241859436,163840,115.0344
1.9575526e-05,0.0,50.0,-81.16018853658537,0.02249974012374878,1109,90,2.5050063,-6.0193008e-05,184320,113.27298736572266,184320,108.74382
4.654567e-05,0.0,50.0,-80.14325646341463,0.044780611991882324,1406,100,2.4890926,-0.0003625089,204800,126.06851625442505,204800,106.16321
2.1298367e-05,0.0,50.0,-77.39484502439025,0.06628906726837158,1705,110,2.4705987,-0.00045713392,225280,138.57945013046265,225280,98.47405
1.3131434e-05,0.0,50.0,-79.65301029268292,0.15010690689086914,1650,120,2.4463542,-0.00027634695,245760,150.75076723098755,245760,98.96245
4.8174035e-05,0.0,50.0,-77.27039602439024,0.21492105722427368,1664,130,2.4233353,-0.0002573965,266240,162.96520137786865,266240,86.031624
0.00012234165,0.0,50.0,-74.64635909756097,0.26620548963546753,1654,140,2.3984342,-0.00036380228,286720,176.11419773101807,286720,77.61674
0.00010055977,0.0,50.0,-75.79011841463415,0.36062467098236084,1632,150,2.3733642,-0.0007134129,307200,188.98254251480103,307200,69.38822
6.364839e-05,0.0,50.0,-72.0225483414634,0.3546416163444519,1452,160,2.3450449,-0.0004962351,327680,202.0247836112976,327680,65.425804
0.00026054773,0.0,50.0,-70.67021863414634,0.4432460069656372,1685,170,2.315502,-0.001036319,348160,214.38832426071167,348160,63.2335
0.00027187003,0.0,50.0,-67.35209331707318,0.43242156505584717,1686,180,2.283128,-0.0007169661,368640,226.8543381690979,368640,53.64041
0.00010992648,0.0,50.0,-73.0672082195122,0.495313823223114,1658,190,2.2522292,-0.00034693375,389120,239.3031885623932,389120,50.139645
0.0002922509,0.0,50.0,-64.68865321951219,0.40808796882629395,1672,200,2.2210014,-0.0008382496,409600,251.4848473072052,409600,55.910294
0.0007285756,0.0020751953,50.0,-65.01188546341463,0.5282838344573975,1622,210,2.182725,-0.0022780844,430080,264.01591777801514,430080,44.52601
0.00043937634,0.00048828125,50.0,-62.426669243902445,0.4986596703529358,1692,220,2.1403713,-0.0011195085,450560,277.08283257484436,450560,41.965603
0.0006687963,0.00061035156,50.0,-61.67232978048781,0.5065560638904572,1673,230,2.1011953,-0.001741127,471040,289.3488562107086,471040,41.290882
0.0017167471,0.013671875,50.0,-60.00034970731707,0.5679118931293488,1701,240,2.057553,-0.003483285,491520,302.0766236782074,491520,35.90716
