approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.022322748,0.37490234,40.765957446808514,-195.36650487234039,-0.653052568435669,478,1,39.699745,-0.088341124,2048,4.337849855422974,2048,0.50239235
0.023750626,0.39594728,50.88095238095238,-244.92787666666663,-1.712846279144287,485,2,39.641445,-0.10015599,4096,8.56454849243164,4096,0.124970935
0.025656868,0.4225586,42.702127659574465,-207.09755708510642,-0.6679083108901978,481,3,39.5477,-0.1053434,6144,12.818474531173706,6144,0.107383564
0.026042834,0.43061525,47.40909090909091,-224.01107493181823,-0.21254479885101318,471,4,39.500008,-0.10661969,8192,17.165852069854736,8192,0.09003031
0.026769232,0.44643554,38.22222222222222,-177.65852798148146,-0.0979306697845459,466,5,39.39938,-0.108984984,10240,21.559104442596436,10240,0.08050811
0.028431281,0.45576173,42.16326530612245,-200.10753553061224,0.05177587270736694,479,6,39.302845,-0.112325504,12288,25.83415937423706,12288,0.09155447
0.027704716,0.45097655,33.0655737704918,-157.9578006229508,0.05616265535354614,437,7,39.269676,-0.11151637,14336,30.51962947845459,14336,0.085780494
0.029612536,0.46606445,34.18032786885246,-160.82663590163932,0.08226710557937622,492,8,39.22104,-0.11265566,16384,34.6785089969635,16384,0.08762781
0.030462783,0.47382814,32.078125,-152.10335575,0.16384434700012207,475,9,39.11388,-0.11296357,18432,38.99081540107727,18432,0.08484996
0.032504592,0.4902832,30.863636363636363,-144.1019369090909,0.17659598588943481,456,10,39.013752,-0.11512512,20480,43.47822165489197,20480,0.08815653
0.031874843,0.48813477,31.16923076923077,-143.95930827692308,0.18901324272155762,447,11,38.958515,-0.11437819,22528,48.05288600921631,22528,0.09499405
0.03303639,0.48823243,28.06756756756757,-131.28448016216217,0.1849071979522705,426,12,38.945717,-0.114228345,24576,52.85854959487915,24576,0.08451886
0.032809738,0.4881836,30.16176470588235,-141.5963369852941,0.22191482782363892,409,13,38.91796,-0.11420423,26624,57.867557764053345,26624,0.09201888
0.032392304,0.4888672,22.943181818181817,-108.40252257954548,0.22215330600738525,446,14,38.86819,-0.11274824,28672,62.455965995788574,28672,0.08378066
0.036982697,0.51777345,20.98989898989899,-98.78268918181818,0.2526485323905945,426,15,38.77345,-0.11728807,30720,67.25413393974304,30720,0.082070366
0.03568353,0.5166504,21.638297872340427,-102.43460823404256,0.22518402338027954,387,16,38.693336,-0.115553856,32768,72.53503561019897,32768,0.074451424
0.03555211,0.5120605,19.00925925925926,-90.57296048148146,0.15822631120681763,417,17,38.60938,-0.11210014,34816,77.44030261039734,34816,0.072743475
0.03651578,0.5114746,18.348214285714285,-87.22366074107143,0.27617597579956055,412,18,38.502655,-0.112548865,36864,82.40702152252197,36864,0.06245171
0.036347874,0.5126953,16.483870967741936,-76.43780433064518,0.22589880228042603,379,19,38.40869,-0.110627726,38912,87.81156992912292,38912,0.058465056
0.039387845,0.51894534,16.015625,-75.1272400078125,0.24467980861663818,356,20,38.330177,-0.11120906,40960,93.55620956420898,40960,0.054463327
0.040091883,0.526416,15.170370370370371,-71.60227129629631,0.2592310309410095,342,21,38.22427,-0.11326023,43008,99.53821396827698,43008,0.047136787
0.038566843,0.5289062,15.066176470588236,-71.58937624264706,0.21727126836776733,377,22,38.08155,-0.11285714,45056,104.9696900844574,45056,0.050269265
0.03946305,0.52319336,12.867924528301886,-61.17718851572327,0.2625496983528137,376,23,37.92239,-0.108480036,47104,110.41307258605957,47104,0.04361559
