approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0129821105,0.20229492,32.22222222222222,-100.60846725396824,-0.9215297698974609,641,1,16.978123,-0.05360086,2048,3.211465835571289,2048,0.700691
0.014203954,0.24287109,33.85,-109.13616916666666,-0.6690995693206787,656,2,16.915096,-0.06544543,4096,6.341484546661377,4096,0.34176478
0.014625169,0.23940429,30.602941176470587,-95.19809836764706,-0.2665907144546509,648,3,16.835287,-0.06462385,6144,9.5010347366333,6144,0.22479716
0.01566684,0.26005858,30.848484848484848,-96.23077577272726,0.01734638214111328,654,4,16.754015,-0.07090728,8192,12.631051778793335,8192,0.18155795
0.015442118,0.25913087,28.95774647887324,-87.32521509859154,0.05387771129608154,586,5,16.670044,-0.07084864,10240,16.124098777770996,10240,0.1384303
0.017531298,0.29135743,26.662337662337663,-81.15199125974026,0.25857841968536377,597,6,16.563444,-0.07577672,12288,19.55108880996704,12288,0.13694015
0.01588959,0.26958007,27.39189189189189,-81.81836604054054,0.29173773527145386,648,7,16.45312,-0.07319379,14336,22.708388328552246,14336,0.13154039
0.016812682,0.27866212,25.0609756097561,-72.70179452439025,0.355838418006897,660,8,16.342014,-0.074254856,16384,25.80840563774109,16384,0.11489353
0.01898418,0.3095703,25.7125,-74.231938025,0.3205808997154236,654,9,16.22698,-0.07710379,18432,28.93842339515686,18432,0.11425282
0.017620407,0.28920898,22.921348314606742,-66.14630866292134,0.36761391162872314,659,10,16.118723,-0.076358944,20480,32.04605460166931,20480,0.11195121
0.018055867,0.29746094,25.024390243902438,-68.49283029268294,0.3902369737625122,660,11,16.00358,-0.07779435,22528,35.157926082611084,22528,0.12084846
0.019043714,0.30620116,21.638297872340427,-57.95647610638298,0.40187907218933105,658,12,15.879166,-0.076531745,24576,38.267943382263184,24576,0.110352255
0.01980879,0.31171876,20.626262626262626,-54.352909919191916,0.46189677715301514,624,13,15.778743,-0.07899496,26624,41.54796123504639,26624,0.087872215
0.019956829,0.32871094,19.457142857142856,-51.048459057142864,0.4840273857116699,650,14,15.662737,-0.07790686,28672,44.69797897338867,28672,0.08300178
0.021015305,0.3400879,17.559322033898304,-43.65355311016949,0.4119151830673218,620,15,15.541183,-0.07954832,30720,48.00034046173096,30720,0.07762803
0.021158904,0.33696288,19.1588785046729,-47.104547401869155,0.44625943899154663,622,16,15.382927,-0.07893274,32768,51.290358543395996,32768,0.08499016
0.022075767,0.3421875,16.0078125,-39.2683725546875,0.46651649475097656,654,17,15.232506,-0.079038955,34816,54.42037630081177,34816,0.08581637
0.02008911,0.31557617,13.147435897435898,-31.967738096153845,0.40593403577804565,644,18,15.091227,-0.07310814,36864,57.60039448738098,36864,0.052602064
0.02135355,0.3408203,13.121794871794872,-30.587380461538462,0.4821402430534363,654,19,14.943706,-0.07459198,38912,60.730411767959595,38912,0.054042004
0.019990165,0.3248047,12.588957055214724,-29.00691224539877,0.4513101577758789,654,20,14.794786,-0.07226269,40960,63.860430002212524,40960,0.05523749
0.022821615,0.34335938,11.49438202247191,-26.444078162921347,0.4607918858528137,652,21,14.636853,-0.07462671,43008,67.00044775009155,43008,0.04095281
0.02180903,0.33237305,10.541237113402062,-23.052387721649485,0.42539459466934204,652,22,14.445584,-0.07306215,45056,70.14046549797058,45056,0.026634295
0.023993872,0.35063475,10.877659574468085,-23.38290458510638,0.4435940384864807,650,23,14.258715,-0.07574017,47104,73.29094052314758,47104,0.032241635
0.02462862,0.3640625,10.528205128205128,-22.04434834871795,0.3604702949523926,652,24,14.038966,-0.08029803,49152,76.43095803260803,49152,0.024702737
0.025247741,0.36064452,9.586854460093896,-19.30409685915493,0.4580376148223877,647,25,13.788208,-0.07727418,51200,79.591468334198,51200,0.017829077
0.02396734,0.36103517,9.51388888888889,-18.565250736111107,0.4963201880455017,650,26,13.558622,-0.07634263,53248,82.74148607254028,53248,0.01628462
0.025038898,0.34536132,8.823275862068966,-16.260560030172414,0.48320645093917847,648,27,13.316312,-0.07236319,55296,85.9015040397644,55296,0.015669623
0.024998136,0.35776368,8.878787878787879,-16.0948520995671,0.5174598693847656,646,28,13.072627,-0.072321214,57344,89.0715217590332,57344,0.017175265
0.025065225,0.3527832,8.714893617021277,-14.864048953191489,0.42134666442871094,648,29,12.830569,-0.070656076,59392,92.23153972625732,59392,0.0180017
0.025698561,0.3631836,8.09486166007905,-13.2986254743083,0.43005919456481934,646,30,12.573866,-0.07491732,61440,95.39970779418945,61440,0.0076202536
0.027145658,0.37006837,8.09920634920635,-12.457357853174601,0.5462934374809265,647,31,12.267844,-0.07519863,63488,98.57215285301208,63488,0.007209825
0.026772182,0.3767578,7.631970260223048,-10.663011353159849,0.506178468465805,646,32,11.964132,-0.07826952,65536,101.74228048324585,65536,0.003943057
0.028097516,0.39863282,7.779467680608365,-10.023572342205325,0.48650693893432617,644,33,11.672448,-0.080806926,67584,104.92229843139648,67584,0.0035605128
