approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0227287,0.38393554,43.170212765957444,-182.7368564468085,-1.2517342567443848,280,1,42.50981,-0.09168782,2048,7.340371370315552,2048,0.5428263
0.024561638,0.41015625,42.6875,-176.8291501875,-1.5317952632904053,261,2,42.44714,-0.1033293,4096,15.17543911933899,4096,0.23231998
0.026498016,0.43901366,42.375,-179.95988172916665,-0.43436098098754883,276,3,42.38093,-0.10921328,6144,22.574652671813965,6144,0.17219044
0.029002342,0.46157226,35.94736842105263,-148.48585250877193,0.08034318685531616,292,4,42.321217,-0.11159809,8192,29.580918073654175,8192,0.098452576
0.030123543,0.47958985,36.982142857142854,-153.78017524999998,0.21488487720489502,281,5,42.29261,-0.115336224,10240,36.85746192932129,10240,0.09022273
0.032411955,0.4880371,35.517857142857146,-151.9060401964286,0.2837510108947754,279,6,42.22025,-0.114973366,12288,44.1968355178833,12288,0.09136915
0.03295853,0.5049316,36.44827586206897,-155.05017236206896,0.2974974513053894,218,7,42.15883,-0.1176304,14336,53.585729360580444,14336,0.09826999
0.032451455,0.50024414,31.8125,-133.420309203125,0.35887521505355835,218,8,42.068726,-0.11577886,16384,62.97861289978027,16384,0.094144866
0.035667926,0.52080077,30.71641791044776,-129.11013853731342,0.3483545184135437,235,9,42.017403,-0.119750485,18432,71.68433403968811,18432,0.10133187
0.035536572,0.5150879,29.242857142857144,-121.46833644285712,0.4294883608818054,260,10,41.988327,-0.11690793,20480,79.55927681922913,20480,0.08836161
0.03501567,0.513916,31.092307692307692,-126.75214278461539,0.40535813570022583,262,11,41.94889,-0.11621289,22528,87.37038993835449,22528,0.100517675
0.036051102,0.5088379,28.76388888888889,-118.4010682638889,0.38468700647354126,262,12,41.918846,-0.114686325,24576,95.17352414131165,24576,0.090420865
0.037637323,0.5229492,27.594594594594593,-115.4222672837838,0.4432063102722168,222,13,41.86542,-0.117830776,26624,104.36993265151978,26624,0.08665036
0.03975176,0.5401856,25.185185185185187,-103.91034402469137,0.422080397605896,253,14,41.78551,-0.11908008,28672,112.46379947662354,28672,0.085138895
0.040557608,0.5375,25.097560975609756,-103.09056257317073,0.25017720460891724,282,15,41.73231,-0.11827779,30720,119.70942497253418,30720,0.09503426
0.03942052,0.53339845,23.471264367816094,-98.48476810344827,0.3945700526237488,251,16,41.669933,-0.116531745,32768,127.85763621330261,32768,0.08042009
0.040392928,0.54238284,23.91860465116279,-100.14514652325585,0.3942946195602417,260,17,41.588554,-0.11848307,34816,135.7106373310089,34816,0.08527215
0.03982757,0.5301269,21.956989247311828,-91.76194606451614,0.39313018321990967,262,18,41.494698,-0.11375712,36864,143.50534582138062,36864,0.08025564
0.042821713,0.5488281,19.807692307692307,-82.43743764423077,0.3428007960319519,235,19,41.384907,-0.11789359,38912,152.196106672287,38912,0.089426234
0.044706624,0.5503906,19.567307692307693,-81.78684544230768,0.39004719257354736,247,20,41.257782,-0.116551146,40960,160.47895789146423,40960,0.06881894
0.04251985,0.5487793,19.31132075471698,-78.847724245283,0.3428363800048828,246,21,41.140923,-0.1167265,43008,168.79700112342834,43008,0.07705583
0.040678017,0.540332,16.772357723577237,-69.145069300813,0.3338415026664734,271,22,40.99667,-0.112592615,45056,176.33783626556396,45056,0.06316893
0.041844185,0.54594725,17.67241379310345,-73.89135336206895,0.3216325044631958,269,23,40.905354,-0.114247814,47104,183.9534718990326,47104,0.07295404
0.045016374,0.5589355,15.148148148148149,-62.745059103703696,0.30531585216522217,251,24,40.857708,-0.11508105,49152,192.09669852256775,49152,0.06493978
0.043277882,0.5472168,14.075862068965517,-58.946846213793094,0.29533135890960693,265,25,40.715256,-0.1139207,51200,199.81805086135864,51200,0.064538606
0.04192234,0.54052734,12.77639751552795,-52.5474229378882,0.3686843514442444,257,26,40.604004,-0.10974039,53248,207.76889872550964,53248,0.052889753
0.04615941,0.55917966,12.74375,-52.917325343749994,0.3256014585494995,268,27,40.51997,-0.11168472,55296,215.40348291397095,55296,0.047915675
0.046951406,0.5635742,12.269461077844312,-51.33857135329341,0.434076726436615,271,28,40.41749,-0.11236205,57344,222.96127367019653,57344,0.042498622
