approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.016429432,0.26621094,28.782608695652176,-131.96520892753625,-0.7993619441986084,624,1,22.643457,-0.06563531,2048,3.299190044403076,2048,0.58781135
0.01735623,0.28408203,28.541666666666668,-127.005460625,-0.9107054471969604,635,2,22.533024,-0.0727496,4096,6.529550313949585,4096,0.2639846
0.01687642,0.2815918,26.833333333333332,-117.29453734615385,-0.2252810001373291,635,3,22.463259,-0.07661999,6144,9.752930164337158,6144,0.17846297
0.01905173,0.30859375,29.071428571428573,-129.31995684285715,0.06912422180175781,629,4,22.380602,-0.08184904,8192,13.008263349533081,8192,0.15196946
0.018148717,0.3022949,26.842105263157894,-118.09947639473684,0.1373952031135559,636,5,22.284832,-0.08155766,10240,16.22867226600647,10240,0.14004031
0.019401504,0.3230957,24.32941176470588,-103.60226372941176,0.23937863111495972,633,6,22.178183,-0.082613364,12288,19.462464094161987,12288,0.115017876
0.018596914,0.30737305,25.481012658227847,-106.706682278481,0.2016545534133911,595,7,22.100283,-0.082191184,14336,22.903263330459595,14336,0.1347442
0.018940043,0.31186524,24.022988505747126,-101.48173211494253,0.2940245270729065,516,8,22.0181,-0.08244235,16384,26.871138334274292,16384,0.11500565
0.022312786,0.3519043,27.186666666666667,-113.87319738666665,0.28820711374282837,630,9,21.95738,-0.08951817,18432,30.118453979492188,18432,0.14244089
0.02014112,0.33398438,25.92,-108.46610354666666,0.25018787384033203,632,10,21.887657,-0.085939094,20480,33.360782861709595,20480,0.16513047
0.02050667,0.33320314,27.088607594936708,-114.14851326582281,0.28127825260162354,628,11,21.838419,-0.08637821,22528,36.62505292892456,22528,0.13758579
0.021601338,0.35234374,24.294117647058822,-102.45511232941176,0.3268386721611023,566,12,21.797047,-0.08826132,24576,40.2414915561676,24576,0.11901387
0.020943407,0.34521484,22.33695652173913,-93.6017122826087,0.4020306468009949,612,13,21.729239,-0.085297465,26624,43.58654570579529,26624,0.109455064
0.022237362,0.35986328,24.357142857142858,-101.59382778571427,0.3492313623428345,617,14,21.64134,-0.08699151,28672,46.90666627883911,28672,0.12220357
0.02064337,0.34262696,23.42528735632184,-95.84511187356324,0.3276318907737732,578,15,21.550207,-0.086918935,30720,50.44819664955139,30720,0.1119645
0.021994876,0.3588379,20.646464646464647,-85.65944307070708,0.3957613706588745,556,16,21.437088,-0.085679285,32768,54.139848709106445,32768,0.114850424
0.021174422,0.3540039,20.098039215686274,-81.37669103921569,0.44838428497314453,581,17,21.35151,-0.0857421,34816,57.66342568397522,34816,0.087462686
0.022247395,0.36362305,21.051020408163264,-82.98330057142856,0.3383145332336426,595,18,21.29842,-0.08980387,36864,61.105480909347534,36864,0.09477951
0.022409767,0.3665039,21.51578947368421,-86.89676037894738,0.4097974896430969,596,19,21.211319,-0.088367224,38912,64.53830027580261,38912,0.092654444
0.02500683,0.39736328,20.257425742574256,-81.02624669306931,0.39578884840011597,604,20,21.113792,-0.09321518,40960,67.92823457717896,40960,0.09259047
0.025542144,0.39282227,19.721153846153847,-78.67540073076924,0.45354026556015015,599,21,21.042664,-0.091415614,43008,71.35407280921936,43008,0.07810967
0.02215958,0.35913086,18.3125,-71.743956625,0.3882622718811035,496,22,20.93658,-0.0855263,45056,75.4780445098877,45056,0.09150977
0.023478601,0.3726074,17.551724137931036,-68.20753606896552,0.4022095799446106,590,23,20.832584,-0.08589812,47104,78.9457700252533,47104,0.074466
0.025367334,0.38657227,16.650406504065042,-65.66785970731706,0.37578415870666504,509,24,20.7115,-0.08785597,49152,82.9702582359314,49152,0.08894233
0.02345727,0.37036133,16.30952380952381,-61.09057571428573,0.42916691303253174,562,25,20.610146,-0.08302989,51200,86.61334538459778,51200,0.07094709
0.02475566,0.38564453,16.62295081967213,-61.18345320491803,0.4302706718444824,560,26,20.467367,-0.086733885,53248,90.26757287979126,53248,0.06513916
