approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.013565886,0.21269532,28.375,-91.87252480555556,-0.7125303745269775,561,1,16.972437,-0.052516323,2048,3.670076608657837,2048,0.726352
0.013594285,0.2209961,31.476923076923075,-99.18956573846154,-0.9024088382720947,659,2,16.87575,-0.061812174,4096,6.774514198303223,4096,0.45797095
0.01475087,0.24956055,29.2,-92.69235244285713,-0.3155473470687866,660,3,16.778019,-0.065253176,6144,9.874578952789307,6144,0.26977676
0.01648895,0.26259765,32.046875,-96.85487240625,0.044219017028808594,658,4,16.684626,-0.07241121,8192,12.994645118713379,8192,0.18202707
0.015362863,0.25917968,27.58108108108108,-82.20605091891892,0.1433083415031433,658,5,16.589476,-0.06974696,10240,16.1047101020813,10240,0.13645434
0.016626658,0.27241212,28.885714285714286,-83.07333138571428,0.1770927906036377,660,6,16.510525,-0.07313509,12288,19.20477533340454,12288,0.13451636
0.015854087,0.26870117,25.7625,-75.809787175,0.2902972102165222,648,7,16.423767,-0.07272284,14336,22.364842414855957,14336,0.115119115
0.015838895,0.2716797,28.929577464788732,-81.08343278873241,0.367251455783844,643,8,16.305,-0.074379325,16384,25.549447059631348,16384,0.12629002
0.016148046,0.2753418,27.06578947368421,-74.20099473684209,0.32421934604644775,641,9,16.181725,-0.07564633,18432,28.742992639541626,18432,0.14061208
0.015865913,0.26611328,26.050632911392405,-70.10805297468352,0.3661646246910095,644,10,16.092495,-0.07243575,20480,31.919233798980713,20480,0.11839076
0.018766526,0.30634767,26.584415584415584,-70.88936772727271,0.31670212745666504,644,11,16.004496,-0.07832426,22528,35.10930061340332,22528,0.12717018
0.019573694,0.30996093,24.058823529411764,-63.78613412941176,0.3888987898826599,626,12,15.910365,-0.077983305,24576,38.379369497299194,24576,0.11846243
0.018424336,0.3080078,23.04494382022472,-58.27980573033708,0.404837429523468,641,13,15.814009,-0.07890573,26624,41.56943655014038,26624,0.12687798
0.02059064,0.3257324,19.514285714285716,-50.80887474285714,0.4581558108329773,644,14,15.725065,-0.08130379,28672,44.75950336456299,28672,0.09609577
0.02131408,0.33364257,19.02803738317757,-48.60125366355141,0.3891012668609619,641,15,15.633214,-0.0815724,30720,47.94957113265991,30720,0.09270902
0.019119736,0.3142578,16.901639344262296,-42.68379718852459,0.4376744031906128,639,16,15.523227,-0.0768185,32768,51.149638175964355,32768,0.08283747
0.020780878,0.32924804,16.086614173228348,-40.04864136220472,0.47597235441207886,641,17,15.386319,-0.07786685,34816,54.34046649932861,34816,0.07126379
0.021138605,0.334375,15.088235294117647,-36.87581616911764,0.4167516827583313,641,18,15.227028,-0.0770598,36864,57.5305335521698,36864,0.06833392
0.020838121,0.323584,14.733812949640289,-34.69706712949641,0.45361441373825073,636,19,15.078169,-0.076675996,38912,60.750601291656494,38912,0.05867278
0.022565998,0.35844725,13.096153846153847,-32.25596037820513,0.4533417820930481,638,20,14.90737,-0.079739675,40960,63.96008110046387,40960,0.066397056
0.022269119,0.33984375,11.75287356321839,-26.618148775862075,0.4462445378303528,635,21,14.715108,-0.07635608,43008,67.18431043624878,43008,0.046353213
0.023122344,0.3446289,11.016129032258064,-25.373497586021504,0.38042497634887695,634,22,14.5389385,-0.07815136,45056,70.41437864303589,45056,0.03952252
0.022821624,0.35063475,10.285,-23.516093325,0.47187215089797974,636,23,14.329504,-0.07711594,47104,73.63444638252258,47104,0.029480282
0.024583966,0.3578125,9.733333333333333,-21.217505452380955,0.45488691329956055,638,24,14.0806675,-0.07348636,49152,76.85391283035278,49152,0.03308294
0.022210611,0.33706054,8.760683760683762,-19.093550491452994,0.5137042701244354,632,25,13.852954,-0.071495466,51200,80.09398126602173,51200,0.0224982
0.025044594,0.36347657,8.785407725321889,-17.90345003004292,0.4493364095687866,626,26,13.603633,-0.07538415,53248,83.36129832267761,53248,0.0179389
0.025807526,0.37543947,8.947598253275109,-17.02856660262009,0.44545137882232666,618,27,13.365346,-0.073543556,55296,86.66990566253662,55296,0.02008862
0.026259026,0.3690918,8.220883534136545,-15.556943558232932,0.4053102731704712,628,28,13.07634,-0.0763286,57344,89.93997383117676,57344,0.010304132
0.027518654,0.37397462,8.023529411764706,-14.119243780392157,0.47631943225860596,630,29,12.783255,-0.08212827,59392,93.19004225730896,59392,0.0067067607
0.027045647,0.37182617,7.824427480916031,-12.781781400763359,0.49176931381225586,632,30,12.512129,-0.07616927,61440,96.43011045455933,61440,0.005659846
