approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.011077346,0.16879883,89.71428571428571,-261.47190985714286,-0.6897096633911133,734,1,11.330029,-0.04052414,2048,2.8094942569732666,2048,0.32871193
0.010379577,0.16450195,120.11111111111111,-358.89910127777773,-1.3614797592163086,775,2,11.288943,-0.044974457,4096,5.459519386291504,4096,0.08273755
0.010770241,0.1709961,57.22222222222222,-170.1497548333333,-0.8468294143676758,772,3,11.230112,-0.044236086,6144,8.109871864318848,6144,0.043304224
0.01337965,0.20810547,117.36363636363636,-345.58557563636367,-0.26164281368255615,687,4,11.14413,-0.05549071,8192,11.089900493621826,8192,0.04394129
0.013461255,0.21386719,113.16,-320.06441368000003,0.23247039318084717,775,5,11.033599,-0.052655984,10240,13.729357719421387,10240,0.03140933
0.015408097,0.22529297,183.42857142857142,-504.7302638571428,0.3512423634529114,755,6,10.91754,-0.058283202,12288,16.439383506774902,12288,0.028187567
0.0119999545,0.1908203,130.76190476190476,-352.9726616666666,0.5477056205272675,750,7,10.817336,-0.054334044,14336,19.16940999031067,14336,0.030771699
0.013425715,0.22016601,47.92,-128.92128824000002,0.5830224454402924,742,8,10.761934,-0.055854373,16384,21.939440965652466,16384,0.031980053
0.013285431,0.21323243,133.47619047619048,-336.5138222857143,0.67544224858284,753,9,10.68505,-0.051134653,18432,24.657065868377686,18432,0.032141123
0.013551627,0.20649414,105.0,-258.2614681904762,0.6932671368122101,761,10,10.578199,-0.05455191,20480,27.347091674804688,20480,0.030225819
0.015127184,0.23325196,68.72727272727273,-180.34805240909088,0.5936201810836792,764,11,10.490959,-0.05593715,22528,30.037117958068848,22528,0.037704196
0.014434414,0.22426757,151.0,-361.8520050588235,0.6481090784072876,761,12,10.41701,-0.056277238,24576,32.72714376449585,24576,0.03304151
0.015183548,0.23129883,219.0,-518.4465094,0.3129218816757202,755,13,10.352305,-0.054002322,26624,35.4371702671051,26624,0.020913623
0.014843215,0.23530273,106.45,-237.3250779,0.6641690731048584,758,14,10.261423,-0.056544274,28672,38.13719630241394,28672,0.03803178
0.014184433,0.23203126,73.81818181818181,-165.63599324242426,0.5869264006614685,761,15,10.20037,-0.055560715,30720,40.82722210884094,30720,0.04804932
0.01633475,0.24560547,180.92857142857142,-396.99466764285717,0.7180673480033875,755,16,10.127304,-0.05643626,32768,43.53724789619446,32768,0.027584523
0.016495166,0.25341797,156.4,-334.3629857000001,0.7315133512020111,752,17,10.054156,-0.056680858,34816,46.25727438926697,34816,0.026835192
0.017813955,0.26347655,379.8333333333333,-834.8495348333332,0.4506797790527344,755,18,9.976376,-0.056201376,36864,48.96730089187622,36864,0.030652056
0.015890671,0.2378418,387.0,-835.6072236666665,0.48881471157073975,758,19,9.873491,-0.053884763,38912,51.66732668876648,38912,0.026468072
0.015025677,0.23530273,80.32,-165.24467972,0.6533717215061188,755,20,9.798161,-0.056341954,40960,54.377352476119995,40960,0.047757085
0.01665065,0.25556642,80.12,-153.66349972,0.7429826557636261,758,21,9.752371,-0.05805369,43008,57.07737851142883,43008,0.03806692
0.018212637,0.27861327,75.25,-151.1107002142857,0.7029274702072144,758,22,9.699913,-0.062371444,45056,59.77740430831909,45056,0.03721833
0.016263567,0.25,114.22222222222223,-222.1729956111111,0.7027193307876587,759,23,9.631972,-0.0563605,47104,62.47250461578369,47104,0.03562025
0.01832616,0.27470702,46.96,-94.26367667999999,0.7870769500732422,757,24,9.563185,-0.062858984,49152,65.17695808410645,49152,0.028097251
