approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.018861068,0.30791014,41.729166666666664,-201.94754758333337,-0.7501678466796875,540,1,31.2013,-0.07725311,2048,3.8000025749206543,2048,0.5362771
0.019510444,0.33222657,42.42553191489362,-198.65012438297876,-1.8328826427459717,559,2,31.110538,-0.08748538,4096,7.470006227493286,4096,0.22100072
0.019785255,0.3416992,37.333333333333336,-172.93755861403508,-0.5331438779830933,510,3,31.02058,-0.0894842,6144,11.480010032653809,6144,0.12708382
0.020705199,0.35786134,38.58490566037736,-176.31604988679243,-0.24099719524383545,480,4,30.946493,-0.0942389,8192,15.754109859466553,8192,0.11563011
0.022400439,0.37729493,37.907407407407405,-171.1786130185185,-0.018053650856018066,470,5,30.880194,-0.09828659,10240,20.11056637763977,10240,0.10773422
0.022327445,0.37548828,36.375,-166.15773051785715,0.06931424140930176,546,6,30.81599,-0.09801385,12288,23.860571146011353,12288,0.112421095
0.022825884,0.37509766,35.19298245614035,-158.65018075438596,0.08505183458328247,552,7,30.756357,-0.096730135,14336,27.570574045181274,14336,0.110382974
0.024312928,0.40625,32.676923076923075,-149.27034796923078,0.09737664461135864,555,8,30.678564,-0.10174169,16384,31.26057720184326,16384,0.122245885
0.02473218,0.4041992,31.50769230769231,-141.75154343076926,0.09604305028915405,552,9,30.59016,-0.103007674,18432,34.97058081626892,18432,0.11602507
0.024863193,0.41723633,29.25,-132.41495154411763,0.10217165946960449,555,10,30.495167,-0.10398761,20480,38.66058373451233,20480,0.13709375
0.025272349,0.42402345,27.473684210526315,-123.13462028947369,0.12117379903793335,556,11,30.429693,-0.10552343,22528,42.35058784484863,22528,0.12593916
0.02691704,0.43535155,30.176470588235293,-135.84364564705882,0.18806475400924683,553,12,30.356527,-0.106487855,24576,46.05059099197388,24576,0.13401209
0.028164094,0.4432129,30.134328358208954,-132.86067420895523,0.12683433294296265,552,13,30.290676,-0.108216345,26624,49.75768280029297,26624,0.12652679
0.02864061,0.44643554,32.96825396825397,-143.5480566190476,0.20184439420700073,552,14,30.219671,-0.107095696,28672,53.46768641471863,28672,0.12352278
0.027398935,0.4359375,23.701149425287355,-104.47062067816096,0.17524802684783936,552,15,30.158941,-0.10518006,30720,57.17768955230713,30720,0.12824485
0.027994445,0.4482422,24.204819277108435,-105.86584524096385,0.1574503779411316,551,16,30.060291,-0.10605936,32768,60.88914155960083,32768,0.114053324
0.028639883,0.44160157,22.5,-99.81570302173914,0.20444244146347046,552,17,29.979925,-0.1039647,34816,64.59914469718933,34816,0.100160554
0.030481875,0.46264648,21.6,-94.32526441052632,0.17801421880722046,552,18,29.880116,-0.108654104,36864,68.30914878845215,36864,0.10412029
0.029923966,0.457666,17.930434782608696,-77.2601625130435,0.19949966669082642,547,19,29.77504,-0.10411308,38912,72.04915189743042,38912,0.086210206
0.029876754,0.45424804,15.7734375,-68.69557915625,0.200383722782135,543,20,29.670795,-0.1027682,40960,75.81915593147278,40960,0.08158157
0.029617593,0.44570312,14.666666666666666,-64.29243532624112,0.2507292628288269,540,21,29.561794,-0.09842581,43008,79.60915899276733,43008,0.06877634
0.03129854,0.47041017,15.014598540145986,-65.09737942335767,0.24934351444244385,538,22,29.471836,-0.103188016,45056,83.40916299819946,45056,0.07078844
0.031950533,0.46845704,13.824324324324325,-59.98208097972973,0.13913309574127197,536,23,29.3332,-0.10059999,47104,87.22916650772095,47104,0.064422816
0.03263072,0.46894532,10.93048128342246,-47.28440084491978,0.23025405406951904,534,24,29.165537,-0.098993264,49152,91.05916976928711,49152,0.044898108
0.032483093,0.46064454,10.738219895287958,-46.26093838219895,0.2643851637840271,530,25,29.014643,-0.09722381,51200,94.9191734790802,51200,0.03645551
0.034616098,0.4836914,9.893203883495145,-42.72043765048544,0.28662586212158203,527,26,28.877613,-0.09795745,53248,98.79895091056824,53248,0.036667023
0.033192903,0.4591797,8.891304347826088,-39.292357547826086,0.30328935384750366,527,27,28.723394,-0.09371574,55296,102.67895436286926,55296,0.026541406
0.0323113,0.44975585,7.618518518518519,-34.22710275185185,0.21645337343215942,532,28,28.510366,-0.090202704,57344,106.52612733840942,57344,0.01766089
0.034531992,0.46567383,7.667910447761194,-33.876343682835824,0.3099730610847473,532,29,28.274632,-0.09082382,59392,110.36952114105225,59392,0.016077291
0.03203105,0.44521484,7.315412186379929,-32.076539562724015,0.3351624608039856,531,30,28.039272,-0.08732788,61440,114.21952438354492,61440,0.015332298
0.032018695,0.44916993,7.128472222222222,-30.86099457291667,0.33415400981903076,530,31,27.832397,-0.08412517,63488,118.08952808380127,63488,0.019124042
0.03543711,0.4489746,6.539936102236422,-28.18423973801917,0.2099352478981018,530,32,27.557302,-0.085070245,65536,121.94953179359436,65536,0.012263732
0.03764418,0.46259767,6.487341772151899,-28.005206417721524,0.38609445095062256,529,33,27.253717,-0.08341494,67584,125.81953620910645,67584,0.012368457
0.035762317,0.4550293,6.454258675078864,-27.167546422712938,0.3878459930419922,529,34,26.949284,-0.083143905,69632,129.68953943252563,69632,0.011495002
0.036853556,0.44765624,6.481012658227848,-26.95656365822785,0.3885027766227722,530,35,26.652054,-0.07823454,71680,133.549542427063,71680,0.014630897
0.03684161,0.45620117,6.089285714285714,-24.59171804761905,0.40057265758514404,530,36,26.37769,-0.08664473,73728,137.40954780578613,73728,0.006038707
