approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.017429154,0.29301757,43.57446808510638,-204.39394034042553,-1.1654458045959473,484,1,31.161581,-0.07253256,2048,4.250202178955078,2048,0.49174532
0.0195175,0.33564454,40.479166666666664,-187.19521947916667,-1.9161279201507568,559,2,31.108984,-0.0872946,4096,7.910376071929932,4096,0.19144486
0.020501439,0.35302734,40.509433962264154,-186.06831369811317,-0.6597996950149536,553,3,31.037954,-0.093015924,6144,11.62055253982544,6144,0.12226125
0.022576801,0.36782226,58.14705882352941,-263.2285846764706,-0.22904670238494873,559,4,30.980276,-0.09628452,8192,15.280726671218872,8192,0.11263536
0.023310743,0.37695312,46.71111111111111,-213.12921408888886,-0.012258410453796387,568,5,30.920856,-0.09904746,10240,18.880897521972656,10240,0.08571213
0.022981316,0.38715822,37.4,-170.4283468,0.05744367837905884,572,6,30.870508,-0.101345934,12288,22.46106767654419,12288,0.075694755
0.023178864,0.3861328,35.107142857142854,-162.69440348214286,0.08721029758453369,570,7,30.840948,-0.09961875,14336,26.060796976089478,14336,0.08924113
0.024321508,0.40068358,34.52459016393443,-155.52550595081968,0.10448622703552246,558,8,30.78825,-0.10340744,16384,29.74097180366516,16384,0.09344283
0.025752101,0.40664062,33.868852459016395,-153.23081855737703,0.09294801950454712,556,9,30.69575,-0.10276953,18432,33.421146631240845,18432,0.0970229
0.026165,0.42338866,31.476923076923075,-142.5079474923077,0.2062089443206787,561,10,30.622665,-0.10524396,20480,37.07132077217102,20480,0.07836192
0.026438892,0.42348632,29.594202898550726,-133.1342668115942,0.1985761523246765,559,11,30.584682,-0.1044417,22528,40.74149441719055,22528,0.08879627
0.027110914,0.43613282,27.223684210526315,-121.13676657894739,0.12174785137176514,556,12,30.503353,-0.10653786,24576,44.421669721603394,24576,0.10029577
0.027325656,0.43886718,26.842105263157894,-121.59352342105264,0.17331135272979736,558,13,30.406681,-0.105799094,26624,48.09184408187866,26624,0.08475019
0.028029125,0.4441406,26.153846153846153,-118.00218697435895,0.20489084720611572,556,14,30.351177,-0.10666452,28672,51.77201962471008,28672,0.08753978
0.027758697,0.44296876,27.586666666666666,-122.28850861333332,0.19357550144195557,559,15,30.284601,-0.1076491,30720,55.43219304084778,30720,0.088438734
0.028181687,0.44516602,24.392857142857142,-110.77601416666667,0.21506953239440918,557,16,30.236292,-0.105701745,32768,59.10646724700928,32768,0.081343435
0.030442018,0.45810547,20.43877551020408,-91.76155583673469,0.2766706943511963,556,17,30.167929,-0.106634796,34816,62.78664207458496,34816,0.068736725
0.027935196,0.4351074,19.866666666666667,-87.70252977142857,0.21460944414138794,556,18,30.087864,-0.10214497,36864,66.46735334396362,36864,0.07093505
0.029650947,0.45078126,19.495238095238093,-85.68085709523811,0.19633382558822632,554,19,29.990454,-0.1053705,38912,70.15752911567688,38912,0.0645763
0.030831326,0.46904296,18.306306306306308,-79.6206382882883,0.27876466512680054,553,20,29.880905,-0.10612138,40960,73.86770486831665,40960,0.059953917
0.03169015,0.46123046,18.401785714285715,-80.72945288392857,0.28804677724838257,554,21,29.78566,-0.1039062,43008,77.56788086891174,43008,0.056024093
0.030387055,0.45654297,16.73170731707317,-74.51394035772357,0.27996307611465454,551,22,29.688055,-0.101985656,45056,81.27805709838867,45056,0.047805715
0.030679729,0.4590332,15.751937984496124,-69.47413881395347,0.2840995788574219,553,23,29.564941,-0.10221475,47104,84.97823286056519,47104,0.053015463
0.03566103,0.49121094,14.76978417266187,-64.55153171942445,0.2718566060066223,554,24,29.412094,-0.10316497,49152,88.66840863227844,49152,0.046226762
0.03262759,0.47001952,13.753424657534246,-59.56006621917809,0.23206984996795654,551,25,29.300482,-0.102270685,51200,92.37899804115295,51200,0.052223027
0.033590306,0.47485352,14.246575342465754,-62.30220650684931,0.2756693959236145,557,26,29.204706,-0.10112353,53248,96.05542063713074,53248,0.05358856
0.031050289,0.46235353,12.141176470588235,-51.83947185294117,0.27139395475387573,553,27,29.08993,-0.096567474,55296,99.75559592247009,55296,0.041044928
