approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.013141751,0.20571288,32.23809523809524,-101.80450365079365,-0.7381747961044312,638,1,16.96699,-0.05221029,2048,3.230003595352173,2048,0.605234
0.01267527,0.20893554,32.698412698412696,-102.98891995238093,-0.940376877784729,650,2,16.890781,-0.060967166,4096,6.3900063037872314,4096,0.32792467
0.014002303,0.23134765,30.35820895522388,-95.05618129850747,-0.2922377586364746,644,3,16.809986,-0.06498431,6144,9.58000922203064,6144,0.21057472
0.015674314,0.26069337,30.205882352941178,-96.18097564705883,0.02692854404449463,646,4,16.711475,-0.0712992,8192,12.750012397766113,8192,0.1787976
0.016003927,0.2652832,28.857142857142858,-86.71459942857143,0.11854201555252075,650,5,16.597868,-0.0727287,10240,15.910015106201172,10240,0.14414659
0.015325407,0.25395507,30.235294117647058,-89.45054217647059,0.22126305103302002,646,6,16.477173,-0.07154419,12288,19.080018758773804,12288,0.123084545
0.016512128,0.27773437,28.28767123287671,-80.09492294520548,0.34757113456726074,652,7,16.345537,-0.07330553,14336,22.220022678375244,14336,0.10643109
0.016316842,0.27041015,27.66216216216216,-81.1620239189189,0.3384588360786438,525,8,16.242092,-0.07170615,16384,26.120025157928467,16384,0.13228008
0.016728599,0.28041992,25.45679012345679,-71.67532744444443,0.3673056960105896,616,9,16.176273,-0.074924275,18432,29.44412398338318,18432,0.112452865
0.019005043,0.30361328,25.3875,-69.72929930000001,0.4131910800933838,535,10,16.091993,-0.07764649,20480,33.270580530166626,20480,0.10373312
0.018177632,0.30283204,22.13978494623656,-58.639960709677425,0.3564658761024475,642,11,16.036705,-0.07662915,22528,36.4605827331543,22528,0.100183055
0.02060003,0.32265624,21.40625,-56.84151884375,0.4378123879432678,639,12,15.977305,-0.07847413,24576,39.66058588027954,24576,0.08171733
0.020216918,0.3161133,20.535353535353536,-54.92145232323232,0.39030224084854126,648,13,15.901709,-0.078781545,26624,42.82058882713318,26624,0.10480925
0.018436808,0.30541992,19.38679245283019,-49.939080698113216,0.341511070728302,648,14,15.826973,-0.07414609,28672,45.980592012405396,28672,0.094607525
0.02054109,0.32470703,18.141592920353983,-48.42611198230089,0.36480486392974854,648,15,15.726291,-0.07770785,30720,49.140594720840454,30720,0.088754885
0.018786693,0.30239257,18.513513513513512,-47.128218360360364,0.3630988597869873,650,16,15.610085,-0.07709872,32768,52.30059862136841,32768,0.09551548
0.020034108,0.31860352,16.23015873015873,-41.18685051587302,0.4461354613304138,650,17,15.495535,-0.07604126,34816,55.46060085296631,34816,0.0751773
0.020375898,0.3196289,14.03448275862069,-35.61030026896552,0.42520368099212646,646,18,15.350395,-0.0770969,36864,58.63060402870178,36864,0.070302665
0.022183396,0.33950195,13.513157894736842,-32.28545563815789,0.37812280654907227,646,19,15.176622,-0.07827697,38912,61.79769492149353,38912,0.06655364
0.021471446,0.33876953,13.07643312101911,-30.937541203821656,0.3943544626235962,648,20,15.013411,-0.07496,40960,64.95769834518433,40960,0.064772174
0.024523828,0.370459,11.108695652173912,-26.62959460869565,0.37965208292007446,644,21,14.843256,-0.07945673,43008,68.14770102500916,43008,0.041448984
0.021526176,0.33183593,11.737142857142857,-27.564998405714288,0.40130317211151123,644,22,14.652555,-0.074730515,45056,71.32770419120789,45056,0.0453782
0.02432772,0.35810548,9.660377358490566,-22.903536400943395,0.428169310092926,641,23,14.450098,-0.07458184,47104,74.51915550231934,47104,0.031012323
0.024382824,0.34887695,9.183856502242152,-21.26595761883408,0.4410180449485779,639,24,14.227835,-0.073848255,49152,77.719158411026,49152,0.021907832
0.02506021,0.3560547,8.727659574468085,-19.188829799999997,0.4661861062049866,639,25,14.017639,-0.07437159,51200,80.91916155815125,51200,0.021711463
0.024093859,0.34418947,8.21285140562249,-17.825515417670683,0.3971686363220215,638,26,13.778481,-0.07446229,53248,84.12916445732117,53248,0.014263809
0.02341997,0.34370118,8.098814229249012,-17.029407498023716,0.4364023804664612,630,27,13.513677,-0.07545382,55296,87.3791675567627,55296,0.013253408
0.024915427,0.3626465,8.03921568627451,-15.5759609372549,0.530865341424942,628,28,13.244746,-0.07392767,57344,90.63917088508606,57344,0.009684158
0.023271805,0.354541,7.805343511450381,-14.168018881679389,0.5192154347896576,628,29,12.987569,-0.071740896,59392,93.89917373657227,59392,0.009513952
0.025884202,0.35512695,7.544117647058823,-13.525664665441177,0.4851118326187134,618,30,12.710744,-0.071540736,61440,97.20917654037476,61440,0.010746203
0.02866756,0.38032228,7.984375,-12.789958992187499,0.4107758402824402,628,31,12.439143,-0.078192756,63488,100.47917985916138,63488,0.0074048415
0.02799938,0.37416992,7.413043478260869,-11.418375449275361,0.4204707741737366,620,32,12.164099,-0.075443424,65536,103.77918362617493,65536,0.005188178
0.028738368,0.39169922,7.093425605536332,-10.31302720069204,0.46720391511917114,615,33,11.85649,-0.079271086,67584,107.10918736457825,67584,0.0040491177
0.029004628,0.3942383,7.270462633451957,-9.489893964412811,0.4129493832588196,611,34,11.571165,-0.07910922,69632,110.45896363258362,69632,0.0036017802
0.032094073,0.41132814,6.969491525423729,-8.824139040677968,0.4569965600967407,609,35,11.2703085,-0.08542553,71680,113.81896591186523,71680,0.0027081051
0.030713314,0.3960449,7.132404181184669,-7.754718843205575,0.4383477568626404,624,36,10.945682,-0.07839507,73728,117.09897017478943,73728,0.0027962963
0.029224556,0.39555663,7.47985347985348,-7.181265652014653,0.3910309076309204,622,37,10.661451,-0.08038825,75776,120.38953185081482,75776,0.0022320962
0.03614869,0.43579102,7.747169811320755,-6.570630350943396,0.4018430709838867,624,38,10.383833,-0.082560524,77824,123.66953444480896,77824,0.0024645266
0.03357864,0.42036134,7.5,-5.7441588713235285,0.3560401201248169,622,39,10.099124,-0.08137465,79872,126.95953822135925,79872,0.0024136372
0.03278686,0.42109376,7.5962962962962965,-4.691963100000001,0.2588498592376709,622,40,9.832774,-0.080580324,81920,130.24954295158386,81920,0.0018387467
0.036566444,0.44580078,7.953488372093023,-4.500403550387597,0.23255151510238647,620,41,9.576837,-0.08405541,83968,133.54954385757446,83968,0.0019879073
0.034171198,0.43232423,8.110671936758893,-3.486077023715415,0.16014564037322998,622,42,9.323679,-0.08045962,86016,136.84954833984375,86016,0.0020379645
0.035683237,0.432666,8.168,-3.0628857800000002,0.1648324728012085,622,43,9.063523,-0.08241424,88064,140.1395502090454,88064,0.0021568723
