approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0170235,0.27504882,21.030927835051546,99.04717292783506,-0.09005165100097656,518,1,24.118189,-0.06776396,2048,3.9713804721832275,2048,0.8880293
0.020649688,0.32822266,23.25,109.85584371590909,-0.010802745819091797,625,2,24.10219,-0.08408469,4096,7.247152805328369,4096,0.49800268
0.02129056,0.34868163,24.152941176470588,113.02318865882351,0.21959108114242554,593,3,24.039755,-0.088807255,6144,10.697925806045532,6144,0.3595817
0.02369706,0.37387696,24.853658536585368,115.70782808536586,0.48191678524017334,631,4,24.020252,-0.092086144,8192,13.940255403518677,8192,0.21826255
0.0279437,0.41367188,24.535714285714285,115.55010965476193,0.592870444059372,614,5,23.997017,-0.09765244,10240,17.275338172912598,10240,0.15727827
0.028311992,0.4125,26.28205128205128,122.99362192307693,0.5959629118442535,631,6,23.995543,-0.096428365,12288,20.521657943725586,12288,0.13456029
0.028049361,0.41235352,26.116883116883116,122.22511224675323,0.6650822162628174,609,7,23.967216,-0.0940948,14336,23.884666204452515,14336,0.10260819
0.030439418,0.4347168,27.32894736842105,128.21740236842106,0.7603349089622498,484,8,23.906376,-0.09868111,16384,28.11636757850647,16384,0.06582561
0.0336559,0.4484375,32.0,149.64686528125,0.7118223011493683,571,9,23.885563,-0.101357125,18432,31.700782775878906,18432,0.11143029
0.033275276,0.45146483,32.46031746031746,151.27737839682538,0.7613237947225571,518,10,23.860157,-0.099590875,20480,35.647231101989746,20480,0.08525923
0.03444188,0.46074218,33.540983606557376,158.41356909836068,0.7646581679582596,474,11,23.8546,-0.10148163,22528,39.96922516822815,22528,0.085523754
0.034346033,0.463916,39.0,185.00852690384616,0.731025218963623,475,12,23.798353,-0.10072837,24576,44.276448011398315,24576,0.11334108
0.039173387,0.4867676,41.34,193.18238959999996,0.7744257748126984,338,13,23.755436,-0.10515249,26624,50.326271295547485,26624,0.09327878
0.03764371,0.4756836,46.63636363636363,222.0286169318182,0.746515691280365,320,14,23.745827,-0.10220108,28672,56.71917724609375,28672,0.11541589
0.034693263,0.47192383,47.61904761904762,226.59924104761905,0.7769594043493271,347,15,23.736382,-0.10407913,30720,62.64034414291382,30720,0.09032843
0.0365436,0.46948242,50.146341463414636,236.16789290243904,0.8086240738630295,421,16,23.667692,-0.10045682,32768,67.49735641479492,32768,0.07730702
0.03934187,0.49501953,51.575,242.74177452499998,0.8193759173154831,401,17,23.643345,-0.10366754,34816,72.60070991516113,34816,0.066643655
0.040793408,0.4921875,51.743589743589745,249.3176428461539,0.8586634695529938,351,18,23.60715,-0.10551385,36864,78.4291250705719,36864,0.05186046
0.040495675,0.4918457,54.17948717948718,255.44651743589742,0.8437016755342484,425,19,23.559183,-0.10432476,38912,83.24774956703186,38912,0.062304914
0.041915633,0.5053223,54.54054054054054,259.26818643243246,0.8580763190984726,449,20,23.516811,-0.10440962,40960,87.80057621002197,40960,0.060331233
0.042806614,0.49804688,58.77142857142857,280.1520368571429,0.8939033821225166,421,21,23.467667,-0.10350826,43008,92.66058087348938,43008,0.03733713
0.048371278,0.5023438,61.42424242424242,292.18508248484846,0.8150950521230698,403,22,23.413948,-0.10115516,45056,97.7360098361969,45056,0.06531741
0.04492461,0.5092285,67.6,327.08721683333334,0.872481495141983,456,23,23.395973,-0.1057511,47104,102.22999143600464,47104,0.046600565
0.04453303,0.5119629,64.65625,309.82038578125,0.872496947646141,467,24,23.362553,-0.105536796,49152,106.61127638816833,49152,0.04412525
0.046017542,0.5109863,63.09090909090909,305.22756515151514,0.8780209049582481,458,25,23.287724,-0.10550845,51200,111.08043575286865,51200,0.044280842
0.043328177,0.5083008,66.16666666666667,315.49501010000006,0.8810295388102531,399,26,23.237453,-0.0999355,53248,116.2097659111023,53248,0.042488027
0.047866162,0.51875,70.51724137931035,337.52823820689645,0.9077033549547195,392,27,23.204512,-0.105248675,55296,121.42482018470764,55296,0.030558284
0.050418925,0.5186035,72.58620689655173,351.8902183793103,0.894406296312809,411,28,23.176237,-0.10204433,57344,126.40259289741516,57344,0.034225617
0.04887615,0.5208496,74.5925925925926,361.40010170370374,0.9158719331026077,394,29,23.108034,-0.10466552,59392,131.59626269340515,59392,0.025764655
0.052256115,0.5253906,69.0,335.1373830333333,0.9173100292682648,417,30,23.062582,-0.10668506,61440,136.49765419960022,61440,0.02487684
0.05686509,0.5413574,70.20689655172414,345.0022586551724,0.9188953414559364,429,31,23.006111,-0.10688643,63488,141.26303029060364,63488,0.021895347
0.052595966,0.53115237,69.79310344827586,341.65769148275865,0.9035749286413193,374,32,22.977303,-0.10363828,65536,146.7369945049286,65536,0.027970117
0.051744092,0.5240723,71.48275862068965,349.65589096551724,0.9215075820684433,401,33,22.958899,-0.10517238,67584,151.83688831329346,67584,0.021040265
0.055882353,0.54643553,74.32142857142857,354.32701525,0.9122341200709343,431,34,22.939465,-0.107070364,69632,156.59117460250854,69632,0.023609312
0.05235386,0.5475586,70.17241379310344,346.04778582758615,0.920664370059967,461,35,22.894314,-0.1070555,71680,161.0253176689148,71680,0.02172387
0.057511844,0.554541,76.07407407407408,376.1327242592593,0.907306119799614,402,36,22.86192,-0.103391215,73728,166.11212921142578,73728,0.02547279
0.05322059,0.5311035,73.42857142857143,363.2240046428571,0.9257419034838676,384,37,22.859722,-0.104629755,75776,171.4448699951172,75776,0.019431435
0.0545415,0.53984374,78.65384615384616,385.18809757692304,0.8972752019762993,404,38,22.820618,-0.10513681,77824,176.5143382549286,77824,0.0262272
0.058869284,0.5492676,79.76,381.56411552,0.9275868833065033,418,39,22.7348,-0.10572232,79872,181.41523218154907,79872,0.019890007
0.05361553,0.5209961,81.6,383.82867228,0.9153146520256996,392,40,22.655926,-0.10187934,81920,186.63427662849426,81920,0.022118624
0.06672561,0.55263674,84.08,399.80062688,0.9171297773718834,439,41,22.597,-0.10170708,83968,191.29481387138367,83968,0.023678184
0.061118584,0.5480469,76.76923076923077,374.06444738461533,0.9225467443466187,413,42,22.529493,-0.10425092,86016,196.2445788383484,86016,0.018483128
0.058443867,0.5437012,74.92857142857143,363.7334849642857,0.923535667359829,406,43,22.484646,-0.10289717,88064,201.2791166305542,88064,0.020691723
0.05725204,0.5462891,67.06666666666666,326.76083493333334,0.916550450026989,402,44,22.450686,-0.10160196,90112,206.37349367141724,90112,0.022272423
0.063384466,0.5716797,69.13333333333334,334.60986763333335,0.924999974668026,423,45,22.407013,-0.107515946,92160,211.21009802818298,92160,0.016183779
0.05973343,0.5520996,79.61538461538461,389.776663076923,0.8889644220471382,455,46,22.36605,-0.104184225,94208,215.70507860183716,94208,0.025986731
