approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0075903414,0.113183595,1000.0,-653.212959,-0.7346183061599731,330,1,8.515806,-0.018382056,2048,6.3530120849609375,2048,0.34393817
0.0074521163,0.10668945,1000.0,-617.3352005,-0.797254204750061,338,2,8.493868,-0.01819279,4096,12.41480278968811,4096,0.09065133
0.008867166,0.12822266,1000.0,-571.0111440000001,-0.026576876640319824,351,3,8.4504,-0.02279954,6144,18.316023111343384,6144,0.06378496
0.008697287,0.122851565,1000.0,-619.1219639999999,-0.010805726051330566,278,4,8.411917,-0.021576973,8192,25.675345182418823,8192,0.090041466
0.00805994,0.11425781,1000.0,-612.4807169999999,0.04684990644454956,324,5,8.386073,-0.02106042,10240,32.03733253479004,10240,0.027967732
0.009323802,0.12924805,1000.0,-580.6466495,0.1517421007156372,301,6,8.335347,-0.02312003,12288,38.84712290763855,12288,0.034102507
0.009459792,0.13710937,1000.0,-621.6010025,0.1754881739616394,295,7,8.266398,-0.022611463,14336,45.787829875946045,14336,0.048334405
0.010708906,0.15620117,1000.0,-545.0807725,0.33193904161453247,319,8,8.200363,-0.027148891,16384,52.20187282562256,16384,0.038231805
0.010986731,0.16328125,1000.0,-606.930431,0.07030361890792847,268,9,8.123543,-0.026114484,18432,59.85049343109131,18432,0.026812742
0.010891617,0.1581543,1000.0,-570.439314,0.41548383235931396,329,10,8.043397,-0.025153253,20480,66.10676431655884,20480,0.036725923
0.009812468,0.14262696,1000.0,-547.2010885,0.3442009687423706,293,11,7.9742546,-0.023232564,22528,73.09222507476807,22528,0.046660937
0.011264647,0.16884765,1000.0,-581.225146,0.20010703802108765,287,12,7.9189787,-0.025344333,24576,80.23363947868347,24576,0.03805674
0.008958373,0.12133789,1000.0,-467.79630099999997,0.24884849786758423,280,13,7.8561773,-0.021912964,26624,87.58886861801147,26624,0.038128976
0.010356548,0.15122071,1000.0,-477.293137,0.4060632586479187,283,14,7.80255,-0.024726555,28672,94.82961225509644,28672,0.033723652
0.011778287,0.1706543,1000.0,-481.33466050000004,0.3600016236305237,295,15,7.751232,-0.026106158,30720,101.77503943443298,30720,0.050032027
0.010915268,0.1659668,1000.0,-424.9013165,0.4006407856941223,259,16,7.6616197,-0.027322033,32768,109.71484446525574,32768,0.031724993
0.011166627,0.16538087,1000.0,-411.36453800000004,0.40802860260009766,333,17,7.5775843,-0.026697477,34816,115.87537121772766,34816,0.039853174
0.0109784175,0.15356445,1000.0,-381.4875525,0.33710646629333496,294,18,7.484651,-0.026192272,36864,122.83875155448914,36864,0.038471013
0.011129982,0.15986328,1000.0,-416.69743600000004,0.18324428796768188,321,19,7.398516,-0.026539644,38912,129.20572590827942,38912,0.04045497
0.010747315,0.1597168,1000.0,-405.951094,0.1281173825263977,296,20,7.3277297,-0.024498202,40960,136.1451699733734,40960,0.03017893
0.010238707,0.14794922,1000.0,-369.2831836666667,0.2804695963859558,298,21,7.264605,-0.02677468,43008,143.0267686843872,43008,0.05115064
0.01101106,0.15991211,1000.0,-384.4483825,0.1365489959716797,342,22,7.166845,-0.027215432,45056,149.0237331390381,45056,0.026143666
0.013248908,0.18691406,1000.0,-304.795666,0.18924617767333984,296,23,7.0695786,-0.030299753,47104,155.98611569404602,47104,0.039928477
0.008910833,0.12734374,1000.0,-334.56154300000003,0.30793386697769165,359,24,6.992299,-0.02280883,49152,161.69684481620789,49152,0.0358833
0.012820569,0.18476562,1000.0,-280.510246,0.25450772047042847,298,25,6.922882,-0.027928287,51200,168.6043746471405,51200,0.02450348
0.011425982,0.16455078,1000.0,-277.508941,0.4458749294281006,319,26,6.8625803,-0.025002081,53248,175.01822447776794,53248,0.02407673
0.012518984,0.19135742,1000.0,-230.58463899999998,0.36248505115509033,335,27,6.7830305,-0.029285897,55296,181.13087964057922,55296,0.020981442
0.0121966535,0.17548828,1000.0,-282.4948655,0.24559354782104492,310,28,6.6913133,-0.030200023,57344,187.73521971702576,57344,0.019928148
