approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.023397785,0.38046876,42.148936170212764,-175.2148938723404,-0.721397876739502,371,1,42.584236,-0.09123273,2048,5.527725696563721,2048,0.52852833
0.025652219,0.4207031,38.9811320754717,-165.1145910943396,-0.962848424911499,357,2,42.540363,-0.10466077,4096,11.26039719581604,4096,0.21122304
0.028227206,0.45166016,38.75925925925926,-165.63230211111113,-0.13092362880706787,357,3,42.492367,-0.109509274,6144,17.00503635406494,6144,0.15836237
0.029255096,0.4604004,34.440677966101696,-145.94789359322033,0.12969732284545898,323,4,42.418037,-0.11109427,8192,23.331120252609253,8192,0.12356524
0.02940971,0.46015626,37.29090909090909,-156.25348561818186,0.24631595611572266,306,5,42.348804,-0.111958966,10240,30.012255668640137,10240,0.10579767
0.031788312,0.48779297,35.03448275862069,-150.85647994827588,0.253747820854187,282,6,42.282402,-0.11619649,12288,37.25488829612732,12288,0.10408503
0.030863216,0.48222655,35.60344827586207,-149.21486601724138,0.4011128544807434,261,7,42.19621,-0.11363272,14336,45.100927114486694,14336,0.08783585
0.032906637,0.4939453,30.044776119402986,-122.95884214925373,0.30136698484420776,277,8,42.085228,-0.11443057,16384,52.48717641830444,16384,0.09715857
0.036224935,0.5204102,32.79032258064516,-136.04802566129032,0.3412042260169983,286,9,41.9654,-0.11700622,18432,59.6370575428009,18432,0.109682694
0.036112092,0.5046387,27.866666666666667,-115.00691312000001,0.3766331076622009,276,10,41.89686,-0.11444082,20480,67.04724192619324,20480,0.087742545
0.038602646,0.5301758,27.930555555555557,-115.90006609722224,0.3941243290901184,280,11,41.840614,-0.116537526,22528,74.34472894668579,22528,0.09687623
0.037851296,0.5257813,26.60759493670886,-110.14107269620254,0.3767077326774597,220,12,41.780403,-0.11605573,24576,83.63388967514038,24576,0.09069227
0.03774905,0.522168,24.08235294117647,-97.96020788235293,0.32909393310546875,214,13,41.679695,-0.11653106,26624,93.17437887191772,26624,0.09722252
0.038785197,0.52788085,22.26086956521739,-92.34206901086958,0.39300698041915894,237,14,41.57322,-0.11521895,28672,101.81826496124268,28672,0.08119306
0.04027672,0.5421875,23.344827586206897,-96.0506915632184,0.4426616430282593,259,15,41.45951,-0.118291415,30720,109.72412467002869,30720,0.07281943
0.03925799,0.52319336,23.213483146067414,-94.76340251685393,0.2811031937599182,264,16,41.367176,-0.11453931,32768,117.47839069366455,32768,0.08882533
0.042079624,0.5445312,22.16304347826087,-92.42572741304346,0.3952610492706299,261,17,41.285084,-0.11696575,34816,125.31942343711853,34816,0.077314004
0.0406683,0.5366211,20.8265306122449,-84.41053208163265,0.4218321442604065,223,18,41.195793,-0.11437847,36864,134.46995449066162,36864,0.07447881
0.04239368,0.556543,19.433962264150942,-79.53925390566037,0.336536169052124,249,19,41.102394,-0.11772577,38912,142.68748998641968,38912,0.075306535
0.042986955,0.54887694,19.150943396226417,-78.81924725471698,0.4076705574989319,279,20,41.016212,-0.11357077,40960,150.03284859657288,40960,0.06591188
0.04386694,0.5437012,17.896551724137932,-73.19482118965517,0.3773631453514099,245,21,40.89695,-0.114321016,43008,158.36855840682983,43008,0.073452726
0.04369933,0.5476074,16.975,-69.0454127,0.421533465385437,261,22,40.792458,-0.11435576,45056,166.19019484519958,45056,0.055203646
0.045462064,0.5505371,15.56060606060606,-64.39675746212122,0.3219906687736511,262,23,40.686367,-0.11545126,47104,173.98335671424866,47104,0.056973882
0.044952758,0.56816405,14.223776223776223,-57.74887972027973,0.3354681730270386,231,24,40.57722,-0.11401959,49152,182.8316957950592,49152,0.05587744
0.04564971,0.55864257,14.157534246575343,-58.421292767123276,0.3258724808692932,252,25,40.458103,-0.11181029,51200,190.9430058002472,51200,0.0625599
0.046170224,0.5600586,12.475609756097562,-51.74869928658536,0.2874058485031128,241,26,40.302162,-0.11043499,53248,199.4146375656128,53248,0.058974557
0.045794036,0.5623535,11.318435754189943,-46.32455163687152,0.2571108937263489,275,27,40.150307,-0.11161836,55296,206.86870622634888,55296,0.048187073
0.046983346,0.56162107,10.371859296482413,-43.01267324623115,0.2825382351875305,260,28,40.01283,-0.109492816,57344,214.73068261146545,57344,0.045451276
