approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.01124147,0.1819336,21.010309278350515,-90.94757655670105,-0.6048126220703125,655,1,14.106151,-0.04550768,2048,3.1575987339019775,2048,0.9528602
0.012332957,0.1899414,20.646464646464647,-81.671997,-0.7655863761901855,728,2,13.966289,-0.04847209,4096,5.976061820983887,4096,0.41603512
0.013499004,0.21640626,23.136363636363637,-89.76044277272727,-0.08097898960113525,629,3,13.855415,-0.053847365,6144,9.233350992202759,6144,0.3561089
0.014088379,0.22172852,21.22680412371134,-84.83783077319588,0.08019733428955078,722,4,13.755005,-0.056249876,8192,12.067769765853882,8192,0.24395904
0.013090445,0.21635742,22.53846153846154,-88.55091524175823,0.23301386833190918,692,5,13.663539,-0.055146642,10240,15.025859832763672,10240,0.21793373
0.013453109,0.21674804,20.80808080808081,-75.61630492929294,0.38950586318969727,703,6,13.573941,-0.05541561,12288,17.942060947418213,12288,0.12693629
0.01698205,0.2619629,19.30188679245283,-69.36740591509434,0.44342589378356934,696,7,13.450946,-0.06165985,14336,20.88319444656372,14336,0.119860746
0.016145779,0.24716797,18.944444444444443,-65.6623255,0.38296830654144287,688,8,13.307333,-0.060593832,16384,23.85823941230774,16384,0.1237664
0.016859636,0.260791,19.330188679245282,-67.17145766981132,0.45985037088394165,689,9,13.166965,-0.061035566,18432,26.83029079437256,18432,0.12907043
0.01631559,0.24970703,17.710526315789473,-56.19444020175439,0.4510764479637146,678,10,13.031842,-0.06067834,20480,29.84921622276306,20480,0.11135398
0.01694818,0.2602539,17.81896551724138,-55.4373754913793,0.4857340455055237,607,11,12.895116,-0.061184783,22528,33.23369598388672,22528,0.11206497
0.018920217,0.2911621,16.293650793650794,-49.72686012698413,0.5077655017375946,681,12,12.754869,-0.06504736,24576,36.238659143447876,24576,0.10033735
0.0201887,0.30239257,15.676923076923076,-47.52533321538461,0.48685407638549805,683,13,12.617732,-0.06879768,26624,39.23664164543152,26624,0.09065788
0.018369988,0.28188476,14.707142857142857,-43.41212232142857,0.4873608946800232,689,14,12.482192,-0.06522691,28672,42.20969080924988,28672,0.07655605
0.01795603,0.27626953,13.844594594594595,-39.16783000675676,0.48229271173477173,560,15,12.322958,-0.06473371,30720,45.86491560935974,30720,0.08287267
0.020004595,0.31357422,12.196428571428571,-32.06793483928571,0.4667999744415283,651,16,12.112635,-0.068592325,32768,49.01085901260376,32768,0.0503998
0.020081768,0.29838866,11.662857142857144,-29.477241205714282,0.5340296924114227,648,17,11.895174,-0.06597688,34816,52.170409202575684,34816,0.03910929
0.019519554,0.2957031,11.416666666666666,-29.467387644444443,0.5308480560779572,653,18,11.675872,-0.06485912,36864,55.3050262928009,36864,0.04662599
0.018454937,0.27436525,10.872340425531915,-24.923689643617024,0.5388333201408386,636,19,11.461681,-0.061908495,38912,58.522422313690186,38912,0.029760608
0.020432593,0.30976564,10.69109947643979,-24.18158109947644,0.5791136920452118,487,20,11.258788,-0.06566299,40960,62.72817420959473,40960,0.03607055
0.020546813,0.3026367,9.966183574879228,-21.74351192753623,0.5317929983139038,564,21,11.037931,-0.06597191,43008,66.36245512962341,43008,0.025951091
0.020822007,0.30507812,9.932038834951456,-19.718259000000003,0.5001934766769409,565,22,10.788379,-0.0670041,45056,69.98875713348389,45056,0.021431413
0.021501271,0.3118164,9.476851851851851,-18.713045393518517,0.549057811498642,515,23,10.527338,-0.06530178,47104,73.95913887023926,47104,0.018960867
0.02055966,0.29384765,8.857142857142858,-16.242942108225108,0.42686617374420166,527,24,10.253143,-0.06545779,49152,77.84474754333496,49152,0.0121035045
0.023268193,0.3260254,8.596638655462185,-14.524536499999998,0.49826115369796753,549,25,9.953952,-0.06814003,51200,81.57576966285706,51200,0.0122297425
0.023341183,0.32666016,8.621848739495798,-13.034173231092437,0.45470666885375977,525,26,9.647796,-0.06877516,53248,85.47035336494446,53248,0.008632543
0.022980003,0.3371094,8.423868312757202,-11.487044164609054,0.48111140727996826,550,27,9.37512,-0.06668188,55296,89.19240117073059,55296,0.007629674
