approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.01581519,0.26669922,36.96363636363636,-138.6337564,-0.9138087034225464,558,1,25.528492,-0.06860835,2048,3.6899726390838623,2048,0.5327748
0.016969245,0.28500977,35.258620689655174,-133.81263355172413,-0.7009868621826172,570,2,25.467892,-0.08023023,4096,7.289976119995117,4096,0.28138274
0.017308548,0.30429688,35.016949152542374,-132.33804705084745,-0.25956904888153076,531,3,25.378866,-0.08364654,6144,11.139979600906372,6144,0.21112421
0.018527173,0.31801757,35.43859649122807,-130.13235777192983,0.06315046548843384,558,4,25.311024,-0.08900824,8192,14.809982776641846,8192,0.15637538
0.020468552,0.34277344,35.067796610169495,-128.0450867457627,0.19584017992019653,568,5,25.227743,-0.091204725,10240,18.40998673439026,10240,0.13502795
0.02022209,0.35170898,29.926470588235293,-110.1373764117647,0.2583330273628235,555,6,25.174793,-0.09259316,12288,22.099990129470825,12288,0.11000498
0.02032123,0.34536132,32.6031746031746,-119.7497871746032,0.2144099473953247,561,7,25.091547,-0.09275566,14336,25.749993562698364,14336,0.1441544
0.021924254,0.36533204,30.746268656716417,-110.43873598507463,0.2687525749206543,561,8,24.992458,-0.095293134,16384,29.399997234344482,16384,0.12726861
0.023836471,0.38466796,31.984375,-115.12445728125,0.3605351448059082,556,9,24.919643,-0.09747373,18432,33.080000162124634,18432,0.114889465
0.023886165,0.3885742,29.014285714285716,-103.2009846857143,0.3118003010749817,552,10,24.834126,-0.09697303,20480,36.79000377655029,20480,0.11480425
0.02451805,0.39780274,31.015151515151516,-109.98318246969697,0.304212749004364,469,11,24.734337,-0.09858872,22528,41.1500084400177,22528,0.12339002
0.026570603,0.41865236,30.11764705882353,-103.99346345588233,0.33502745628356934,467,12,24.647326,-0.102147974,24576,45.530561685562134,24576,0.123299085
0.024288505,0.39282227,25.4,-90.4078199125,0.3460501432418823,556,13,24.570456,-0.09586407,26624,49.21056509017944,26624,0.11571274
0.024276653,0.39287108,24.821428571428573,-87.41800346428572,0.334159255027771,553,14,24.478548,-0.09621753,28672,52.91056823730469,28672,0.12113656
0.024665806,0.39555663,23.344827586206897,-80.58985664367817,0.19845092296600342,561,15,24.39351,-0.09641825,30720,56.56057143211365,30720,0.1179633
0.025000405,0.40654296,23.102272727272727,-79.24964654545455,0.32358527183532715,559,16,24.3016,-0.098494165,32768,60.220574617385864,32768,0.10582914
0.026422922,0.42260742,21.73404255319149,-75.36770882978723,0.32730478048324585,561,17,24.20412,-0.098909274,34816,63.88057804107666,34816,0.10879552
0.0270135,0.42705077,22.117021276595743,-74.75919748936171,0.2639213800430298,561,18,24.122248,-0.099571325,36864,67.53058218955994,36864,0.10157533
0.026136894,0.41875,19.692307692307693,-67.60155366346154,0.3527439832687378,561,19,24.046352,-0.098715335,38912,71.18058514595032,38912,0.08972852
0.026492193,0.41660157,19.121495327102803,-65.6314355046729,0.2988542914390564,560,20,23.944613,-0.09865279,40960,74.83767652511597,40960,0.09412926
0.028290713,0.43974608,19.58653846153846,-64.88999850961538,0.28462356328964233,562,21,23.835926,-0.09998884,43008,78.48768019676208,43008,0.09690579
0.028122932,0.4351074,18.035087719298247,-61.098731368421056,0.27859818935394287,558,22,23.711647,-0.1006491,45056,82.16768336296082,45056,0.0981287
0.027320212,0.42319337,15.684615384615384,-50.687734530769234,0.17863667011260986,558,23,23.57702,-0.09747134,47104,85.83768677711487,47104,0.095546365
0.03025048,0.44799805,13.95945945945946,-45.60906308108108,0.3148159384727478,556,24,23.43546,-0.09853291,49152,89.5191388130188,49152,0.06969267
0.029949423,0.4428711,12.56441717791411,-41.72276104294478,0.3176591396331787,556,25,23.306013,-0.09588793,51200,93.19914197921753,51200,0.06086885
0.0324884,0.45170897,10.93048128342246,-36.47167255080214,0.28230446577072144,556,26,23.163967,-0.096855395,53248,96.87914562225342,53248,0.060003776
0.029270908,0.4461914,11.103260869565217,-36.53260583695652,0.33470451831817627,547,27,22.9967,-0.09310382,55296,100.619149684906,55296,0.06621997
0.032188185,0.45952147,8.952173913043477,-29.634772500000004,0.38172483444213867,546,28,22.804922,-0.09293204,57344,104.36915254592896,57344,0.037907533
0.030806605,0.4386719,8.535564853556485,-28.189911405857742,0.36266207695007324,546,29,22.626062,-0.08978739,59392,108.11915588378906,59392,0.03936829
0.03313657,0.45205078,7.7293233082706765,-25.44163392481203,0.3093261122703552,537,30,22.414028,-0.0887007,61440,111.93916034698486,61440,0.025502225
0.030105487,0.41308594,7.275,-23.929129975,0.28725552558898926,543,31,22.186178,-0.08405044,63488,115.71916317939758,63488,0.019755471
0.03075271,0.40395507,6.527156549520766,-21.847284884984024,0.3530263304710388,536,32,21.933842,-0.07891589,65536,119.5391674041748,65536,0.020347273
0.033223856,0.44331056,6.9932203389830505,-22.717685644067796,0.38163959980010986,521,33,21.63966,-0.08426226,67584,123.46348476409912,67584,0.023136608
0.032448053,0.4258789,6.443396226415095,-20.31436791509434,0.35792076587677,529,34,21.369564,-0.08327306,69632,127.32894825935364,69632,0.014705254
0.030298954,0.39433593,6.153614457831325,-19.093789900602413,0.4322666525840759,537,35,21.095638,-0.07731452,71680,131.1389513015747,71680,0.008838738
0.03474137,0.43325195,6.104166666666667,-18.23484979464286,0.33568722009658813,537,36,20.796549,-0.07653601,73728,134.95951414108276,73728,0.011272628
0.034782216,0.43222657,6.008797653958944,-17.02578360117302,0.4377410411834717,537,37,20.43297,-0.0822181,75776,138.769517660141,75776,0.0065778955
0.034587987,0.42529297,6.203030303030303,-16.997066815151513,0.4522477388381958,534,38,20.135262,-0.07754594,77824,142.60952162742615,77824,0.007960182
0.035478014,0.4419922,5.936231884057971,-15.603626837681158,0.44219887256622314,534,39,19.807627,-0.08224906,79872,146.43952536582947,79872,0.005004461
0.03760918,0.4378418,6.171686746987952,-15.539666111445781,0.4251319169998169,534,40,19.45694,-0.0784819,81920,150.26952981948853,81920,0.007811308
0.03551023,0.4501953,5.973760932944606,-14.187595775510204,0.34870606660842896,533,41,19.119322,-0.08527787,83968,154.11953234672546,83968,0.0042322907
0.037103873,0.4336914,5.876436781609195,-13.917075770114945,0.5588153600692749,537,42,18.799633,-0.08218707,86016,157.92953610420227,86016,0.0028617322
0.03918244,0.4551758,5.913294797687861,-12.879518182080925,0.43851250410079956,533,43,18.47223,-0.08096038,88064,161.77954006195068,88064,0.0033459682
0.04273239,0.47919923,5.862857142857143,-12.497506608571426,0.5324946641921997,536,44,18.115267,-0.08474777,90112,165.5995433330536,90112,0.0027698677
