approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00072738284,0.0008544922,1000.0,-9.803305,0.007470548152923584,1810,1,7.095538,-0.005337141,2048,1.148144245147705,2048,6.2652946
0.0016566919,0.010986328,1000.0,1.2757650000000003,0.01092749834060669,1955,10,7.065808,-0.006231973,20480,10.643184900283813,20480,3.2011878
0.0040262644,0.049926758,1000.0,19.2714905,0.008203387260437012,1611,20,6.98798,-0.009528338,40960,21.439485549926758,40960,0.51128507
0.0044535026,0.055786133,1000.0,24.989741000000002,-0.1744697093963623,1975,30,6.8720083,-0.006586791,61440,32.096577644348145,61440,0.15124983
0.0034134742,0.036376953,1000.0,30.1790055,-0.30484509468078613,1870,40,6.777599,-0.0048993216,81920,43.024200677871704,81920,0.104887076
0.003358563,0.03881836,1000.0,23.069139,-0.21886610984802246,1816,50,6.677666,-0.0045334715,102400,54.56823682785034,102400,0.079240374
0.0034473357,0.039794922,1000.0,24.5367915,0.03755718469619751,1538,60,6.6143446,-0.0034848521,122880,66.7955436706543,122880,0.08114838
0.003885718,0.047851562,1000.0,26.9231335,0.052306175231933594,1523,70,6.558795,-0.00438687,143360,80.62051820755005,143360,0.079424515
0.0026627346,0.026123047,1000.0,19.4243885,-0.07133316993713379,1599,80,6.5155916,-0.0037755119,163840,93.50470781326294,163840,0.040408935
0.0040909173,0.05102539,1000.0,18.126585,0.032217562198638916,1487,90,6.470243,-0.007049677,184320,107.67269730567932,184320,0.09394679
0.0032127423,0.03137207,1000.0,30.3217115,-0.06567156314849854,1663,100,6.4517713,-0.0041883313,204800,120.16635084152222,204800,0.052301127
0.0036225822,0.043701172,1000.0,36.161398500000004,0.00015938282012939453,1633,110,6.402214,-0.0036297867,225280,132.83012866973877,225280,0.048994333
0.0043023475,0.05493164,1000.0,18.3952955,0.05632984638214111,1669,120,6.3564525,-0.0054924907,245760,145.28998851776123,245760,0.1119605
0.003935187,0.04638672,1000.0,28.198589499999997,-0.0789027214050293,1607,130,6.314577,-0.004232676,266240,157.8009762763977,266240,0.04750935
0.002648732,0.026733398,1000.0,32.057833,-0.005295157432556152,1609,140,6.2750554,-0.0027762046,286720,170.80153918266296,286720,0.051393762
