approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.11859052,0.72197264,48.4,-252.63698965000003,-0.9832130670547485,67,1,167.38391,-0.12648451,2048,30.424152135849,2048,0.42254743
0.15361455,0.7351074,46.666666666666664,-241.38098566666667,-2.2708141803741455,66,2,167.2933,-0.1364883,4096,61.06222105026245,4096,0.1415421
0.17889996,0.7607422,48.07142857142857,-247.97457038095234,-0.8579531908035278,67,3,167.20615,-0.1370801,6144,91.5482108592987,6144,0.114971265
0.19853531,0.76469725,40.53846153846154,-211.2338244230769,-0.40110254287719727,68,4,167.25423,-0.13725986,8192,121.24086618423462,8192,0.081559755
0.20923142,0.7776367,47.97674418604651,-250.51097216279075,-0.35191845893859863,68,5,167.22298,-0.13743696,10240,151.2279496192932,10240,0.09833596
0.22228584,0.7741699,45.29545454545455,-232.55871074999996,-0.2496652603149414,68,6,167.17772,-0.13667874,12288,181.29508137702942,12288,0.09478803
0.23786089,0.78208005,55.578947368421055,-284.5618828947368,-0.15129613876342773,68,7,167.16281,-0.13835019,14336,210.99322152137756,14336,0.07995554
0.25162172,0.79594725,38.94230769230769,-203.03506815384617,-0.131844162940979,68,8,167.13348,-0.14137837,16384,240.8071448802948,16384,0.10004224
0.25768945,0.7885254,41.16326530612245,-213.03277616326534,-0.11726558208465576,68,9,167.08374,-0.13887945,18432,270.503755569458,18432,0.10196622
0.2748137,0.79174805,49.69047619047619,-256.9100543571428,-0.08874428272247314,68,10,166.99326,-0.13883618,20480,300.32452392578125,20480,0.103026725
0.27901527,0.79404294,43.1063829787234,-223.53918748936175,-0.03166675567626953,68,11,166.92267,-0.14029104,22528,330.0600640773773,22528,0.10674079
0.27861187,0.79350585,35.20338983050848,-183.9415181355932,-0.0732961893081665,68,12,166.84616,-0.14180079,24576,359.752641916275,24576,0.12280271
0.29598826,0.7949219,40.3,-208.99203454000002,-0.1439192295074463,67,13,166.7299,-0.14031798,26624,390.1673381328583,26624,0.12406687
0.31054825,0.80302733,45.0,-234.38616039130437,-0.1061784029006958,67,14,166.67302,-0.1413356,28672,420.5558681488037,28672,0.11441499
0.3120167,0.801709,41.44,-215.33742234,-0.06241965293884277,68,15,166.59753,-0.1422852,30720,450.2724258899689,30720,0.11793683
0.32597396,0.8044922,35.10344827586207,-182.00426639655169,-0.06582880020141602,69,16,166.5032,-0.14298946,32768,479.8723316192627,32768,0.12667057
0.3271658,0.8034668,38.698113207547166,-200.56219490566036,-0.0725332498550415,69,17,166.41338,-0.14236942,34816,509.4066550731659,34816,0.11744116
0.33839363,0.80673826,43.680851063829785,-229.85007529787225,-0.08962762355804443,68,18,166.35257,-0.14168356,36864,539.3112452030182,36864,0.11594454
0.34307975,0.80688477,39.6078431372549,-207.29906105882355,-0.1718672513961792,69,19,166.33516,-0.14180957,38912,568.866197347641,38912,0.12519768
0.33757252,0.8071289,41.51020408163265,-213.45103730612243,-0.11155271530151367,69,20,166.26645,-0.139648,40960,598.4464011192322,40960,0.122046076
0.35790378,0.8093262,35.43103448275862,-184.19285210344827,-0.06991052627563477,68,21,166.17538,-0.14288653,43008,628.1654558181763,43008,0.1345016
0.3590482,0.8072754,29.884057971014492,-157.7270520869565,-0.06897127628326416,69,22,166.11087,-0.14362994,45056,657.7010049819946,45056,0.14776067
0.36429927,0.8126953,39.71153846153846,-205.1879173076923,-0.07226169109344482,68,23,166.05899,-0.14268355,47104,687.7851655483246,47104,0.1187431
0.3559164,0.80927736,38.77358490566038,-201.85729247169812,-0.12728071212768555,69,24,166.00151,-0.1423238,49152,717.2503972053528,49152,0.12896153
0.36099082,0.8070801,31.578125,-166.57553539062502,-0.05508291721343994,68,25,166.01097,-0.14306523,51200,747.1007380485535,51200,0.13579948
0.37053978,0.80795896,35.016949152542374,-182.67231227118648,-0.0749741792678833,66,26,166.01048,-0.1432625,53248,777.6690096855164,53248,0.1275754
0.38235354,0.8066406,34.166666666666664,-179.23898158333336,-0.1409463882446289,68,27,165.95178,-0.14248134,55296,807.3906500339508,55296,0.12580499
0.3653436,0.8159668,28.444444444444443,-152.02953919444445,-0.047978878021240234,69,28,165.923,-0.14391148,57344,836.8794984817505,57344,0.1294802
0.38684422,0.8112793,34.067796610169495,-179.33594728813557,0.004453480243682861,69,29,165.9574,-0.14323363,59392,866.4728102684021,59392,0.11393364
0.3764474,0.8039551,26.367088607594937,-139.26315939240507,0.011105358600616455,69,30,165.92575,-0.1402618,61440,896.0253129005432,61440,0.12194822
0.40170297,0.8112793,31.03076923076923,-164.68797576923077,-0.042392611503601074,69,31,165.90321,-0.14035074,63488,925.5906720161438,63488,0.110076845
0.39831918,0.81689453,27.283783783783782,-145.8233954864865,0.0014096498489379883,69,32,165.88039,-0.14279549,65536,954.985559463501,65536,0.10861136
0.4170761,0.81591797,27.24,-145.90121494666664,-0.14286577701568604,67,33,165.84732,-0.14284426,67584,985.2042610645294,67584,0.11531327
0.3795609,0.8144043,24.28735632183908,-128.9101143908046,-0.05352449417114258,69,34,165.8428,-0.14015143,69632,1014.7413146495819,69632,0.11278094
0.39186496,0.8153809,25.645569620253166,-137.34022412658229,-0.12076723575592041,69,35,165.8511,-0.14208812,71680,1044.2644588947296,71680,0.10781251
0.3987226,0.8089355,21.102040816326532,-114.32250538775511,-0.09317326545715332,69,36,165.78421,-0.13939789,73728,1073.891191959381,73728,0.10550258
0.39735365,0.809375,21.354166666666668,-116.25194157291666,-0.03090357780456543,68,37,165.73648,-0.13833508,75776,1103.6679837703705,75776,0.089836076
0.42022914,0.81572264,20.656565656565657,-110.240686989899,-0.08248436450958252,69,38,165.65327,-0.14181772,77824,1133.1891276836395,77824,0.092939064
0.40435448,0.80917966,21.208333333333332,-113.04061989583333,0.005882918834686279,69,39,165.62943,-0.13801618,79872,1162.7818083763123,79872,0.073276125
0.37201366,0.80205077,17.449152542372882,-96.2637642881356,-0.05910146236419678,69,40,165.57635,-0.13474992,81920,1192.3133664131165,81920,0.08509045
0.40211552,0.80634767,17.869565217391305,-97.81449846956522,-0.137137770652771,69,41,165.5587,-0.13347843,83968,1221.8704459667206,83968,0.069048986
0.42327422,0.8101074,17.68103448275862,-96.36580954310345,-0.1465080976486206,69,42,165.49069,-0.13801259,86016,1251.2876062393188,86016,0.06939648
0.3875519,0.8061035,15.25563909774436,-84.84426747368421,-0.052907347679138184,67,43,165.3921,-0.13207074,88064,1281.4948506355286,88064,0.06568275
0.3928827,0.8076172,15.205882352941176,-85.34097414705882,-0.046610474586486816,69,44,165.30936,-0.13195916,90112,1310.7550630569458,90112,0.0569789
0.390011,0.8106445,12.943037974683545,-71.87070888607595,-0.044466376304626465,69,45,165.28683,-0.13296308,92160,1340.3822767734528,92160,0.051442273
0.36210248,0.80336916,11.994152046783626,-67.47649683625731,-0.09230685234069824,69,46,165.25137,-0.12706926,94208,1369.977195262909,94208,0.052748583
0.39336658,0.80615234,11.571428571428571,-65.57063757142859,-0.07262098789215088,68,47,165.13107,-0.12923595,96256,1399.9146552085876,96256,0.046510935
0.38995698,0.80498046,11.53631284916201,-65.92801868156424,-0.07972431182861328,67,48,165.08728,-0.12558141,98304,1430.095333814621,98304,0.039153382
0.4171513,0.80380857,12.8625,-73.0053494,-0.003340601921081543,68,49,165.01157,-0.12848578,100352,1460.0078172683716,100352,0.045622993
0.39772803,0.80141604,11.287292817679559,-64.78489844198896,-0.0503544807434082,69,50,164.81473,-0.1257423,102400,1489.4003722667694,102400,0.043079104
0.4242505,0.8077148,10.626943005181348,-61.0001245492228,-0.10056734085083008,69,51,164.64351,-0.12671867,104448,1518.6808533668518,104448,0.041230157
0.3953014,0.80917966,11.4438202247191,-65.45689544382022,-0.049282193183898926,69,52,164.50209,-0.12590045,106496,1547.981083393097,106496,0.04384594
0.40920138,0.8041016,10.10344827586207,-58.16593183251231,-0.10813748836517334,66,53,164.41861,-0.12502022,108544,1578.6709504127502,108544,0.037181832
0.41607088,0.8083984,10.536082474226804,-60.17108808762887,-0.23094487190246582,67,54,164.27835,-0.12711963,110592,1608.8564460277557,110592,0.035328936
0.40761137,0.8034668,9.004366812227074,-52.775554331877736,-0.06537175178527832,70,55,164.11455,-0.123014666,112640,1638.041433095932,112640,0.03413122
0.34812585,0.79291993,7.437956204379562,-44.345236992700734,-0.23523998260498047,70,56,163.96384,-0.11766217,114688,1667.2788729667664,114688,0.029991549
0.35640073,0.7927734,7.086206896551724,-42.943117768965514,-0.16126227378845215,68,57,163.87253,-0.11326239,116736,1697.2242801189423,116736,0.028487781
0.3480457,0.7908203,6.443396226415095,-39.38538312893082,-0.20639801025390625,69,58,163.65659,-0.11310357,118784,1726.6626105308533,118784,0.02630346
0.43247637,0.8090332,7.463503649635037,-44.549597295620444,-0.08799374103546143,69,59,163.6163,-0.120820366,120832,1756.2793838977814,120832,0.027249683
0.41469678,0.8022461,7.356115107913669,-44.180516579136686,-0.1645214557647705,68,60,163.65291,-0.12112494,122880,1786.1858687400818,122880,0.025681863
0.39128143,0.7933105,6.381987577639752,-39.56550717080745,-0.27290022373199463,68,61,163.47827,-0.11438532,124928,1816.0296182632446,124928,0.02186286
