approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.018916942,0.3305176,40.62,-159.18244324,-0.9749903678894043,279,1,34.014698,-0.08322075,2048,7.35832405090332,2048,0.5372029
0.020994917,0.3638672,31.53846153846154,-127.42994904615385,-1.2460782527923584,270,2,33.92643,-0.09508861,4096,14.922098875045776,4096,0.24185637
0.021805482,0.3665039,35.310344827586206,-142.08725913793103,-0.22857463359832764,288,3,33.82583,-0.095874414,6144,22.031088829040527,6144,0.19668666
0.022356141,0.3821289,30.53731343283582,-121.60070764179106,0.0965319275856018,282,4,33.76475,-0.09898283,8192,29.272725343704224,8192,0.13346887
0.026852971,0.4330078,32.666666666666664,-129.2373424920635,0.24990612268447876,276,5,33.671776,-0.10581897,10240,36.6888952255249,10240,0.12693533
0.024431389,0.4080078,34.66101694915254,-136.3753487118644,0.2990444302558899,287,6,33.625084,-0.10393026,12288,43.811848163604736,12288,0.12308085
0.026564002,0.42856446,36.72727272727273,-142.0028683090909,0.4016202688217163,284,7,33.58864,-0.107823096,14336,51.001622438430786,14336,0.11310272
0.025990933,0.42460936,30.567164179104477,-123.09872362686569,0.39361393451690674,290,8,33.5265,-0.104010664,16384,58.05576014518738,16384,0.11758728
0.028290447,0.43754882,34.35,-133.73004858333334,0.474912166595459,285,9,33.411293,-0.106578566,18432,65.23955035209656,18432,0.10222487
0.028978134,0.44643554,28.36986301369863,-111.65131167123288,0.4956856369972229,295,10,33.29972,-0.104909465,20480,72.17950248718262,20480,0.10039656
0.02931734,0.44853514,26.415584415584416,-103.28959894805195,0.43625277280807495,291,11,33.228264,-0.10566288,22528,79.21868085861206,22528,0.10614687
0.029505545,0.4552246,26.5974025974026,-104.85154516883117,0.49596673250198364,284,12,33.145485,-0.10599323,24576,86.42540836334229,24576,0.09809786
0.0292674,0.4501953,23.379310344827587,-88.95111757471265,0.3972494602203369,283,13,33.061295,-0.10557337,26624,93.66755247116089,26624,0.10343498
0.03246112,0.48276368,24.89156626506024,-95.90657608433735,0.41375142335891724,286,14,32.967674,-0.109744474,28672,100.80646300315857,28672,0.090475
0.031740665,0.47304687,21.79787234042553,-84.67413464893617,0.4211379885673523,278,15,32.866817,-0.10698271,30720,108.17775273323059,30720,0.08435424
0.032422177,0.47353515,23.363636363636363,-87.86596725,0.4298051595687866,285,16,32.73897,-0.10792132,32768,115.35755443572998,32768,0.0867477
0.03135895,0.47387695,20.47,-77.37241540000001,0.41037893295288086,294,17,32.650604,-0.10665952,34816,122.32392597198486,34816,0.073349014
0.03130123,0.47016603,20.877551020408163,-79.39592901020407,0.42794978618621826,277,18,32.54167,-0.10736437,36864,129.7191514968872,36864,0.073132016
0.03295385,0.4810547,18.87037037037037,-71.64516473148149,0.4334280490875244,282,19,32.434097,-0.1074001,38912,136.9847228527069,38912,0.06686309
0.035431944,0.49555665,21.4,-80.91948171578947,0.49207502603530884,285,20,32.34719,-0.108980455,40960,144.16253018379211,40960,0.06543836
0.034927722,0.4885254,18.473214285714285,-69.90707289285714,0.4218997359275818,288,21,32.257942,-0.10686143,43008,151.27949929237366,43008,0.06053393
0.03604041,0.5006836,16.45528455284553,-62.70018912195122,0.3924333453178406,287,22,32.12937,-0.1076887,45056,158.40743923187256,45056,0.067500755
0.035554297,0.49653322,16.436507936507937,-61.084218865079364,0.4044572710990906,294,23,32.003166,-0.10536518,47104,165.37381196022034,47104,0.055849753
0.03573736,0.4958496,16.90082644628099,-62.75649676033057,0.42493653297424316,287,24,31.82928,-0.10628066,49152,172.49277567863464,49152,0.063486435
0.03405689,0.48354492,15.431818181818182,-56.944788537878786,0.39506250619888306,282,25,31.68811,-0.103200115,51200,179.74737668037415,51200,0.06085682
0.03540219,0.49448243,14.913669064748202,-54.92445223021583,0.3518115282058716,287,26,31.55325,-0.10486759,53248,186.88828110694885,53248,0.052386273
0.039463207,0.5240234,15.044117647058824,-55.64151583823529,0.39081698656082153,286,27,31.421078,-0.109286964,55296,194.04614162445068,55296,0.05254098
0.037383035,0.51225585,13.320261437908497,-48.32930464052288,0.3992442488670349,286,28,31.296026,-0.107329965,57344,201.20400142669678,57344,0.0475932
0.039242852,0.5193359,12.44848484848485,-45.092047163636366,0.37366384267807007,278,29,31.140217,-0.10818906,59392,208.55135488510132,59392,0.04163067
0.038172316,0.5011231,11.452513966480447,-41.30886998324023,0.3370093107223511,272,30,30.986298,-0.104542814,61440,216.05927848815918,61440,0.044269282
0.04188396,0.51572263,10.385786802030458,-37.73219248730964,0.3473249077796936,290,31,30.84024,-0.10351503,63488,223.1213948726654,63488,0.038100813
