approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.01694776,0.27480468,20.896907216494846,99.00986264948453,-0.7069928646087646,620,1,24.066711,-0.06675191,2048,3.3221163749694824,2048,1.083823
0.019002784,0.3055664,21.4375,101.29235682291666,-0.43600010871887207,613,2,24.014019,-0.080602415,4096,6.6611878871917725,4096,0.66639084
0.02057045,0.32915038,22.358695652173914,105.84437545652175,0.08463555574417114,626,3,23.978718,-0.08415173,6144,9.929449319839478,6144,0.43703872
0.023930002,0.36811525,22.307692307692307,105.23307002197801,0.4217100143432617,589,4,23.936073,-0.090590894,8192,13.407149314880371,8192,0.22439316
0.026421648,0.39370117,23.825581395348838,111.90770637209303,0.5711817145347595,494,5,23.89215,-0.09474759,10240,17.54710054397583,10240,0.16657381
0.027941829,0.3996094,26.050632911392405,122.64874322784809,0.6140992939472198,583,6,23.863302,-0.09684004,12288,21.05771040916443,12288,0.16852137
0.030064251,0.41723633,27.08,128.29815250666667,0.6799611747264862,464,7,23.824553,-0.096467786,14336,25.46694278717041,14336,0.11465291
0.031622406,0.4441406,27.210526315789473,128.72549111842108,0.6786133348941803,523,8,23.788277,-0.09849031,16384,29.384504556655884,16384,0.10914911
0.03199404,0.4394043,31.338461538461537,148.70478104615387,0.6628521382808685,473,9,23.765972,-0.10134779,18432,33.71316313743591,18432,0.14050356
0.03739605,0.46884766,32.82258064516129,154.6013488064516,0.7276782095432281,313,10,23.715677,-0.10196867,20480,40.23671865463257,20480,0.095098436
0.034705937,0.4640625,34.779661016949156,164.6388786779661,0.7577298730611801,315,11,23.674702,-0.10124836,22528,46.739330768585205,22528,0.08844121
0.03584149,0.4625,36.232142857142854,170.8158974642857,0.7308167219161987,378,12,23.656008,-0.10007688,24576,52.157840967178345,24576,0.09949162
0.039767735,0.49125975,39.132075471698116,185.97255890566038,0.8038594573736191,419,13,23.593243,-0.104300305,26624,57.04676818847656,26624,0.0768902
0.03764453,0.49057618,41.2,195.19799781999998,0.748598039150238,373,14,23.558767,-0.105901636,28672,62.54007959365845,28672,0.09732411
0.039951753,0.49628907,49.390243902439025,237.95586651219514,0.768877774477005,368,15,23.539295,-0.105612755,30720,68.14161229133606,30720,0.10372172
0.039500915,0.48632812,51.925,252.785177225,0.8171810507774353,427,16,23.492435,-0.10785259,32768,72.93679022789001,32768,0.073224016
0.04310398,0.50078124,52.02564102564103,251.49861056410262,0.8127804100513458,435,17,23.441557,-0.105393454,34816,77.63722085952759,34816,0.07753105
0.040537924,0.49589843,52.17948717948718,249.04174489743593,0.8418647050857544,427,18,23.398926,-0.10463718,36864,82.43339610099792,36864,0.062197298
0.04199315,0.4972168,53.256410256410255,262.6483468974359,0.8721419423818588,401,19,23.335682,-0.1014267,38912,87.53774666786194,38912,0.05046921
0.039279684,0.48286134,52.526315789473685,257.4781254473684,0.8389260470867157,460,20,23.28601,-0.10198246,40960,91.98784685134888,40960,0.06345917
0.046943665,0.51401365,56.47222222222222,275.42844572222225,0.8459064364433289,463,21,23.245037,-0.10615528,43008,96.4030408859253,43008,0.05811373
0.04383696,0.50405276,61.64705882352941,306.01762994117644,0.9085866659879684,448,22,23.178001,-0.1051022,45056,100.96799039840698,45056,0.03180682
0.0439267,0.5137695,60.55882352941177,295.6179837647059,0.9059860035777092,374,23,23.130476,-0.105826065,47104,106.43437385559082,47104,0.031391174
0.047013707,0.5222168,57.138888888888886,279.62438822222225,0.8939123377203941,399,24,23.082926,-0.10507915,49152,111.56119465827942,49152,0.036317326
0.04472498,0.5088379,59.794117647058826,293.9825735294118,0.9056252166628838,408,25,23.019669,-0.103017166,51200,116.57189965248108,51200,0.028896574
0.04630053,0.5163574,64.70967741935483,320.1291987741935,0.8849259987473488,388,26,22.949116,-0.10619338,53248,121.84511160850525,53248,0.03564943
0.0483039,0.52558595,64.59375,318.088478125,0.9032274037599564,404,27,22.919062,-0.105117455,55296,126.91528391838074,55296,0.029763624
0.052015673,0.53125,64.03125,321.283302375,0.871316134929657,385,28,22.860115,-0.104120746,57344,132.22674322128296,57344,0.040298887
0.04751886,0.5296875,65.6774193548387,329.008693,0.9333908334374428,379,29,22.81541,-0.106505945,59392,137.61737847328186,59392,0.018583748
0.04952284,0.5241699,62.484848484848484,312.0814356969697,0.8795292153954506,409,30,22.776224,-0.1028354,61440,142.62698221206665,61440,0.04172178
0.046317786,0.5179688,66.16129032258064,327.4715036774193,0.9335165172815323,454,31,22.74265,-0.10353748,63488,147.13492941856384,63488,0.019020054
0.053400528,0.5371582,65.93548387096774,330.8066626774194,0.9329901337623596,429,32,22.718334,-0.10761664,65536,151.90059876441956,65536,0.018989373
0.049263757,0.514209,69.23333333333333,341.7807969666667,0.9323006123304367,395,33,22.690311,-0.10210111,67584,157.08274221420288,67584,0.018405233
0.053215414,0.54111326,70.75862068965517,347.7835006551724,0.9278363734483719,386,34,22.649897,-0.10792582,69632,162.38308119773865,69632,0.018803243
0.056053847,0.5510254,70.6896551724138,346.0198485517242,0.9235681667923927,409,35,22.596762,-0.10800351,71680,167.3912010192871,71680,0.020008985
0.0502216,0.525293,65.29032258064517,326.8013872580645,0.9422616995871067,384,36,22.563868,-0.10450603,73728,172.71197199821472,73728,0.01503264
0.059220046,0.53398436,71.10344827586206,351.942246,0.9352420195937157,433,37,22.482822,-0.10279588,75776,177.4373369216919,75776,0.016547946
0.055196874,0.5376953,69.17241379310344,344.760894586207,0.9432647824287415,419,38,22.422,-0.10780845,77824,182.3172881603241,77824,0.012386821
0.052151173,0.5387207,68.06666666666666,339.02336776666664,0.9371376559138298,407,39,22.402607,-0.10504748,79872,187.3428497314453,79872,0.016914405
0.058498967,0.54296875,68.76666666666667,344.89959590000007,0.9293740838766098,393,40,22.372208,-0.10802095,81920,192.54194736480713,81920,0.016294448
0.050961304,0.5245606,78.1923076923077,387.31060749999995,0.9451223500072956,407,41,22.30697,-0.103080116,83968,197.57103610038757,83968,0.013175888
0.05699732,0.53217775,67.06451612903226,334.1758471290322,0.8911774456501007,450,42,22.28175,-0.101781964,86016,202.11887574195862,86016,0.029529562
0.06577726,0.5492188,71.65517241379311,353.1928825862069,0.9020936340093613,451,43,22.242302,-0.10426207,88064,206.65175580978394,88064,0.025453389
0.05879091,0.54433596,71.21428571428571,353.2486158571429,0.9382097162306309,414,44,22.210732,-0.105759814,90112,211.58955216407776,90112,0.01455454
0.0579677,0.5391113,73.57142857142857,366.2260401428571,0.9300844445824623,419,45,22.190813,-0.10673219,92160,216.47648358345032,92160,0.017601531
0.059600703,0.5486816,71.41379310344827,352.74646189655175,0.9566043205559254,422,46,22.187677,-0.10698255,94208,221.32053089141846,94208,0.009899957
0.05695363,0.5515625,73.39285714285714,355.380534,0.9463406391441822,430,47,22.136412,-0.108623125,96256,226.07581496238708,96256,0.011812272
0.056409188,0.5512207,73.85185185185185,363.99312366666663,0.9329702407121658,439,48,22.084011,-0.10300597,98304,230.73635244369507,98304,0.016169796
0.06253209,0.5524414,70.24137931034483,343.244392137931,0.933224231004715,439,49,22.032618,-0.10606941,100352,235.3978877067566,100352,0.014747379
0.06573753,0.55478513,78.18518518518519,388.69697492592593,0.942870706319809,406,50,21.979233,-0.107737586,102400,240.43541741371155,102400,0.012382771
0.057554323,0.5469238,79.3076923076923,385.33920488461536,0.9332932680845261,400,51,21.917063,-0.10308448,104448,245.54375791549683,104448,0.017315648
0.064289466,0.5512207,72.25,354.26708007142855,0.9405100159347057,432,52,21.857876,-0.10297904,106496,250.28058052062988,106496,0.015237285
0.071271054,0.57421875,82.41666666666667,405.60972583333336,0.9044420197606087,380,53,21.81107,-0.10782758,108544,255.66691732406616,108544,0.023702867
0.062126607,0.57294923,79.07407407407408,391.3858912222222,0.9466761276125908,420,54,21.774813,-0.10725005,110592,260.53589820861816,110592,0.012513545
0.06500259,0.5515137,77.61538461538461,393.7011203846153,0.9343776926398277,418,55,21.717327,-0.10455541,112640,265.43280363082886,112640,0.015062784
0.079814404,0.5653809,84.29166666666667,420.7194497083333,0.9356156587600708,431,56,21.666372,-0.10536146,114688,270.1835193634033,114688,0.015490125
0.061211687,0.5582031,75.81481481481481,373.984401962963,0.9348773285746574,430,57,21.586922,-0.10373604,116736,274.94179582595825,116736,0.017634097
0.07783928,0.58549803,74.32142857142857,369.3563205714285,0.9480419307947159,425,58,21.51229,-0.10895102,118784,279.7728772163391,118784,0.013090519
0.06973396,0.5788574,80.6,394.54501624,0.9509850069880486,415,59,21.45236,-0.10738019,120832,284.7026958465576,120832,0.010848771
0.06815739,0.5782715,76.92592592592592,382.639451037037,0.9474885016679764,425,60,21.38648,-0.109071195,122880,289.5208115577698,122880,0.012710044
0.07329233,0.58012694,82.0,412.63535360000003,0.938448578119278,431,61,21.323057,-0.10864977,124928,294.26811695098877,124928,0.013229738
0.06872822,0.57773435,81.56,401.02679964000004,0.9564188160002232,424,62,21.277897,-0.10614528,126976,299.0942122936249,126976,0.009499429
0.07416804,0.56118166,82.4,403.3339137600001,0.9272638708353043,435,63,21.244354,-0.09714793,129024,303.80561423301697,129024,0.01893867
0.06675066,0.5770508,81.68,399.3303919999999,0.9420272074639797,430,64,21.195194,-0.10548593,131072,308.57186937332153,131072,0.011776981
0.07079904,0.5614258,90.65217391304348,436.622906173913,0.9191508591175079,429,65,21.142786,-0.09941607,133120,313.3361291885376,133120,0.01945429
0.07664291,0.5902344,74.8076923076923,367.6471930384614,0.9445673301815987,409,66,21.09463,-0.108641244,135168,318.34473729133606,135168,0.0110115
0.08257136,0.59526366,86.41666666666667,424.9884464166667,0.9523462876677513,413,67,21.042429,-0.11005308,137216,323.29549956321716,137216,0.01011697
0.070849024,0.58081055,82.24,404.10166267999995,0.9390294179320335,426,68,20.985561,-0.10596118,139264,328.1046390533447,139264,0.013780835
0.07863694,0.59658206,83.28,400.62150904000003,0.9393925666809082,435,69,20.936836,-0.1104399,141312,332.8055787086487,141312,0.013128636
0.076162584,0.58618164,80.0,387.262776,0.9441914036870003,418,70,20.862694,-0.10149167,143360,337.6955041885376,143360,0.011773778
0.07800681,0.5804688,76.34615384615384,375.1812509615386,0.9416462294757366,388,71,20.813993,-0.10277189,145408,342.9684090614319,145408,0.013013752
0.08760514,0.5901855,87.16666666666667,429.27308558333334,0.9311069473624229,396,72,20.760796,-0.10551338,147456,348.1365888118744,147456,0.0141245965
0.09224746,0.58725584,79.42307692307692,388.2147336153846,0.9541500844061375,391,73,20.67104,-0.10506348,149504,353.37258768081665,149504,0.009795447
0.08940953,0.6065918,85.08333333333333,411.07113587500004,0.9526751711964607,355,74,20.609348,-0.10699936,151552,359.12819838523865,151552,0.009637924
0.080455154,0.59365237,80.96,390.98491616000007,0.9525165632367134,414,75,20.568634,-0.10944484,153600,364.06699085235596,153600,0.00968848
0.07876097,0.5930664,84.29166666666667,413.44708462499995,0.9534038379788399,356,76,20.537334,-0.107559904,155648,369.8076410293579,155648,0.008731322
0.078911036,0.5865234,80.42307692307692,403.09612519230774,0.9544582441449165,285,77,20.519588,-0.10792111,157696,376.9854471683502,157696,0.008627547
0.07794974,0.60195315,82.41666666666667,402.1485843333333,0.9530965276062489,255,78,20.48028,-0.108011164,159744,385.0000169277191,159744,0.009599427
0.08520625,0.6052246,83.92,424.35362996000003,0.9463582709431648,278,79,20.440914,-0.10608908,161792,392.3713057041168,161792,0.011254128
