approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.012650418,0.17646484,17.201680672268907,-0.5450699831932773,-0.5689104795455933,315,1,8.485052,-0.028390095,2048,6.573421955108643,2048,0.645294
0.014605355,0.21357422,20.0,1.980624294117647,-0.14925611019134521,313,2,8.435053,-0.034370735,4096,13.116924524307251,4096,0.47294965
0.0147753265,0.21972656,25.5625,6.330128312499999,-0.018581032752990723,354,3,8.383491,-0.03270585,6144,18.959302186965942,6144,0.355089
0.013029466,0.19697265,41.395833333333336,13.193039687499999,0.26734334230422974,290,4,8.356672,-0.030616894,8192,26.042361736297607,8192,0.46397242
0.012170235,0.1762207,49.666666666666664,28.851025880952378,0.4641045331954956,364,5,8.300863,-0.028803209,10240,31.666324138641357,10240,0.4275506
0.0122755645,0.17983398,76.03703703703704,37.23890433333333,0.5851342678070068,287,6,8.235079,-0.029464597,12288,38.79825472831726,12288,0.14127228
0.009810543,0.14111328,91.45454545454545,67.3912225909091,0.682897299528122,338,7,8.165641,-0.02278834,14336,44.87201261520386,14336,0.17643163
0.009854781,0.14516601,115.05555555555556,85.77406500000001,0.752035841345787,293,8,8.113398,-0.025010914,16384,51.85833168029785,16384,0.10350169
0.010817286,0.15976563,149.23076923076923,140.80800715384615,0.7678039073944092,316,9,8.068925,-0.024438221,18432,58.339998960494995,18432,0.09353187
0.01029831,0.13637695,209.33333333333334,260.6512437777778,0.7210136353969574,299,10,8.021945,-0.02584966,20480,65.18369817733765,20480,0.09513496
0.009548144,0.1371582,178.46153846153845,215.18484399999994,0.8355529755353928,334,11,7.9865904,-0.023442548,22528,71.34921264648438,22528,0.08160859
0.009907153,0.13984375,218.0,248.94391233333332,0.8383628129959106,298,12,7.946205,-0.023354383,24576,78.22083783149719,24576,0.0860736
0.008969295,0.13061523,189.5,278.85186170000003,0.7372599542140961,298,13,7.8852034,-0.022055123,26624,85.0785002708435,26624,0.06534596
0.010674061,0.16049805,232.5,315.337632,0.8042541593313217,348,14,7.864695,-0.024869949,28672,90.97373723983765,28672,0.052000903
0.01028407,0.15180664,166.91666666666666,254.69438725,0.7768775522708893,277,15,7.87764,-0.024162823,30720,98.35200786590576,30720,0.06444148
0.011951173,0.16835937,170.75,258.77511875000005,0.735333651304245,349,16,7.8481774,-0.029439684,32768,104.25422406196594,32768,0.060403533
0.01067886,0.14887695,213.55555555555554,298.21715255555563,0.8221469521522522,279,17,7.7859077,-0.026091147,34816,111.60556817054749,34816,0.044934075
0.011734823,0.17353515,234.44444444444446,308.41025633333334,0.8108360171318054,365,18,7.753885,-0.02455682,36864,117.21855998039246,36864,0.048797198
0.010392356,0.15268555,234.33333333333334,353.922304,0.8188850730657578,300,19,7.7320337,-0.024543222,38912,124.04231190681458,38912,0.034106635
0.0106606,0.15830079,187.63636363636363,291.5492704545455,0.9058944210410118,345,20,7.6834097,-0.024205502,40960,129.97843861579895,40960,0.02442732
0.010680413,0.14829102,173.58333333333334,297.55914558333336,0.8920601606369019,322,21,7.6285543,-0.025261845,43008,136.37333917617798,43008,0.018837757
0.010960538,0.15546875,156.53846153846155,271.06173799999993,0.8875360041856766,288,22,7.590525,-0.026251093,45056,143.48631882667542,45056,0.027238727
0.008893103,0.120507814,280.85714285714283,399.81325328571427,0.8853809759020805,339,23,7.565263,-0.021202836,47104,149.54112768173218,47104,0.023498956
0.010372052,0.14262696,202.5,299.5090483,0.9145515337586403,296,24,7.5366464,-0.023582276,49152,156.49253964424133,49152,0.02265675
0.010414632,0.14746094,195.54545454545453,350.3392591818182,0.9337150081992149,286,25,7.5275245,-0.022239296,51200,163.63543963432312,51200,0.014260193
0.010553204,0.15634766,184.72727272727272,335.70741445454547,0.9547464810311794,244,26,7.5243864,-0.026536083,53248,172.06490015983582,53248,0.009381143
0.010936473,0.15673828,197.0,336.3225303,0.9343686178326607,277,27,7.5262384,-0.0243595,55296,179.47109699249268,55296,0.012677103
0.009383524,0.13217774,195.0909090909091,260.65495872727274,0.9279094040393829,278,28,7.508072,-0.020773116,57344,186.8284227848053,57344,0.017769093
0.010705803,0.15629883,195.8,352.1845553,0.9572705626487732,298,29,7.480645,-0.0245118,59392,193.68309259414673,59392,0.00861473
0.011010068,0.16684571,184.54545454545453,302.1609768181818,0.9499592036008835,327,30,7.4510813,-0.023770982,61440,199.95332670211792,61440,0.010946006
0.00971807,0.1418457,224.88888888888889,306.008377,0.9489328041672707,274,31,7.429002,-0.019987594,63488,207.42833828926086,63488,0.011190616
0.010069983,0.13999024,195.3,341.960468,0.9695896338671446,294,32,7.391234,-0.02048282,65536,214.3996970653534,65536,0.0058985404
0.0128280325,0.19399413,205.8181818181818,370.7082162727272,0.9781493749469519,299,33,7.332612,-0.031006332,67584,221.26035165786743,67584,0.004465827
0.012219755,0.18085937,215.77777777777777,387.5637924444444,0.9729145877063274,318,34,7.2980947,-0.026534066,69632,227.69215297698975,69632,0.005426939
0.010034341,0.15009765,217.6,374.3995325,0.9774244967848063,297,35,7.2934365,-0.024949525,71680,234.58223795890808,71680,0.0044133454
0.010927887,0.15014648,185.8181818181818,355.1152708181818,0.9726327005773783,275,36,7.283403,-0.025145018,73728,242.00838112831116,73728,0.004805046
0.009963049,0.14140625,191.8,369.72187859999997,0.984676037915051,285,37,7.2637353,-0.024243772,75776,249.21012353897095,75776,0.003100869
0.0109412605,0.15463868,216.2,345.6002538,0.9574872106313705,327,38,7.24574,-0.021977637,77824,255.46240544319153,77824,0.009921192
0.0112757785,0.15664062,187.27272727272728,348.8200876363637,0.975532965734601,292,39,7.1891317,-0.027167702,79872,262.4766492843628,79872,0.005193877
0.009508507,0.13261719,180.0909090909091,353.39143136363634,0.9710059482604265,300,40,7.121679,-0.023579942,81920,269.29441809654236,81920,0.005418908
0.01129376,0.16845703,192.0,367.4765311818182,0.9707830511033535,336,41,7.0772896,-0.02462349,83968,275.39311051368713,83968,0.006421957
0.010907108,0.14970703,174.0,354.0561016363636,0.9650844186544418,293,42,7.0511093,-0.023239072,86016,282.3804256916046,86016,0.0074352087
0.012690802,0.18745117,174.0,354.32502825,0.9821413066238165,330,43,7.011632,-0.029520959,88064,288.62472915649414,88064,0.0041554305
0.010886054,0.15361328,141.26666666666668,293.1023986,0.9510458000004292,309,44,6.9725103,-0.024895247,90112,295.2420344352722,90112,0.011552927
0.010997162,0.15581055,165.0,329.62881675,0.9556778520345688,342,45,6.977977,-0.02619407,92160,301.2609405517578,92160,0.01063302
0.010119989,0.14868164,165.23076923076923,341.8202137692307,0.977550296112895,300,46,6.9864206,-0.025888491,94208,308.1016480922699,94208,0.0054278607
0.010734781,0.15883788,166.91666666666666,356.4323825000001,0.980315588414669,315,47,6.962995,-0.025780108,96256,314.61523056030273,96256,0.0049909884
0.013467014,0.19453125,166.41666666666666,353.8934495833334,0.9854098949581385,306,48,6.942427,-0.028750027,98304,321.30933141708374,98304,0.003282269
0.012947259,0.18969727,174.33333333333334,355.23078366666664,0.9766078162938356,292,49,6.920642,-0.02826868,100352,328.3210926055908,100352,0.005744348
0.0133160595,0.19916992,157.69230769230768,343.4886263076923,0.9569103419780731,290,50,6.879875,-0.02647297,102400,335.3762278556824,102400,0.0091654165
