approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,kl_coef,mutual_info_coef,mutual_info_coef1,mutual_info_loss,mutual_info_loss1,nupdates,policy_entropy,policy_loss,serial_timesteps,student_ps,student_ps_coef,student_ps_loss,time_elapsed,total_timesteps,value_loss,vf_student_ps,vf_student_ps_coef,vf_student_ps_loss
0.043861642,0.47128907,267.7142857142857,501.896819,0.2907721996307373,261,0.10000026,1.0,1.0,-7.2517676,-6.3940887,197,2.5506823,-0.059467603,403456,0.49888176,0.0,0.7440113,1536.8949344158173,403456,0.10653649,0.4442064,0.0,0.8232597
0.04038315,0.45063478,267.625,520.411718625,0.20725655555725098,250,0.10000026,1.0,1.0,-7.233107,-6.3525634,198,2.5313206,-0.048149016,405504,0.49878326,0.0,0.74408114,1545.0580098628998,405504,0.10095532,0.44443893,0.0,0.822872
0.041912116,0.46533203,298.5,586.3410156666667,0.24224859476089478,255,0.10000026,1.0,1.0,-7.27144,-6.3266788,199,2.5037742,-0.051403053,407552,0.5000113,0.0,0.7415386,1553.0596985816956,407552,0.1057387,0.44442526,0.0,0.82297105
0.04091353,0.45361328,215.66666666666666,410.0077385555556,0.26645851135253906,252,0.10000026,1.0,1.0,-7.2575865,-6.39005,200,2.4491856,-0.051936228,409600,0.5002448,0.0,0.7410442,1561.1673245429993,409600,0.09482988,0.4440724,0.0,0.82381713
0.04468975,0.46567383,270.6666666666667,503.477073,0.3104623556137085,252,0.10000026,1.0,1.0,-7.2315407,-6.3925676,201,2.405662,-0.053759295,411648,0.50041425,0.0,0.74059623,1569.292931318283,411648,0.0935063,0.4459998,0.0,0.8193388
0.041690387,0.46206054,400.75,793.6728284999999,0.35654670000076294,258,0.10000026,1.0,1.0,-7.287913,-6.30826,202,2.3691869,-0.049977876,413696,0.5019453,0.0,0.7374309,1577.2297627925873,413696,0.09993868,0.44678798,0.0,0.8174326
0.039531413,0.44316405,429.8333333333333,844.4372905,0.3123665452003479,254,0.10000026,1.0,1.0,-7.1986732,-6.448903,203,2.3345196,-0.046600796,415744,0.5041256,0.0,0.73318684,1585.2826173305511,415744,0.09729419,0.44616547,0.0,0.8189257
0.035482146,0.42817384,411.8,835.7734891999999,0.32298487424850464,261,0.10000026,1.0,1.0,-6.765419,-6.140063,204,2.3240247,-0.04752904,417792,0.5051893,0.0,0.7312605,1593.1271448135376,417792,0.09956185,0.4453743,0.0,0.82105064
0.039415393,0.44990236,248.625,515.003952,0.14166611433029175,257,0.10000026,1.0,1.0,-7.333226,-6.3144217,205,2.3365963,-0.045545213,419840,0.5065387,0.0,0.72833705,1601.0816984176636,419840,0.10265752,0.4435013,0.0,0.82553065
0.042890117,0.47436523,402.75,843.24892375,0.2327328324317932,254,0.10000026,1.0,1.0,-7.318074,-6.329984,206,2.3282363,-0.050415695,421888,0.50679034,0.0,0.7280003,1609.1170043945312,421888,0.10369476,0.44284043,0.0,0.8270607
0.04139013,0.45332032,230.11111111111111,464.9168745555555,0.18061023950576782,256,0.10000026,1.0,1.0,-7.2885847,-6.432994,207,2.291275,-0.054182332,423936,0.5063313,0.0,0.72888005,1617.0873425006866,423936,0.09420251,0.44228044,0.0,0.8284842
0.038773518,0.4456543,352.14285714285717,710.4324474285714,0.22925156354904175,257,0.10000026,1.0,1.0,-7.3555183,-6.384034,208,2.2244992,-0.05017819,425984,0.50672585,0.0,0.7279443,1625.0456855297089,425984,0.0958588,0.44233137,0.0,0.82841176
0.040776532,0.45424804,170.375,334.259240375,0.2723548412322998,256,0.10000026,1.0,1.0,-7.2840986,-6.3944983,209,2.184153,-0.054490585,428032,0.5067669,0.0,0.7279887,1633.0408132076263,428032,0.099469915,0.44233903,0.0,0.82835543
0.038753983,0.44868165,277.5,575.9144776999999,0.20582354068756104,246,0.10000026,1.0,1.0,-7.3211756,-6.3623705,210,2.1769278,-0.054127336,430080,0.50833195,0.0,0.7248561,1641.3540370464325,430080,0.09942043,0.44284692,0.0,0.8271283
0.043374576,0.47299805,137.3,258.7886127,0.2877575755119324,250,0.10000026,1.0,1.0,-7.299347,-6.406511,211,2.1337357,-0.057756346,432128,0.5089575,0.0,0.72373503,1649.5291032791138,432128,0.095612586,0.4434367,0.0,0.825733
0.04089786,0.46103516,324.0,688.4501187142858,0.22273236513137817,261,0.10000026,1.0,1.0,-7.335692,-6.3982086,212,2.12048,-0.05131991,434176,0.50982356,0.0,0.7221849,1657.3490762710571,434176,0.09791776,0.4428974,0.0,0.82699364
0.041728895,0.4494629,386.8,814.4463527999999,0.28256678581237793,253,0.10000026,1.0,1.0,-7.3382616,-6.3638287,213,2.0855105,-0.05154895,436224,0.5107883,0.0,0.7204014,1665.4142136573792,436224,0.10502361,0.44213906,0.0,0.828864
0.04010255,0.45458984,348.1666666666667,766.1126056666666,0.1803278923034668,255,0.10000026,1.0,1.0,-7.35003,-6.410022,214,2.0269852,-0.050195318,438272,0.50987,0.0,0.7222147,1673.4262936115265,438272,0.10181437,0.44120103,0.0,0.83125734
0.040498547,0.453125,288.85714285714283,624.5483278571429,0.19930070638656616,263,0.10000026,1.0,1.0,-7.334765,-6.398707,215,1.9805701,-0.051965524,440320,0.5100322,0.0,0.72190046,1681.203286409378,440320,0.10498087,0.44004267,0.0,0.8340045
0.04021322,0.44877928,441.6,985.9005952000001,0.22271829843521118,259,0.10000026,1.0,1.0,-7.3875847,-6.336631,216,1.9473336,-0.05390199,442368,0.5105265,0.0,0.72064704,1689.0969829559326,442368,0.1015349,0.4399396,0.0,0.8340845
0.038562734,0.45991212,275.8888888888889,569.0444485555556,0.1865178942680359,256,0.10000026,1.0,1.0,-7.231118,-6.508901,217,1.9505161,-0.054835785,444416,0.5109358,0.0,0.71967036,1697.0836699008942,444416,0.09633294,0.43961588,0.0,0.8348209
0.040701173,0.4470703,550.0,1207.4026543333332,0.23732829093933105,258,0.10000026,1.0,1.0,-7.374804,-6.289941,218,1.9137716,-0.04704731,446464,0.51094794,0.0,0.719698,1705.0200505256653,446464,0.105372414,0.4387401,0.0,0.8368944
0.03966284,0.4320801,307.0,684.1980446666666,0.2630155682563782,251,0.10000026,1.0,1.0,-7.370435,-6.3396845,219,1.853342,-0.050419487,448512,0.5108777,0.0,0.72010285,1713.1736598014832,448512,0.10585759,0.43942365,0.0,0.8352947
0.038258914,0.44189453,594.0,1412.9457292499999,0.21350693702697754,253,0.10000026,1.0,1.0,-7.3694625,-6.463804,220,1.8170894,-0.050835915,450560,0.51145816,0.0,0.7192888,1721.2503643035889,450560,0.1046707,0.44004735,0.0,0.8337282
0.039950427,0.45219725,573.25,1335.846321,0.2329322099685669,259,0.10000026,1.0,1.0,-7.394831,-6.3829074,221,1.786473,-0.049456738,452608,0.5125543,0.0,0.71710545,1729.1540298461914,452608,0.11170968,0.439928,0.0,0.83404005
0.041141905,0.44936523,339.75,788.9586425,0.2520124316215515,249,0.10000026,1.0,1.0,-7.328187,-6.413794,222,1.7691896,-0.044874445,454656,0.5134041,0.0,0.7154523,1737.3781971931458,454656,0.10750739,0.4386568,0.0,0.83712435
0.040071473,0.45410156,408.5,954.8993111666665,0.2476305365562439,256,0.10000026,1.0,1.0,-7.363173,-6.39021,223,1.742534,-0.051863216,456704,0.5149061,0.0,0.71242446,1745.3618421554565,456704,0.10466467,0.4379312,0.0,0.83884984
0.038841512,0.44956055,370.0,895.108196,0.2518503665924072,258,0.10000026,1.0,1.0,-7.421041,-6.360658,224,1.6886467,-0.04651232,458752,0.51494336,0.0,0.7123872,1753.299996137619,458752,0.10939728,0.43841758,0.0,0.8377245
0.03843286,0.4369629,233.25,539.8358597499999,0.20149171352386475,254,0.10000026,1.0,1.0,-7.2679863,-6.4698715,225,1.6559446,-0.05231727,460800,0.5144869,0.0,0.71338546,1761.3407607078552,460800,0.103825554,0.43909115,0.0,0.8361877
0.041454982,0.45932618,219.2,496.7061683999999,0.2724037170410156,254,0.10000026,1.0,1.0,-7.362277,-6.3897996,226,1.6282256,-0.04963972,462848,0.5139465,0.0,0.7147716,1769.3978962898254,462848,0.09777017,0.4393434,0.0,0.8356983
0.039795805,0.45175782,663.6666666666666,1545.081648,0.3458084464073181,257,0.10000026,1.0,1.0,-7.451435,-6.3776426,227,1.6312189,-0.05225706,464896,0.51419103,0.0,0.714211,1777.3508160114288,464896,0.09884076,0.43967634,0.0,0.83496904
0.03841825,0.44624025,685.5,1596.5903195,0.2824663519859314,255,0.10000026,1.0,1.0,-7.3809443,-6.411973,228,1.6080548,-0.049997143,466944,0.514282,0.0,0.7138287,1785.3579440116882,466944,0.10093452,0.439429,0.0,0.83552855
0.043029606,0.46679688,249.36363636363637,554.0199907272727,0.3060634136199951,256,0.10000026,1.0,1.0,-7.3477464,-6.445445,229,1.5655826,-0.056828797,468992,0.5159821,0.0,0.71012557,1793.3441586494446,468992,0.092270754,0.44013214,0.0,0.83382195
0.038328856,0.4449707,373.6,835.1672576000001,0.23120790719985962,254,0.10000026,1.0,1.0,-7.290301,-6.4381266,230,1.5184766,-0.050131597,471040,0.5171152,0.0,0.7077489,1801.3987817764282,471040,0.091368735,0.4395991,0.0,0.83511055
0.038187765,0.4399414,393.6,952.3186388,0.24477308988571167,259,0.10000026,1.0,1.0,-7.3610673,-6.331956,231,1.4771502,-0.05457898,473088,0.517811,0.0,0.70656437,1809.2997546195984,473088,0.101863146,0.4386212,0.0,0.83743936
0.043298338,0.46518555,733.3333333333334,1813.6527796666667,0.19716113805770874,255,0.10000026,1.0,1.0,-7.4570894,-6.3599596,232,1.4475065,-0.04573699,475136,0.5187878,0.0,0.70477253,1817.3115406036377,475136,0.10244608,0.43897462,0.0,0.836703
0.039925613,0.45341796,154.45454545454547,349.58046445454545,0.23527902364730835,252,0.10000026,1.0,1.0,-7.394872,-6.4535623,233,1.4140068,-0.053960234,477184,0.5196816,0.0,0.70288885,1825.4358394145966,477184,0.0974675,0.44025263,0.0,0.8337084
0.040695373,0.45742187,230.2,532.8799667000001,0.25010746717453003,255,0.10000026,1.0,1.0,-7.3658485,-6.4433165,234,1.3915656,-0.054469,479232,0.5202544,0.0,0.7021007,1833.4430820941925,479232,0.09778147,0.44179186,0.0,0.830013
0.040868886,0.4484375,338.8333333333333,773.6430926666667,0.3289424180984497,255,0.10000026,1.0,1.0,-7.3508043,-6.4453354,235,1.3774884,-0.052873593,481280,0.5209313,0.0,0.7006949,1841.4620525836945,481280,0.097711146,0.44151363,0.0,0.83051604
0.042052314,0.46557617,207.9090909090909,481.5219391818182,0.28621119260787964,308,0.10000026,1.0,1.0,-7.434125,-6.394452,236,1.3265305,-0.05729254,483328,0.52135456,0.0,0.6999647,1848.0958359241486,483328,0.0958983,0.44248128,0.0,0.82831067
0.039134823,0.4459961,384.5,871.34781975,0.29301297664642334,324,0.10000026,1.0,1.0,-7.3830557,-6.4654646,237,1.2918755,-0.049975596,485376,0.5212576,0.0,0.7004045,1854.4041187763214,485376,0.095596425,0.44278187,0.0,0.8276661
0.040988427,0.44438475,342.85714285714283,848.2617104285715,0.21332579851150513,323,0.10000026,1.0,1.0,-7.489531,-6.359292,238,1.2532426,-0.04862414,487424,0.5215534,0.0,0.699924,1860.7292923927307,487424,0.10010646,0.4415636,0.0,0.8305017
0.042560868,0.45214844,374.0,896.8027496000001,0.2563409209251404,324,0.10000026,1.0,1.0,-7.274171,-6.5024176,239,1.233319,-0.053431224,489472,0.5224753,0.0,0.69769335,1867.04856300354,489472,0.097958505,0.441047,0.0,0.83187026
0.039383523,0.44804686,543.0,1366.0237463333333,0.2620760202407837,280,0.10000026,1.0,1.0,-7.5125375,-6.4021215,240,1.2323759,-0.051750906,491520,0.52331394,0.0,0.69617546,1874.3562421798706,491520,0.10562605,0.44111818,0.0,0.8316871
0.039102245,0.43930665,538.25,1383.897327,0.26534199714660645,258,0.10000026,1.0,1.0,-7.5106483,-6.440606,241,1.2132728,-0.046925507,493568,0.523747,0.0,0.69568765,1882.2942423820496,493568,0.10015331,0.44092864,0.0,0.83224344
0.040268864,0.45463866,637.5,1641.0565505,0.21662276983261108,259,0.10000026,1.0,1.0,-7.4352784,-6.472928,242,1.1906855,-0.050881248,495616,0.52482563,0.0,0.69357216,1890.189736366272,495616,0.10132341,0.44037518,0.0,0.8335673
0.040845163,0.45585936,524.0,1339.9936355,0.24583286046981812,259,0.10000026,1.0,1.0,-7.475713,-6.4450073,243,1.1682726,-0.051774252,497664,0.5253183,0.0,0.69246393,1898.0819368362427,497664,0.10438069,0.4401823,0.0,0.83391297
0.041351292,0.45024413,470.6666666666667,1184.3358816666666,0.30433815717697144,264,0.10000026,1.0,1.0,-7.4426994,-6.3977346,244,1.1549375,-0.05189999,499712,0.525954,0.0,0.69104564,1905.8178360462189,499712,0.10156421,0.44015366,0.0,0.8341423
0.04238147,0.46738282,738.3333333333334,1863.5104609999999,0.26564139127731323,256,0.10000026,1.0,1.0,-7.4891524,-6.466684,245,1.093457,-0.053687237,501760,0.52631176,0.0,0.6903392,1913.800724029541,501760,0.10035993,0.4397993,0.0,0.83498955
0.040375043,0.45268553,585.75,1545.8225945,0.22328919172286987,256,0.10000026,1.0,1.0,-7.4640474,-6.4956293,246,1.0354555,-0.05116235,503808,0.5266779,0.0,0.68994904,1921.7731924057007,503808,0.10170319,0.43911582,0.0,0.8365281
0.03913452,0.4394043,329.3333333333333,824.2103863333332,0.23570024967193604,251,0.10000026,1.0,1.0,-7.426605,-6.432831,247,0.9819009,-0.046216786,505856,0.52873015,0.0,0.68600297,1929.9289853572845,505856,0.09536899,0.43839923,0.0,0.8382691
0.04198442,0.4621094,705.6666666666666,1798.4431596666666,0.23148947954177856,260,0.10000026,1.0,1.0,-7.5015693,-6.4195037,248,0.9554965,-0.052329738,507904,0.53008455,0.0,0.68348855,1937.800903081894,507904,0.09716347,0.43789464,0.0,0.83945477
0.040713005,0.45234376,833.0,2085.882263,0.24689710140228271,253,0.10000026,1.0,1.0,-7.4596605,-6.5393305,249,0.913393,-0.04833621,509952,0.53135854,0.0,0.68090194,1945.883502960205,509952,0.09441896,0.43715525,0.0,0.84116
0.04064199,0.45893556,298.25,750.4171531249999,0.22066539525985718,252,0.10000026,1.0,1.0,-7.4795,-6.427966,250,0.8916426,-0.049789064,512000,0.5321616,0.0,0.6794355,1954.0061419010162,512000,0.09397733,0.43681297,0.0,0.84197414
0.039251678,0.4484375,237.0,568.8319586666667,0.3189079761505127,257,0.10000026,1.0,1.0,-7.47643,-6.416903,251,0.8751381,-0.05520309,514048,0.5338943,0.0,0.6761793,1961.9751389026642,514048,0.09157901,0.43711585,0.0,0.8413743
0.044242736,0.47094727,595.25,1529.1135539999998,0.21791672706604004,260,0.10000026,1.0,1.0,-7.507136,-6.482707,252,0.82908887,-0.046703868,516096,0.53583944,0.0,0.67255294,1969.842357635498,516096,0.09702079,0.4370451,0.0,0.841575
0.03819467,0.43657225,698.3333333333334,1865.568714,0.21466344594955444,258,0.10000026,1.0,1.0,-7.513228,-6.4564238,253,0.8010596,-0.04397439,518144,0.53725433,0.0,0.66967964,1977.7763333320618,518144,0.09882434,0.436057,0.0,0.84402215
0.03769306,0.43154296,389.6666666666667,1008.3804911666666,0.3067241311073303,253,0.10000026,1.0,1.0,-7.441306,-6.4542704,254,0.77518475,-0.05636075,520192,0.53861755,0.0,0.66699696,1985.8675734996796,520192,0.0959912,0.43585888,0.0,0.84464514
0.03641587,0.4227539,561.75,1568.69394325,0.2728121280670166,254,0.10000026,1.0,1.0,-7.4962335,-6.4524016,255,0.7347104,-0.04607799,522240,0.5385189,0.0,0.667476,1993.914472579956,522240,0.10332521,0.43616134,0.0,0.84395564
0.040794253,0.45322266,789.5,2212.893791,0.33337169885635376,258,0.10000026,1.0,1.0,-7.535933,-6.468052,256,0.67664146,-0.051948886,524288,0.5384368,0.0,0.6674786,2001.8502979278564,524288,0.10497663,0.43647113,0.0,0.8431962
0.043677807,0.46660155,702.3333333333334,1935.684492,0.19770938158035278,255,0.10000026,1.0,1.0,-7.5066576,-6.504943,257,0.6109773,-0.044698715,526336,0.53870696,0.0,0.66693395,2009.8535301685333,526336,0.10198412,0.43603104,0.0,0.84420127
0.038450927,0.4429199,439.4,1166.7855015999999,0.252216100692749,253,0.10000026,1.0,1.0,-7.449332,-6.4465714,258,0.5456697,-0.049218066,528384,0.5398991,0.0,0.6646036,2017.9310598373413,528384,0.09835131,0.43591303,0.0,0.8444459
0.040944707,0.45717773,1000.0,2743.5003705,0.21696317195892334,257,0.10000026,1.0,1.0,-7.517255,-6.4311852,259,0.49879974,-0.049840163,530432,0.5405161,0.0,0.6634694,2025.8775281906128,530432,0.10436757,0.4353425,0.0,0.84590876
0.03773311,0.44213867,917.5,2654.397553,0.214228093624115,260,0.10000026,1.0,1.0,-7.5119147,-6.5065737,260,0.46731034,-0.053327538,532480,0.54060847,0.0,0.66348237,2033.7272560596466,532480,0.10261713,0.4344924,0.0,0.84800494
0.04100261,0.4498535,653.6666666666666,1842.9858390000002,0.24391067028045654,265,0.10000026,1.0,1.0,-7.5592256,-6.4133043,261,0.41730666,-0.04599817,534528,0.5405463,0.0,0.66359514,2041.443677186966,534528,0.1045539,0.43405405,0.0,0.849076
0.043043166,0.4705078,1000.0,2811.4880725000003,0.22466182708740234,253,0.10000026,1.0,1.0,-7.51608,-6.502126,262,0.37480307,-0.04736813,536576,0.5403573,0.0,0.66407585,2049.523673057556,536576,0.10024516,0.43360573,0.0,0.8501049
0.039996706,0.45126954,590.5,1570.41241125,0.3153345584869385,258,0.10000026,1.0,1.0,-7.480793,-6.5203605,263,0.3428209,-0.052509684,538624,0.54156876,0.0,0.6617568,2057.441480398178,538624,0.09288777,0.4335386,0.0,0.85017395
0.03748025,0.4371582,844.0,2367.603802,0.29869216680526733,255,0.10000026,1.0,1.0,-7.567832,-6.468438,264,0.32233083,-0.046831433,540672,0.5417005,0.0,0.6615165,2065.4659321308136,540672,0.098899305,0.43354154,0.0,0.8502207
0.043396078,0.46430665,716.0,2051.065794,0.28116559982299805,258,0.10000026,1.0,1.0,-7.482492,-6.5301766,265,0.29574966,-0.05175673,542720,0.54159385,0.0,0.661776,2073.37828707695,542720,0.09643386,0.43324953,0.0,0.8510574
0.03987613,0.44990236,675.75,1924.4290297499997,0.2068989872932434,258,0.10000026,1.0,1.0,-7.557341,-6.4560723,266,0.27185598,-0.049773023,544768,0.5432533,0.0,0.6585379,2081.309016227722,544768,0.10050825,0.4332018,0.0,0.8512088
0.040070042,0.4472168,269.8,701.4165748,0.2646852135658264,258,0.10000026,1.0,1.0,-7.509584,-6.494554,267,0.24795043,-0.045980167,546816,0.5447768,0.0,0.65576065,2089.2346391677856,546816,0.09516989,0.43363085,0.0,0.85011387
0.042218685,0.44140625,380.85714285714283,1091.7857912857141,0.3086642622947693,262,0.10000026,1.0,1.0,-6.7749887,-6.3460746,268,0.21061477,-0.049547993,548864,0.545534,0.0,0.6543507,2097.0269510746,548864,0.09852897,0.43375483,0.0,0.84981453
0.039328877,0.4425293,540.75,1549.02636625,0.2094377875328064,256,0.10000026,1.0,1.0,-7.630164,-6.3345966,269,0.18475328,-0.048541658,550912,0.5461306,0.0,0.65322053,2105.0110862255096,550912,0.09998056,0.43352103,0.0,0.85034513
0.041442998,0.45839843,525.0,1534.41395,0.25629717111587524,255,0.10000026,1.0,1.0,-7.587612,-6.520125,270,0.15166683,-0.050103992,552960,0.54648936,0.0,0.6525812,2113.014594554901,552960,0.10306044,0.43313283,0.0,0.8513489
0.03984908,0.442334,517.25,1535.53311725,0.20690256357192993,250,0.10000026,1.0,1.0,-7.5265794,-6.482557,271,0.10003646,-0.049200315,555008,0.5470924,0.0,0.6515771,2121.1798827648163,555008,0.10315238,0.4325665,0.0,0.8527957
0.042569973,0.45576173,554.3333333333334,1619.1708250000001,0.376179039478302,255,0.10000026,1.0,1.0,-7.5178366,-6.5284867,272,0.09247808,-0.04805455,557056,0.5472592,0.0,0.651423,2129.2111446857452,557056,0.10283526,0.43252316,0.0,0.85295665
0.04434518,0.4680664,709.6666666666666,2125.179854666667,0.27065443992614746,259,0.10000026,1.0,1.0,-7.606183,-6.4371805,273,0.063196085,-0.04911647,559104,0.5481683,0.0,0.6497315,2137.119626045227,559104,0.099920765,0.43245196,0.0,0.8532136
0.041858625,0.45283204,857.0,2423.512583,0.26125550270080566,261,0.10000026,1.0,1.0,-7.5555687,-6.505899,274,0.022409793,-0.051993232,561152,0.54815686,0.0,0.64972746,2144.9646899700165,561152,0.09665466,0.4320805,0.0,0.8540188
0.042393107,0.45229492,562.0,1627.8183185,0.282514750957489,258,0.10000026,1.0,1.0,-7.479716,-6.5141954,275,-0.032623447,-0.049545027,563200,0.54901505,0.0,0.64798695,2152.894947528839,563200,0.095486,0.4321382,0.0,0.8539753
0.03949056,0.44682616,330.5,948.5088888333333,0.21515780687332153,255,0.10000026,1.0,1.0,-7.5430045,-6.503978,276,-0.08902898,-0.048793647,565248,0.549788,0.0,0.6467032,2160.905575275421,565248,0.09495525,0.43188334,0.0,0.8546729
0.039649375,0.45229492,501.25,1539.09613025,0.20764058828353882,254,0.10000026,1.0,1.0,-7.6154776,-6.404874,277,-0.13386032,-0.049356148,567296,0.5501986,0.0,0.6460735,2168.938323020935,567296,0.10127256,0.4312347,0.0,0.8562061
0.038908023,0.44926757,340.5,974.7907476666666,0.20831060409545898,261,0.10000026,1.0,1.0,-7.503662,-6.574839,278,-0.16880724,-0.04631379,569344,0.5500535,0.0,0.6468166,2176.7753925323486,569344,0.09435081,0.43062314,0.0,0.8576797
0.03999342,0.44638672,674.5,2124.8473255,0.2663331627845764,256,0.10000026,1.0,1.0,-7.6089516,-6.4107704,279,-0.19354594,-0.04536399,571392,0.55118155,0.0,0.6447816,2184.7572014331818,571392,0.10371351,0.43021718,0.0,0.8586807
0.041711707,0.46240234,320.2857142857143,943.8501625714287,0.21775788068771362,253,0.10000026,1.0,1.0,-7.5380096,-6.5617204,280,-0.18401404,-0.05210464,573440,0.5524881,0.0,0.64228106,2192.8516025543213,573440,0.09699999,0.43023205,0.0,0.85880965
0.03617326,0.42988282,543.0,1668.4111509999998,0.21182048320770264,251,0.10000026,1.0,1.0,-7.5966997,-6.436677,281,-0.18610035,-0.043639626,575488,0.55259734,0.0,0.6422457,2200.986109495163,575488,0.100927874,0.42982054,0.0,0.85992956
0.040967193,0.44936523,840.0,2683.8157215,0.22165322303771973,254,0.10000026,1.0,1.0,-7.6304154,-6.4833207,282,-0.19475518,-0.04774113,577536,0.55334747,0.0,0.64070094,2209.0430812835693,577536,0.102706075,0.4290084,0.0,0.86190844
0.038531344,0.44785157,491.1666666666667,1475.6071753333333,0.1851741075515747,252,0.10000026,1.0,1.0,-7.483485,-6.5472345,283,-0.20636356,-0.04502545,579584,0.5539469,0.0,0.639434,2217.1626119613647,579584,0.09481029,0.42877275,0.0,0.8623926
0.038272806,0.44038087,508.0,1546.9141,0.2672002911567688,257,0.10000026,1.0,1.0,-7.5355363,-6.5127497,284,-0.2392937,-0.049435757,581632,0.5545809,0.0,0.63827825,2225.130930662155,581632,0.09782946,0.42890096,0.0,0.86202705
0.0414391,0.4484375,657.0,2025.1687266666665,0.32439082860946655,256,0.10000026,1.0,1.0,-7.5582848,-6.467218,285,-0.29431945,-0.045086954,583680,0.5554181,0.0,0.6368904,2233.11056804657,583680,0.09897545,0.42883235,0.0,0.86223304
0.03899754,0.4314453,387.6,1162.8888014,0.2695472836494446,252,0.10000026,1.0,1.0,-7.621133,-6.4948792,286,-0.3193739,-0.04708854,585728,0.55562896,0.0,0.6365899,2241.2113111019135,585728,0.09535529,0.42847815,0.0,0.8632452
0.035711586,0.42753905,559.0,1706.2805506666664,0.28638923168182373,258,0.10000026,1.0,1.0,-7.6039457,-6.518041,287,-0.33673498,-0.048073526,587776,0.5555865,0.0,0.6365117,2249.127633333206,587776,0.09731862,0.428387,0.0,0.86360705
0.039700143,0.44091797,676.0,2078.5268403333334,0.19814598560333252,275,0.10000026,1.0,1.0,-7.6028733,-6.5315804,288,-0.3603075,-0.04989957,589824,0.5555395,0.0,0.6365571,2256.5549602508545,589824,0.09596983,0.42857343,0.0,0.8632158
0.03910258,0.4399414,363.14285714285717,1099.7537212857144,0.20541304349899292,259,0.10000026,1.0,1.0,-7.5239043,-6.47155,289,-0.36049613,-0.050566085,591872,0.5564984,0.0,0.6348799,2264.457907438278,591872,0.091848806,0.42836505,0.0,0.86373234
0.041735984,0.45322266,349.6,1078.5728434,0.1700444221496582,258,0.10000026,1.0,1.0,-7.570329,-6.5756974,290,-0.3683427,-0.049118973,593920,0.55631506,0.0,0.6355015,2272.3954725265503,593920,0.09423093,0.4282972,0.0,0.8638657
0.03835754,0.44033203,488.0,1420.8878107500002,0.32721972465515137,255,0.10000026,1.0,1.0,-7.571528,-6.4472876,291,-0.42033607,-0.05171895,595968,0.5566358,0.0,0.6349565,2280.41242480278,595968,0.088247895,0.4282351,0.0,0.8640498
0.041053735,0.45595703,294.5,903.5170271249999,0.20163971185684204,257,0.10000026,1.0,1.0,-7.6259117,-6.49758,292,-0.47686583,-0.04940524,598016,0.55602145,0.0,0.63603175,2288.356859445572,598016,0.093133464,0.4282431,0.0,0.86399347
0.039288662,0.45532227,437.0,1350.9953620000001,0.21615391969680786,258,0.10000026,1.0,1.0,-7.615374,-6.5746565,293,-0.49792114,-0.04733388,600064,0.55580264,0.0,0.6364959,2296.2698214054108,600064,0.09333382,0.42809087,0.0,0.8643336
0.03677166,0.43041992,998.5,3151.4111645000003,0.25252407789230347,257,0.10000026,1.0,1.0,-7.665469,-6.486163,294,-0.52121574,-0.046456315,602112,0.55598485,0.0,0.63626,2304.237584590912,602112,0.09454534,0.42770147,0.0,0.8653196
0.04167931,0.44873047,619.3333333333334,1834.3016656666666,0.3492157459259033,258,0.10000026,1.0,1.0,-7.5793815,-6.5776215,295,-0.51038647,-0.05198236,604160,0.5558438,0.0,0.6363876,2312.160077571869,604160,0.0891382,0.42771634,0.0,0.8652177
0.03645125,0.4395996,745.6666666666666,2294.7404236666666,0.226817786693573,250,0.10000026,1.0,1.0,-7.6567636,-6.5513372,296,-0.51443905,-0.04295779,606208,0.5558464,0.0,0.6364666,2320.336412668228,606208,0.09175886,0.4272922,0.0,0.866244
0.03827564,0.43164062,706.0,2176.405729,0.18587607145309448,251,0.10000026,1.0,1.0,-7.644066,-6.5416307,297,-0.55330396,-0.048539016,608256,0.55692106,0.0,0.6344204,2328.4691820144653,608256,0.09136404,0.42672324,0.0,0.8676981
0.0363796,0.42094725,487.6666666666667,1561.561877,0.21148782968521118,259,0.10000026,1.0,1.0,-7.687051,-6.481061,298,-0.57410806,-0.03997704,610304,0.55818987,0.0,0.6319501,2336.3516907691956,610304,0.09529297,0.42618936,0.0,0.86910784
0.038316213,0.4425293,1000.0,3258.199165,0.17917400598526,259,0.10000026,1.0,1.0,-7.6913223,-6.529537,299,-0.59879947,-0.043073393,612352,0.5591466,0.0,0.63007456,2344.2329807281494,612352,0.0960242,0.42563143,0.0,0.8705552
0.040649552,0.4486328,350.14285714285717,1111.678807142857,0.16455185413360596,262,0.10000026,1.0,1.0,-7.6185546,-6.689804,300,-0.6377139,-0.046509977,614400,0.5592578,0.0,0.6298634,2352.0496921539307,614400,0.094514,0.42573792,0.0,0.87027943
0.03675919,0.4328125,786.5,2550.728859,0.21157234907150269,256,0.10000026,1.0,1.0,-7.7077055,-6.508689,301,-0.6659173,-0.043383636,616448,0.5590731,0.0,0.630251,2360.0375611782074,616448,0.098133676,0.42567244,0.0,0.8703108
0.039440792,0.42597657,591.5,1878.6941030000003,0.2396538257598877,268,0.10000026,1.0,1.0,-7.3789506,-6.6163397,302,-0.72318894,-0.047427367,618496,0.5601922,0.0,0.6280714,2367.6525614261627,618496,0.09015311,0.42512465,0.0,0.8717124
