approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.01713854,0.27382812,22.307692307692307,105.34236750549451,-0.1621302366256714,502,1,24.099575,-0.0675479,2048,4.116030693054199,2048,0.7572294
0.020118356,0.33183593,22.822222222222223,108.17334500000001,-0.03321218490600586,478,2,24.055376,-0.08079897,4096,8.398813247680664,4096,0.4814582
0.021901656,0.34750977,23.238636363636363,110.22158239772726,0.23762857913970947,308,3,24.001448,-0.08576082,6144,15.04703426361084,6144,0.33700332
0.023499217,0.36660156,23.941860465116278,112.99496874418601,0.43493223190307617,316,4,23.973536,-0.0898872,8192,21.53069758415222,8192,0.19879602
0.026792085,0.4025879,26.17948717948718,122.8142152179487,0.5828491449356079,386,5,23.971588,-0.09433089,10240,26.839502096176147,10240,0.1551095
0.02745587,0.4050781,26.776315789473685,125.90053671052632,0.6466658413410187,423,6,23.951223,-0.09598129,12288,31.681555032730103,12288,0.12356158
0.032663092,0.44643554,28.830985915492956,135.06901459154935,0.7151724398136139,372,7,23.919018,-0.0990531,14336,37.18882870674133,14336,0.09783762
0.030263599,0.43945312,30.70149253731343,143.91597343283584,0.6617192924022675,371,8,23.86577,-0.10067954,16384,42.70857787132263,16384,0.11730798
0.033475094,0.46523437,34.91525423728814,162.269977,0.7210164666175842,429,9,23.812717,-0.10286454,18432,47.47982048988342,18432,0.10596824
0.032505415,0.45126954,35.310344827586206,164.19411318965518,0.7175953984260559,437,10,23.769587,-0.099590436,20480,52.165292501449585,20480,0.09572593
0.03961248,0.48212892,37.07272727272727,171.4393623090909,0.721967488527298,427,11,23.720821,-0.10542943,22528,56.95149540901184,22528,0.08940117
0.034659393,0.46323243,38.132075471698116,179.24442030188683,0.7666233479976654,406,12,23.637936,-0.10169655,24576,61.99700093269348,24576,0.08468248
0.036949385,0.4762207,38.41509433962264,179.13183328301886,0.7831682860851288,464,13,23.582325,-0.101984605,26624,66.40621161460876,26624,0.0724804
0.036781058,0.46606445,44.08510638297872,204.79571568085112,0.7814115136861801,463,14,23.546104,-0.103442416,28672,70.82938361167908,28672,0.07888074
0.040625013,0.47915038,46.09090909090909,211.75814197727274,0.7864847481250763,453,15,23.502928,-0.103845276,30720,75.34843420982361,30720,0.07449917
0.041328125,0.49052733,50.21951219512195,232.59681617073173,0.8093096762895584,375,16,23.44262,-0.10336898,32768,80.80087494850159,32768,0.07134399
0.041581348,0.5030762,51.525,242.46890377500003,0.8209663927555084,399,17,23.381075,-0.1047688,34816,85.93368172645569,34816,0.063644975
0.043233607,0.4959961,59.11764705882353,276.8171093235294,0.8553268909454346,409,18,23.342134,-0.1030758,36864,90.93290829658508,36864,0.056772582
0.044594627,0.51123047,58.94285714285714,281.6261984857142,0.8509010672569275,386,19,23.305586,-0.10294981,38912,96.23453450202942,38912,0.053583384
0.043159615,0.49858397,53.526315789473685,259.15933810526315,0.8383757770061493,411,20,23.259144,-0.10251051,40960,101.21596169471741,40960,0.0608308
0.04249599,0.49716797,64.25,298.34984196874996,0.8355206549167633,403,21,23.206059,-0.10191361,43008,106.2909722328186,43008,0.059974562
0.047428712,0.51640624,55.5945945945946,260.79871810810806,0.833882138133049,373,22,23.189201,-0.1055941,45056,111.7903983592987,45056,0.059408583
0.050759614,0.51655275,61.72727272727273,294.8487983636363,0.8634372800588608,409,23,23.133354,-0.10503416,47104,116.79002904891968,47104,0.045207202
0.04670023,0.52138674,63.54545454545455,305.71658433333334,0.8851709291338921,446,24,23.090267,-0.10547914,49152,121.3837456703186,49152,0.03433034
0.04841225,0.5166504,65.74193548387096,310.2808234193548,0.8655301034450531,429,25,23.048128,-0.100209735,51200,126.14800596237183,51200,0.04292212
0.050308496,0.52001953,66.6,321.05009380000007,0.8743776082992554,400,26,23.012625,-0.10584746,53248,131.2637414932251,53248,0.037580065
0.04749991,0.5271484,64.21875,302.13158459374995,0.8750097304582596,386,27,22.952265,-0.107316,55296,136.56855511665344,55296,0.03526782
0.05009774,0.53452146,68.2,327.61779496666674,0.8634889870882034,405,28,22.908207,-0.10502154,57344,141.6200714111328,57344,0.042625595
0.049973197,0.5216797,69.46666666666667,329.04066333333327,0.8906867131590843,385,29,22.86904,-0.10604105,59392,146.9328649044037,59392,0.032562193
0.05420382,0.5438477,66.58064516129032,314.0128567419355,0.906527690589428,423,30,22.847912,-0.10858395,61440,151.77391982078552,61440,0.025099158
0.052447043,0.52958983,69.55172413793103,331.8930653448275,0.8880334049463272,422,31,22.79677,-0.105277345,63488,156.61697030067444,63488,0.030277738
0.05517758,0.5440918,70.37931034482759,332.28493637931035,0.9009661823511124,409,32,22.776136,-0.10825987,65536,161.61660051345825,65536,0.027340617
0.056369465,0.55996096,72.71428571428571,344.51644714285715,0.9241852462291718,393,33,22.73855,-0.10912721,67584,166.82168197631836,67584,0.01866533
0.053714156,0.5324219,79.42307692307692,374.30639169230767,0.8965809419751167,403,34,22.67782,-0.10622756,69632,171.89764714241028,69632,0.028543223
0.05530108,0.54716796,82.12,390.07183012,0.9004640951752663,441,35,22.63467,-0.104871765,71680,176.54222750663757,71680,0.029648712
0.058452744,0.5445312,74.07142857142857,354.78593567857143,0.9070837646722794,443,36,22.612215,-0.10693079,73728,181.16486644744873,73728,0.02494573
0.058371864,0.56171876,78.92307692307692,379.36182399999996,0.9070693030953407,411,37,22.576801,-0.1068148,75776,186.14853978157043,75776,0.025005352
0.054911844,0.5449707,72.53571428571429,347.44969635714284,0.9154128730297089,418,38,22.535412,-0.104653455,77824,191.03846383094788,77824,0.023970077
0.061057925,0.57231444,76.25925925925925,357.07519548148156,0.9351620748639107,425,39,22.474064,-0.11146675,79872,195.85558247566223,79872,0.014318384
0.05973042,0.5583984,75.88461538461539,361.23521669230774,0.9171274676918983,426,40,22.430372,-0.103855334,81920,200.6647229194641,81920,0.020540807
0.060633082,0.5667969,73.27586206896552,352.07355586206893,0.9340248256921768,429,41,22.38206,-0.108028054,83968,205.4289846420288,83968,0.015634522
0.057728358,0.56293947,78.34615384615384,374.5450799999999,0.9433529563248158,435,42,22.328838,-0.10834415,86016,210.13539958000183,86016,0.011861062
0.05391376,0.54716796,77.84,365.82078564000005,0.942204125225544,396,43,22.298706,-0.10601424,88064,215.30557465553284,88064,0.013356793
0.05965107,0.55566406,82.34615384615384,390.5700299230769,0.9372166767716408,400,44,22.231592,-0.104617275,90112,220.41790342330933,90112,0.013409682
0.061336,0.5741211,77.42307692307692,365.1939468461538,0.9278864040970802,433,45,22.17316,-0.108845614,92160,225.1477448940277,92160,0.014720596
0.06014657,0.5607422,79.84615384615384,375.0598467307692,0.9173062443733215,379,46,22.136652,-0.10667406,94208,230.55003881454468,94208,0.019648392
0.068624295,0.5660645,84.95833333333333,393.24220495833333,0.9374527856707573,422,47,22.09246,-0.11011474,96256,235.3930881023407,96256,0.012456374
0.062167287,0.5588867,76.18518518518519,366.04743459259265,0.926161415874958,413,48,22.044016,-0.10961451,98304,240.3468418121338,98304,0.015047906
0.06403081,0.5648926,79.15384615384616,370.1762215,0.919908806681633,430,49,21.985388,-0.1069623,100352,245.1125190258026,100352,0.018267436
0.062053166,0.55600584,77.46153846153847,369.84984180769237,0.9312718063592911,432,50,21.94729,-0.10815008,102400,249.8478558063507,102400,0.015650861
0.058398645,0.5524414,82.04,392.03259980000007,0.9597113467752934,426,51,21.877449,-0.10758464,104448,254.6490170955658,104448,0.008197518
0.060209315,0.548291,94.04545454545455,456.18619145454545,0.9147795513272285,408,52,21.804384,-0.10367502,106496,259.66959261894226,106496,0.022739608
0.068737164,0.5935547,76.70370370370371,371.4086198148148,0.9518205411732197,426,53,21.732801,-0.10626431,108544,264.4697570800781,108544,0.010736942
0.07091677,0.5714844,97.04761904761905,455.35371476190477,0.9288278818130493,426,54,21.678843,-0.109120265,110592,269.2709186077118,110592,0.015878867
0.06865954,0.5697266,91.95454545454545,441.5838591363636,0.9403824731707573,421,55,21.613802,-0.10856191,112640,274.1408965587616,112640,0.012414754
0.07402809,0.56220704,81.48,399.50686604,0.9179297760128975,433,56,21.545027,-0.104462266,114688,278.8642659187317,114688,0.020139221
0.06573503,0.5662109,87.58333333333333,406.83598058333337,0.9409692175686359,427,57,21.484966,-0.105067596,116736,283.65046739578247,116736,0.013448037
0.06475164,0.5708008,90.45454545454545,434.8859944545454,0.9371447116136551,421,58,21.439734,-0.1058078,118784,288.5124669075012,118784,0.014344618
