approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.019398082,0.32597655,39.72549019607843,-159.35095080392156,-0.7984579801559448,440,1,33.974815,-0.08237436,2048,4.668828964233398,2048,0.67560923
0.020923553,0.36015624,39.61538461538461,-156.0387843269231,-1.2221696376800537,394,2,33.90924,-0.09553432,4096,9.865442514419556,4096,0.2604739
0.022561613,0.37729493,36.57142857142857,-145.74178123214287,-0.25723767280578613,388,3,33.839333,-0.09877578,6144,15.131388902664185,6144,0.19023351
0.02344567,0.39584962,32.22222222222222,-128.90734014285715,-0.02322554588317871,358,4,33.756405,-0.10084687,8192,20.848103046417236,8192,0.14371353
0.024860542,0.4209961,31.734375,-124.937018171875,0.15854096412658691,327,5,33.68792,-0.10367111,10240,27.103376388549805,10240,0.11825293
0.025995359,0.4265625,29.391304347826086,-117.22848107246377,0.3217659592628479,322,6,33.617943,-0.10441537,12288,33.46139311790466,12288,0.097034864
0.026638454,0.43950194,30.17391304347826,-117.7849181594203,0.32273781299591064,324,7,33.562645,-0.10711843,14336,39.78249001502991,14336,0.093721166
0.025789732,0.4242676,29.37142857142857,-118.20238590000001,0.35075634717941284,289,8,33.5019,-0.10464968,16384,46.84859538078308,16384,0.11858823
0.027807262,0.43833008,28.36111111111111,-112.10516581944445,0.2965424656867981,288,9,33.41183,-0.106384456,18432,53.949607372283936,18432,0.11346905
0.030214116,0.46401367,27.783783783783782,-109.09213047297297,0.4068185091018677,269,10,33.31907,-0.10779165,20480,61.544299364089966,20480,0.092168614
0.02821191,0.4425293,24.61904761904762,-95.91239967857143,0.365455687046051,289,11,33.253002,-0.10679257,22528,68.62336993217468,22528,0.10811839
0.030567814,0.46713868,23.870588235294118,-93.22745795294118,0.41490060091018677,281,12,33.165585,-0.10682305,24576,75.90190696716309,24576,0.100574136
0.031104347,0.4684082,23.813953488372093,-93.43522634883722,0.3194591999053955,278,13,33.07657,-0.10823218,26624,83.2662148475647,26624,0.11731237
0.031663604,0.47441405,23.905882352941177,-93.30804184705882,0.40392714738845825,285,14,32.99508,-0.10845913,28672,90.45599031448364,28672,0.09620411
0.03167894,0.47299805,21.68421052631579,-82.4722317894737,0.4014244079589844,289,15,32.88925,-0.10776176,30720,97.5320680141449,30720,0.09100224
0.032365408,0.47890624,18.6697247706422,-72.64076311926604,0.2519870400428772,283,16,32.781837,-0.10762081,32768,104.74577903747559,32768,0.11577018
0.034288965,0.49052733,19.660377358490567,-74.92490966981131,0.2826603055000305,289,17,32.693516,-0.10874039,34816,111.82983589172363,34816,0.10434556
0.031165496,0.47314453,17.322033898305083,-66.0377233559322,0.33947402238845825,292,18,32.611687,-0.103953995,36864,118.84758019447327,36864,0.08807214
0.03423793,0.49067384,18.88888888888889,-72.49767442592591,0.314064621925354,286,19,32.523685,-0.10810955,38912,125.99347186088562,38912,0.09385939
0.036124155,0.5063965,16.031496062992126,-62.32717065354332,0.35661494731903076,280,20,32.46236,-0.10852452,40960,133.28497457504272,40960,0.08725119
0.03502675,0.48608398,15.938461538461539,-59.872013576923074,0.2911306619644165,283,21,32.365856,-0.10647867,43008,140.5111620426178,43008,0.09716467
0.03681376,0.49326172,14.408450704225352,-55.0303296197183,0.3210703730583191,282,22,32.240047,-0.103926614,45056,147.7567868232727,45056,0.077119395
0.035153117,0.4945801,11.564971751412429,-45.19169262711864,0.36000150442123413,277,23,32.08806,-0.10299991,47104,155.14203882217407,47104,0.06905418
0.037365556,0.50874025,9.830917874396135,-38.83556855555555,0.3332388401031494,284,24,31.943317,-0.10415657,49152,162.34178638458252,49152,0.05802978
0.038305335,0.50341797,8.741525423728813,-34.75923194915255,0.31321483850479126,286,25,31.800196,-0.0966218,51200,169.49166774749756,51200,0.058019716
0.036439516,0.48544922,7.674157303370786,-31.023543689138574,0.3131352663040161,274,26,31.620245,-0.09398783,53248,176.94274401664734,53248,0.04410552
