approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0003711127,0.00024414062,1000.0,3.4554705,0.012679040431976318,1962,1,2.8370574,-0.0038029694,2048,1.0592892169952393,2048,4.5794806
0.001285767,0.009155273,1000.0,2.356413,-0.010005354881286621,2114,10,2.813663,-0.006629644,20480,9.823155403137207,20480,0.23083122
0.00043412668,0.00012207031,1000.0,-3.9164105000000005,-0.025850892066955566,2154,20,2.758806,-0.0010450311,40960,19.514214754104614,40960,0.0662871
0.0021544264,0.019165039,1000.0,1.9378715,0.04095190763473511,2012,30,2.7219512,-0.0016816354,61440,29.369097471237183,61440,0.049574174
0.0036709143,0.04284668,1000.0,11.016309499999998,-0.03467130661010742,1845,40,2.6970243,-0.0023524456,81920,40.30398225784302,81920,0.0068612816
0.0053564194,0.067871094,1000.0,-1.5329889999999997,0.07198494672775269,1942,50,2.6692836,-0.0022881476,102400,51.396750688552856,102400,0.053162336
0.0009871067,0.0057373047,1000.0,1.5130749999999997,0.0424618124961853,1693,60,2.6421633,-0.0014486352,122880,63.25146198272705,122880,0.05898565
0.0026801738,0.029418945,1000.0,-8.9141265,-0.13651001453399658,1711,70,2.629345,-0.0020800454,143360,75.00520873069763,143360,0.0077904346
0.0037945374,0.04699707,1000.0,-0.48231549999999856,0.10962021350860596,1767,80,2.6065893,-0.0016139662,163840,86.57925081253052,163840,0.0868262
0.0033594896,0.0345459,1000.0,-14.531436500000002,0.12560254335403442,1762,90,2.5818439,-0.0019593262,184320,98.16059374809265,184320,0.073446184
0.004458181,0.055541992,1000.0,-2.446281,-0.8360410928726196,1759,100,2.5702815,-0.003263176,204800,110.0194480419159,204800,0.008935497
0.0026640827,0.024169922,1000.0,6.969378,0.1842016577720642,1769,110,2.5622444,-0.00097438094,225280,121.90752100944519,225280,0.03410869
0.0014819012,0.010253906,1000.0,3.9630919999999996,-0.47365236282348633,1761,120,2.5605469,-0.0026669865,245760,133.74226212501526,245760,0.08655569
0.004786924,0.06347656,1000.0,-6.263514000000001,0.25901079177856445,1714,130,2.5549283,-0.002266458,266240,145.5257866382599,266240,0.0417108
0.0033484797,0.03881836,1000.0,27.0176655,-0.9013638496398926,1618,140,2.5328822,-0.0030669775,286720,157.76445055007935,286720,0.030739002
0.0010415193,0.005493164,1000.0,5.902246,0.29744356870651245,1774,150,2.5006855,-0.000964446,307200,169.5839672088623,307200,0.094484046
0.0037953923,0.044555664,1000.0,7.307835,0.12018722295761108,1721,160,2.47337,-0.0031951685,327680,181.30973267555237,327680,0.059292387
0.0018746431,0.018920898,1000.0,-2.3953065000000002,0.2552728056907654,1756,170,2.4545453,-0.00052877277,348160,193.01311445236206,348160,0.117775
0.0012291943,0.005126953,1000.0,14.678175999999999,-0.21297800540924072,1796,180,2.4287584,-0.0012890658,368640,204.58419609069824,368640,0.037143454
0.0017135262,0.010375977,1000.0,10.480571,0.09985435009002686,1775,190,2.4089272,-0.001963535,389120,216.1676323413849,389120,0.03281649
0.00293351,0.028930664,1000.0,-4.2589135,0.2797076106071472,1739,200,2.398196,-0.00083063944,409600,228.70144033432007,409600,0.084693626
0.002429322,0.017700195,1000.0,7.5131405,0.1489061713218689,1734,210,2.3789184,-0.0013925825,430080,241.42716717720032,430080,0.093240954
0.0024929082,0.022949219,1000.0,7.6550895,0.30473899841308594,1758,220,2.3560033,-0.0024866571,450560,253.50628352165222,450560,0.100195475
0.0032671515,0.036743164,1000.0,13.540895,0.2730749845504761,1756,230,2.34853,-0.0015080111,471040,265.323117017746,471040,0.1047939
0.0011982666,0.0073242188,1000.0,20.896794,-0.2818009853363037,1788,240,2.3341541,-0.00048295272,491520,277.27594232559204,491520,0.05219988
