approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.020688083,0.3470215,34.92982456140351,-143.3983467017544,-0.9537934064865112,303,1,34.017952,-0.08466119,2048,6.7739036083221436,2048,0.6304587
0.022437671,0.3761719,35.33898305084746,-142.87468233898304,-0.8425034284591675,334,2,33.91059,-0.096996605,4096,12.903513193130493,4096,0.32261327
0.021181218,0.3684082,38.01851851851852,-152.88183431481482,-0.30157721042633057,291,3,33.79774,-0.09645355,6144,19.94269061088562,6144,0.19988257
0.023582157,0.39663085,34.3728813559322,-135.48616086440677,0.009480535984039307,284,4,33.709538,-0.10243861,8192,27.143436193466187,8192,0.12246655
0.023906799,0.39467773,37.69090909090909,-147.71642010909093,0.24540752172470093,272,5,33.6125,-0.102397755,10240,34.67130661010742,10240,0.116682746
0.027365088,0.43461913,35.68421052631579,-141.1407731754386,0.29075098037719727,284,6,33.533363,-0.105801746,12288,41.88302230834961,12288,0.11448507
0.026924659,0.4300293,32.73015873015873,-127.26745161904763,0.3422955870628357,279,7,33.4652,-0.10623364,14336,49.210429668426514,14336,0.0895131
0.027055617,0.42734376,29.36764705882353,-114.53303401470589,0.35857927799224854,281,8,33.404934,-0.10427804,16384,56.504923582077026,16384,0.09425863
0.028118536,0.44140625,31.0,-120.21765677941178,0.42059409618377686,284,9,33.336643,-0.106621586,18432,63.70965838432312,18432,0.090922296
0.029281944,0.44873047,26.8,-105.98101429333332,0.4597124457359314,287,10,33.301495,-0.10489609,20480,70.85056352615356,20480,0.08499254
0.030478548,0.4597168,25.23170731707317,-98.25999114634146,0.4550706148147583,286,11,33.219444,-0.10634174,22528,78.0064287185669,22528,0.0946225
0.029285237,0.4573242,27.092105263157894,-106.50890144736842,0.3362698554992676,290,12,33.16366,-0.1075903,24576,85.06355857849121,24576,0.10357467
0.028764239,0.45649415,23.848837209302324,-92.02727268604652,0.36179566383361816,291,13,33.093468,-0.10513176,26624,92.08828258514404,26624,0.09010362
