approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.02821145,0.45180663,45.22222222222222,-195.38572693333336,-1.0159087181091309,276,1,51.02221,-0.102686845,2048,7.4301323890686035,2048,0.605011
0.029205134,0.46220702,41.857142857142854,-182.13004212244897,-1.4195270538330078,265,2,50.946777,-0.111086585,4096,15.157487630844116,4096,0.27593988
0.03254091,0.49658203,48.57142857142857,-208.23310295238093,-0.339011549949646,273,3,50.901268,-0.11571704,6144,22.63848328590393,6144,0.2104741
0.03413539,0.5092285,39.705882352941174,-171.62404839215688,-0.015190720558166504,284,4,50.86766,-0.11757859,8192,29.82825779914856,8192,0.13335076
0.038177643,0.54555666,41.42,-178.1952692,0.22460663318634033,290,5,50.859665,-0.12323342,10240,36.884390115737915,10240,0.12193097
0.040455125,0.55620116,41.97959183673469,-184.53415195918365,0.3267856240272522,276,6,50.83003,-0.12267065,12288,44.29657006263733,12288,0.10043734
0.039131857,0.5445312,37.129629629629626,-158.32780764814814,0.34281665086746216,287,7,50.74014,-0.12194218,14336,51.419522285461426,14336,0.1002004
0.04002164,0.54599607,38.870370370370374,-168.06091031481478,0.4194551110267639,284,8,50.61825,-0.12121783,16384,58.61528182029724,16384,0.09925939
0.0407095,0.54853517,35.89473684210526,-154.33168028070176,0.38769418001174927,288,9,50.543964,-0.12170555,18432,65.72127985954285,18432,0.10254607
0.045224708,0.56464845,33.18032786885246,-141.6343719180328,0.360093891620636,254,10,50.496986,-0.120738804,20480,73.78372120857239,20480,0.109806135
0.045639724,0.56879884,30.850746268656717,-134.90688605970146,0.3618965744972229,237,11,50.43443,-0.12198136,22528,82.40666365623474,22528,0.10498695
0.04662227,0.5745605,29.63768115942029,-127.62249273913045,0.40608537197113037,219,12,50.385616,-0.121788636,24576,91.75566458702087,24576,0.09133521
0.043789245,0.5666016,30.102941176470587,-130.18705554411767,0.35392236709594727,232,13,50.323727,-0.121545315,26624,100.56710267066956,26624,0.12152074
0.046591625,0.57416993,27.876712328767123,-122.08529984931506,0.4018332362174988,244,14,50.2414,-0.121612586,28672,108.96365213394165,28672,0.10606991
0.04639148,0.5786621,27.14864864864865,-117.47594714864866,0.37769341468811035,245,15,50.144447,-0.12172905,30720,117.29636859893799,30720,0.10118605
