approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0025004742,0.023071289,30.636363636363637,7.438432166666666,-0.01434326171875,1456,1,8.512369,-0.010166185,2048,1.4251887798309326,2048,45.293007
0.00094988703,0.001953125,103.78947368421052,106.15088178947367,0.03442782163619995,1473,10,8.491856,-0.001852131,20480,14.578018426895142,20480,184.59966
0.0007080176,0.00048828125,111.05555555555556,184.62330433333332,0.08750802278518677,1187,20,8.485428,-0.0012723686,40960,30.22118878364563,40960,343.8854
0.00078512734,0.0014648438,95.27272727272727,163.02391527272732,0.07976937294006348,1074,30,8.445096,-0.0012358614,61440,48.08242845535278,61440,355.47638
0.0031716106,0.03466797,110.05263157894737,212.79876915789472,0.03236985206604004,1275,40,8.429758,-0.00021455705,81920,64.21628665924072,81920,364.44727
0.00037296995,0.0,98.71428571428571,213.1487089047619,-0.00022232532501220703,1292,50,8.429086,0.00059467345,102400,80.94332909584045,102400,430.09195
0.0011478349,0.0053710938,94.18181818181819,207.2225053181818,0.006384909152984619,1285,60,8.4175205,-0.0023449385,122880,96.93855786323547,122880,419.81906
0.00069525564,0.0012207031,91.86363636363636,185.42081959090908,0.02293872833251953,1249,70,8.404599,-0.00032123845,143360,112.90985012054443,143360,359.97144
0.00085410924,0.002319336,94.0,203.20235921739135,-0.0008772611618041992,1239,80,8.392052,-0.0006219734,163840,129.44164490699768,163840,379.81598
0.0002136692,0.0,84.33333333333333,186.9998365,0.0004737377166748047,1229,90,8.380702,-5.6666904e-06,184320,146.9840705394745,184320,354.1173
0.0002629531,0.0,81.875,182.73334004166668,-0.0005939006805419922,1284,100,8.376419,7.156769e-05,204800,163.10296845436096,204800,342.05408
0.00033829652,0.0,85.70833333333333,188.45742216666667,-0.00015974044799804688,1273,110,8.369565,-0.0005775617,225280,179.0353651046753,225280,325.12735
0.00010893191,0.0,82.72,184.75264544,6.318092346191406e-05,1257,120,8.376675,-0.000601085,245760,195.02461004257202,245760,319.17844
0.0007673878,0.0010986328,93.96,192.80084192,-0.00020062923431396484,1293,130,8.368169,-0.0022237946,266240,210.99291110038757,266240,295.57745
0.00028612278,0.0,96.95238095238095,207.90359304761907,-5.125999450683594e-05,1260,140,8.364312,-0.0011051991,286720,227.36912178993225,286720,296.36026
0.0005792265,0.0010986328,90.08695652173913,199.9206315217391,-9.059906005859375e-06,1269,150,8.368849,-0.0011212553,307200,243.24865913391113,307200,304.43808
0.00013815031,0.0,94.0909090909091,204.92308936363636,-0.00025177001953125,1284,160,8.366968,-0.00076555234,327680,259.2418940067291,327680,294.07678
0.00043918952,0.00012207031,99.71428571428571,196.73355019047617,-0.0010017156600952148,1255,170,8.362404,-0.0010744352,348160,275.4814693927765,348160,226.59166
0.00067761604,0.0007324219,92.31818181818181,203.3140553181818,-5.733966827392578e-05,1285,180,8.357754,-0.0012708962,368640,292.1638607978821,368640,289.4143
0.00046927575,0.0,82.36,190.30004192000004,-0.0003126859664916992,1253,190,8.35086,-3.537888e-05,389120,308.1451268196106,389120,292.46683
0.0016401869,0.010620117,80.04,178.33646931999996,-1.2040138244628906e-05,1308,200,8.34673,-0.0016685962,409600,324.4156198501587,409600,284.04272
0.0010394875,0.00390625,91.0,201.50632763636366,2.658367156982422e-05,1275,210,8.333423,-0.0020354795,430080,340.32208585739136,430080,278.07443
0.0007801634,0.0007324219,94.27272727272727,205.37236918181816,0.00022220611572265625,1291,220,8.319611,-0.002229385,450560,356.176691532135,450560,276.0923
0.0006691137,0.00048828125,88.3913043478261,189.23303452173909,0.0009211897850036621,1303,230,8.303545,-0.0017606091,471040,372.21979212760925,471040,274.0279
0.0005468666,0.0010986328,85.83333333333333,184.26012,0.00842273235321045,1287,240,8.304156,-0.0022539797,491520,388.1182792186737,491520,259.11807
0.002088685,0.014770508,90.73913043478261,191.01011473913042,0.12422484159469604,1290,250,8.300428,-0.0010039432,512000,404.3847830295563,512000,235.72745
0.0014024101,0.008178711,87.91666666666667,189.76881383333338,0.22054988145828247,1077,260,8.28205,-0.0021835722,532480,420.65627336502075,532480,231.548
0.0007470077,0.001953125,84.08,178.5466012,0.3310123682022095,1304,270,8.275401,-0.0038263777,552960,436.7133376598358,552960,209.65628
0.00053160544,0.00036621094,93.4090909090909,193.0287020909091,0.4150882363319397,1263,280,8.262445,-0.0025343304,573440,452.71953678131104,573440,179.73483
0.0003939669,0.0,97.14285714285714,202.23894804761906,0.4894412159919739,1285,290,8.262073,-0.0013230311,593920,468.94714403152466,593920,175.14192
0.0004089504,0.0012207031,102.9,203.45164780000005,0.5366223752498627,1298,300,8.261199,-0.0017932982,614400,484.9184365272522,614400,151.28691
0.00080124766,0.0021972656,97.57142857142857,199.0849260952381,0.6687367558479309,1078,310,8.253153,-0.0029909085,634880,502.246102809906,634880,128.19257
0.00040529922,0.0,94.68181818181819,197.76976704545459,0.6106274127960205,1217,320,8.256348,-0.002439356,655360,518.3081531524658,655360,154.6888
0.00022878319,0.0,97.80952380952381,198.202618047619,0.7521195113658905,1256,330,8.250596,-0.00017041626,675840,534.2385559082031,675840,107.482864
0.00047518942,0.0009765625,86.31818181818181,182.6587138636364,0.7858599275350571,1273,340,8.252583,-0.0020536457,696320,550.2966167926788,696320,99.62152
0.00033252686,0.00048828125,101.95,195.85219969999997,0.6961137056350708,1209,350,8.254136,-0.001571543,716800,566.3546781539917,716800,123.00836
0.0005309351,0.0007324219,107.73684210526316,207.34557452631577,0.7644076496362686,1237,360,8.247317,-0.002606613,737280,582.6760354042053,737280,100.3918
0.00055672124,0.0015869141,111.47058823529412,209.69468205882353,0.7486839294433594,1290,370,8.248588,-0.0026349265,757760,599.5090227127075,757760,98.6915
0.0013285177,0.008300781,417.2,558.585835,0.8597860038280487,1273,380,8.236959,-0.0046177055,778240,615.3955428600311,778240,32.186516
0.000547681,0.00036621094,136.06666666666666,240.5739164,0.8713680952787399,1300,390,8.234292,-0.001118692,798720,631.2451608181,798720,57.886196
0.0018511964,0.017089844,183.8,305.2919527,0.8919604793190956,1314,400,8.235614,-0.005149104,819200,647.4478349685669,819200,48.27992
0.001799592,0.013305664,141.21428571428572,245.46290421428571,0.8205120265483856,1236,410,8.225583,-0.0040961998,839680,663.9636716842651,839680,75.51125
0.0022942713,0.022827148,191.3,312.1729013,0.9236358180642128,1269,420,8.2070265,-0.0049740816,860160,680.2102286815643,860160,37.307003
0.0018610808,0.014892578,149.6153846153846,258.8649393076922,0.8975970447063446,1291,430,8.181465,-0.0037790306,880640,696.1984765529633,880640,51.75463
0.0010180615,0.0063476562,161.9,280.3710929,0.8862643912434578,1289,440,8.1582575,-0.003563138,901120,712.3961639404297,901120,46.17813
0.0044719367,0.055786133,257.75,385.562585125,0.9454930163919926,1267,450,8.138356,-0.008445942,921600,728.4572169780731,921600,23.968273
0.0013682714,0.008178711,192.54545454545453,318.99040845454545,0.9095032811164856,1302,460,8.111203,-0.0032931815,942080,744.6030428409576,942080,47.057064
0.0047499295,0.056030273,326.7142857142857,469.83661014285707,0.948772244155407,1138,470,8.09291,-0.0050380635,962560,760.9004638195038,962560,24.2718
