approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.02651141,0.42524415,38.96078431372549,-168.1943398235294,-0.8297983407974243,341,1,51.10485,-0.09841902,2048,6.019901990890503,2048,0.6839316
0.02920948,0.47407228,39.264150943396224,-169.87170684905664,-1.2660953998565674,320,2,51.06395,-0.111221865,4096,12.401837348937988,4096,0.3181159
0.033383936,0.50273436,33.03225806451613,-144.21711448387097,-0.282875657081604,309,3,51.02036,-0.117495954,6144,19.012161016464233,6144,0.18960626
0.035579614,0.52314454,39.075471698113205,-171.21278639622642,0.07924264669418335,312,4,50.961987,-0.1199453,8192,25.57261848449707,8192,0.17035982
0.03979201,0.5470703,40.3125,-177.40302189583335,0.2566377520561218,286,5,50.894585,-0.123074785,10240,32.72249984741211,10240,0.15219836
0.03792131,0.53457034,38.589285714285715,-165.88817198214286,0.254500150680542,296,6,50.831245,-0.12073602,12288,39.63002872467041,12288,0.11568198
0.040686633,0.55302733,38.35849056603774,-166.12849216981135,0.35694819688796997,266,7,50.746506,-0.121366635,14336,47.302531242370605,14336,0.112589076
0.039705336,0.5432129,34.67796610169491,-148.50977215254238,0.31216394901275635,280,8,50.656536,-0.120076574,16384,54.60699820518494,16384,0.11856218
0.04088572,0.54892576,33.733333333333334,-144.6430170166667,0.40769410133361816,268,9,50.57965,-0.119260386,18432,62.23958945274353,18432,0.10264467
0.042845227,0.5663086,31.560606060606062,-137.5733755151515,0.41565144062042236,291,10,50.517128,-0.12275101,20480,69.25483083724976,20480,0.118267074
0.04440105,0.57182616,30.388059701492537,-128.57374865671642,0.4255666136741638,289,11,50.48276,-0.12211903,22528,76.33390188217163,22528,0.10837748
0.046700783,0.57978517,37.127272727272725,-161.49639390909093,0.4102138876914978,277,12,50.394413,-0.12322156,24576,83.71715903282166,24576,0.1311443
0.04500134,0.5625,28.77777777777778,-124.95744098611112,0.39671844244003296,285,13,50.319096,-0.11973786,26624,90.88898134231567,26624,0.11578937
0.04525044,0.5720215,27.373333333333335,-118.07242193333332,0.3585466742515564,287,14,50.233704,-0.121160746,28672,98.00594997406006,28672,0.115657136
0.04817917,0.58618164,27.857142857142858,-120.09500078571429,0.3451593518257141,280,15,50.172806,-0.12189995,30720,105.31341052055359,30720,0.129889
0.048829094,0.58549803,24.988235294117647,-108.59571117647059,0.29005980491638184,242,16,50.108513,-0.11987255,32768,113.74885392189026,32768,0.115952894
0.049030878,0.57075197,24.258823529411764,-106.17217549411767,0.32119613885879517,235,17,50.03109,-0.11935413,34816,122.45756649971008,34816,0.10529065
0.051568605,0.6009766,25.17283950617284,-108.29342172839507,0.3196810483932495,218,18,49.941883,-0.12394162,36864,131.83948063850403,36864,0.113193944
0.05000869,0.58808595,22.604395604395606,-100.50416285714286,0.4346359372138977,233,19,49.868065,-0.12036862,38912,140.62897777557373,38912,0.07969685
0.05000096,0.57963866,20.35,-88.22846375000003,0.3697778582572937,249,20,49.775337,-0.11889795,40960,148.85198950767517,40960,0.10822219
0.058134817,0.62583005,23.011627906976745,-100.93960670930232,0.37921619415283203,247,21,49.667427,-0.12629554,43008,157.1138973236084,43008,0.09495716
0.053324223,0.5918945,22.389473684210525,-96.63286795789476,0.4199528098106384,232,22,49.576256,-0.11893107,45056,165.9223427772522,45056,0.08364768
0.05780769,0.60961914,21.082474226804123,-91.20900169072164,0.39224910736083984,241,23,49.459568,-0.11979981,47104,174.40067172050476,47104,0.08541871
0.058069557,0.617041,18.953703703703702,-83.25526498148147,0.37886232137680054,243,24,49.32329,-0.12220015,49152,182.82215309143066,49152,0.07575262
0.05564035,0.5975586,20.247524752475247,-89.08527602970297,0.43867772817611694,247,25,49.191338,-0.1181625,51200,191.11797046661377,51200,0.07271619
0.056720078,0.60615236,18.20353982300885,-79.09508510619469,0.37264156341552734,253,26,49.069283,-0.11982089,53248,199.20534420013428,53248,0.06965162
0.058807306,0.6021484,17.629310344827587,-76.20156893965519,0.3347530961036682,248,27,48.981117,-0.11848209,55296,207.45528507232666,55296,0.067416325
0.05891632,0.6176758,18.23008849557522,-78.82599911504425,0.3337145447731018,251,28,48.89096,-0.121414244,57344,215.60050535202026,57344,0.064043835
0.058037013,0.6087891,17.3135593220339,-74.94407649152541,0.3508709669113159,251,29,48.77027,-0.12062695,59392,223.7467212677002,59392,0.069638856
0.059351712,0.6104492,15.261194029850746,-65.6905770671642,0.3323160409927368,249,30,48.64448,-0.11862773,61440,231.9567677974701,61440,0.06436832
0.056504596,0.6124023,14.985401459854014,-64.75283293430657,0.3236352801322937,236,31,48.515087,-0.119606376,63488,240.61960291862488,63488,0.06415754
0.058779757,0.61201173,14.401408450704226,-62.43587794366198,0.3530310392379761,243,32,48.4108,-0.11706759,65536,249.021137714386,65536,0.059958737
0.06202402,0.6222168,12.524390243902438,-54.534084628048774,0.3305394649505615,238,33,48.31395,-0.11621813,67584,257.601194858551,67584,0.052620273
0.061104614,0.6189453,12.100591715976332,-53.18233971005917,0.2911871671676636,232,34,48.197624,-0.11549332,69632,266.4176199436188,69632,0.054822348
0.06299544,0.62163085,10.962566844919786,-48.24535587700536,0.3527854084968567,235,35,48.059456,-0.115366235,71680,275.10040307044983,71680,0.048371486
0.06582807,0.625,10.598958333333334,-46.50613077083333,0.3019651174545288,225,36,47.889557,-0.11691729,73728,284.1985836029053,73728,0.04759719
0.060432304,0.6069824,10.632124352331607,-46.219283461139895,0.3368101119995117,248,37,47.71163,-0.109905995,75776,292.4295735359192,75776,0.052717216
0.06683341,0.619043,9.178571428571429,-40.94943097767857,0.30174344778060913,236,38,47.54049,-0.11144318,77824,301.09440541267395,77824,0.045521844
0.06531178,0.6158203,7.779467680608365,-34.89181319391635,0.33578479290008545,230,39,47.331932,-0.10630888,79872,309.96667981147766,79872,0.032805648
0.06384609,0.59765625,7.679245283018868,-34.655216233962264,0.3473805785179138,220,40,47.0844,-0.10413363,81920,319.2827684879303,81920,0.033417728
0.0649086,0.5866699,6.972972972972973,-31.7650615945946,0.28631675243377686,240,41,46.868973,-0.09959917,83968,327.7999930381775,83968,0.028690767
0.06354998,0.58686525,6.83,-31.045866536666665,0.23682469129562378,228,42,46.68309,-0.09730573,86016,336.7829737663269,86016,0.02638785
0.06474973,0.58740234,6.138138138138138,-28.895428081081082,0.320223331451416,221,43,46.441475,-0.098983936,88064,346.01628279685974,88064,0.01881928
0.063347705,0.55126953,5.837606837606837,-27.13162598005698,0.287757933139801,239,44,46.155876,-0.08726789,90112,354.56741762161255,90112,0.019745003
0.060843598,0.56240237,5.513440860215054,-25.44406382258064,0.3456152677536011,225,45,45.857605,-0.0946391,92160,363.64913296699524,92160,0.009968704
0.06373942,0.5721191,5.9476744186046515,-26.812557206395347,0.32806533575057983,235,46,45.596565,-0.0899152,94208,372.35684871673584,94208,0.016603895
0.06634118,0.58017576,5.6991643454039,-25.67808159052925,0.4126063585281372,236,47,45.267525,-0.091815114,96256,381.00971031188965,96256,0.013168171
0.06698243,0.57421875,5.464,-24.340056168,0.3940111994743347,250,48,44.928947,-0.092717454,98304,389.19482421875,98304,0.009674459
0.06721106,0.57070315,5.339473684210526,-23.568677236842106,0.44363492727279663,248,49,44.599026,-0.08769688,100352,397.4248173236847,100352,0.00889086
0.07044601,0.57910156,5.32133676092545,-23.133852755784062,0.48736661672592163,248,50,44.296574,-0.086734876,102400,405.66179156303406,102400,0.0086051645
0.072146356,0.5908203,5.527027027027027,-23.111713602702704,0.4868978261947632,245,51,43.964848,-0.0901348,104448,414.01345920562744,104448,0.009627895
0.067046,0.570166,5.1457286432160805,-21.616098218592967,0.42299771308898926,247,52,43.675922,-0.08983823,106496,422.2963116168976,106496,0.0064699077
0.06923629,0.57021487,5.3524804177545695,-22.167298232375973,0.49612855911254883,250,53,43.331333,-0.089151524,108544,430.48242115974426,108544,0.006477327
0.07237295,0.5811523,5.1457286432160805,-21.14940198241206,0.48187166452407837,236,54,42.952774,-0.087143585,110592,439.1482503414154,110592,0.006254396
0.0732639,0.57841796,4.951573849878935,-19.722655249394673,0.5094009935855865,241,55,42.562885,-0.09402241,112640,447.63056898117065,112640,0.004078782
0.07074486,0.59643555,5.3023255813953485,-20.71007481395349,0.464816153049469,246,56,42.208702,-0.08743994,114688,455.9373562335968,114688,0.006127138
0.07181081,0.57783204,5.208651399491094,-20.039396987277353,0.5046280920505524,249,57,41.9119,-0.08839223,116736,464.150395154953,116736,0.0047890167
0.071129285,0.5788574,5.009779951100245,-18.972553806845966,0.5452086627483368,245,58,41.584534,-0.08989565,118784,472.48211550712585,118784,0.0035038027
0.08250274,0.6059082,5.184810126582279,-18.989104248101267,0.5443973541259766,245,59,41.146484,-0.09444738,120832,480.84275913238525,120832,0.003786449
0.08105732,0.59887695,5.248717948717949,-18.77979556153846,0.38291823863983154,241,60,40.752113,-0.086683765,122880,489.3131103515625,122880,0.0058402307
0.07582807,0.58198243,5.05679012345679,-17.66948438765432,0.5383557677268982,211,61,40.396294,-0.090825334,124928,499.01317143440247,124928,0.003212161
0.07723269,0.58325195,5.051851851851852,-17.43149369382716,0.5119752883911133,244,62,40.01613,-0.08562158,126976,507.3977515697479,126976,0.003724136
0.085614115,0.59760743,5.04679802955665,-16.719314544334974,0.5088247954845428,246,63,39.623394,-0.084018245,129024,515.718501329422,129024,0.003856336
0.0809856,0.6015625,5.099502487562189,-16.77605493034826,0.5233730971813202,246,64,39.222923,-0.08582293,131072,524.0193054676056,131072,0.003577231
0.0756952,0.597998,4.889423076923077,-15.676682302884615,0.5506458878517151,249,65,38.80357,-0.089224204,133120,532.239324092865,133120,0.0026254368
0.08623466,0.61728513,5.103960396039604,-15.779771487623762,0.5375083684921265,246,66,38.457333,-0.09217411,135168,540.5580813884735,135168,0.0024753078
0.08350907,0.60361326,5.1175,-15.568533937500002,0.5281236171722412,249,67,38.10018,-0.09139659,137216,548.7781000137329,137216,0.002791556
