approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.010803581,0.16088867,150.83333333333334,-459.1382800833334,-0.6972589492797852,742,1,11.3094015,-0.038218524,2048,2.769836902618408,2048,0.38316837
0.0105191,0.16953126,103.86363636363636,-306.67758768181824,-2.8708770275115967,781,2,11.236268,-0.04673473,4096,5.389833211898804,4096,0.099221125
0.011374069,0.17470703,47.125,-139.67123616666666,-0.6212368011474609,784,3,11.164433,-0.04986718,6144,7.9998369216918945,6144,0.045612313
0.012604582,0.19580078,94.36363636363636,-266.01962495454546,-0.07586729526519775,784,4,11.0745,-0.055646338,8192,10.609840393066406,8192,0.04095369
0.0118138045,0.18691406,108.77777777777777,-301.99462748148153,0.24619412422180176,781,5,10.974147,-0.053630948,10240,13.2298424243927,10240,0.033018056
0.013018687,0.20668945,115.5,-310.7911205,0.37585997581481934,775,6,10.896771,-0.054150857,12288,15.86981725692749,12288,0.027438676
0.013964298,0.22460938,193.35714285714286,-510.45943878571427,0.4611678123474121,784,7,10.811476,-0.05843237,14336,18.479851245880127,14336,0.03158237
0.01410456,0.22265625,88.34782608695652,-226.55639413043477,0.5614185929298401,781,8,10.745388,-0.05653308,16384,21.099850177764893,16384,0.03591431
0.014060629,0.2203125,48.71875,-122.95997728125,0.5139292180538177,721,9,10.674076,-0.05629953,18432,23.939854383468628,18432,0.038352765
0.014663456,0.22426757,101.3529411764706,-253.4959481764706,0.6690956354141235,766,10,10.597251,-0.055702735,20480,26.611130952835083,20480,0.03059186
0.016518423,0.24370117,1000.0,-2521.111239,-0.4330061674118042,761,11,10.49793,-0.05576855,22528,29.301132202148438,22528,0.024355296
0.01318766,0.21396485,100.37931034482759,-235.02016320689654,0.6160895824432373,761,12,10.401506,-0.053242125,24576,31.991135120391846,24576,0.048887428
0.014830914,0.22612305,126.45454545454545,-295.8970710909091,0.6747836470603943,758,13,10.315003,-0.054614604,26624,34.69113779067993,26624,0.027307248
0.014869532,0.2388672,95.95454545454545,-219.60216963636364,0.6267006695270538,701,14,10.240135,-0.056122273,28672,37.611140966415405,28672,0.042023517
0.014470359,0.22319336,156.1764705882353,-352.73430611764707,0.7168727517127991,747,15,10.188311,-0.05542656,30720,40.361143589019775,30720,0.03248115
0.01520036,0.23818359,81.08,-171.11554708,0.7669761627912521,758,16,10.13365,-0.057001077,32768,43.06114602088928,32768,0.036478497
0.01462259,0.22695312,50.292682926829265,-108.26422185365857,-0.011473655700683594,767,17,10.098447,-0.05672084,34816,45.73114800453186,34816,0.040967878
0.015309693,0.23793945,86.56521739130434,-180.9687838695652,0.6953396201133728,752,18,10.044527,-0.058488213,36864,48.45115113258362,36864,0.033372637
0.016595215,0.24799804,84.44,-189.62196544,0.7219114899635315,758,19,9.97177,-0.05722524,38912,51.16115379333496,38912,0.033302564
0.016778054,0.24868163,67.9,-145.5971176666667,0.7771710306406021,761,20,9.89585,-0.05704584,40960,53.85115647315979,40960,0.03254172
0.016124772,0.25058594,107.47058823529412,-224.84144805882352,0.7323175072669983,769,21,9.794054,-0.05747949,43008,56.52115845680237,43008,0.030983165
0.01745655,0.25620118,77.60714285714286,-157.91155264285712,0.7580263763666153,755,22,9.700499,-0.05681913,45056,59.24116110801697,45056,0.034645483
0.018470824,0.26347655,422.4,-833.2330170000001,0.4729308485984802,767,23,9.617559,-0.055699337,47104,61.91116404533386,47104,0.023284432
0.01774145,0.27036133,70.89655172413794,-130.48622331034483,0.7842161655426025,706,24,9.547315,-0.06305499,49152,64.81116819381714,49152,0.03135092
0.01781913,0.26586914,43.541666666666664,-76.73697320833334,0.17473381757736206,624,25,9.512982,-0.061567206,51200,68.09116983413696,51200,0.032934908
0.018145721,0.2671875,48.0,-91.31806292592593,0.7961795479059219,730,26,9.478727,-0.06294277,53248,70.89526891708374,53248,0.025844973
0.01686841,0.26152343,78.25714285714285,-148.2060813142857,0.5494554042816162,613,27,9.442421,-0.06249289,55296,74.23172402381897,55296,0.033608243
0.020293336,0.28950197,75.14285714285714,-137.33844357142854,0.792215883731842,755,28,9.396353,-0.063791245,57344,76.94172644615173,57344,0.027365616
