approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.044177912,0.5684082,54.351351351351354,-271.5598882702703,-0.9933255910873413,219,1,82.28584,-0.11513412,2048,9.335026264190674,2048,0.44496274
0.04854153,0.58686525,65.12903225806451,-326.6311333870968,-1.7661442756652832,208,2,82.28265,-0.12346743,4096,19.147807598114014,4096,0.17586078
0.058282465,0.6220703,61.911764705882355,-310.15207388235297,-0.8123770952224731,197,3,82.25566,-0.12768099,6144,29.534034729003906,6144,0.12443904
0.060903233,0.6333496,58.114285714285714,-286.8382400571429,-0.2674083709716797,196,4,82.17772,-0.1293824,8192,39.94232249259949,8192,0.09186376
0.06625272,0.6453613,62.57575757575758,-313.7213613030303,-0.18380844593048096,157,5,82.15424,-0.1296833,10240,52.996628761291504,10240,0.08665955
0.07158086,0.66748047,46.86046511627907,-231.85860844186047,-0.09104204177856445,157,6,82.13439,-0.13458064,12288,65.99985837936401,12288,0.08242323
0.0735107,0.6605957,56.4054054054054,-281.049839027027,-0.09673011302947998,122,7,82.11179,-0.13334319,14336,82.76801991462708,14336,0.0902919
0.073321156,0.6646973,45.29545454545455,-226.02645488636364,-0.050661563873291016,163,8,82.03513,-0.13446161,16384,95.37431049346924,16384,0.09551281
0.077969834,0.665332,49.714285714285715,-246.73606430952384,-0.04073214530944824,148,9,82.03346,-0.13259998,18432,109.2003402709961,18432,0.094722226
0.08172068,0.6833984,42.458333333333336,-213.8949281875,-0.0010374784469604492,141,10,81.97539,-0.13455668,20480,123.65220427513123,20480,0.099705786
0.083332136,0.68168944,48.926829268292686,-245.38101075609754,0.027013063430786133,137,11,81.926155,-0.13524155,22528,138.55885481834412,22528,0.09891415
0.08690516,0.6930664,41.15686274509804,-207.55731774509806,0.056715190410614014,138,12,81.879326,-0.13733451,24576,153.33633947372437,24576,0.105948605
0.08638909,0.68793947,56.916666666666664,-283.5982983611111,-0.08014404773712158,144,13,81.86131,-0.13468596,26624,167.5603051185608,26624,0.11697487
0.088541314,0.68837893,48.642857142857146,-246.11160497619045,-0.0438084602355957,142,14,81.83475,-0.13389902,28672,181.97988080978394,28672,0.11982658
0.09213881,0.70356447,42.61702127659574,-212.39929523404254,0.05665266513824463,146,15,81.78039,-0.13870366,30720,195.96249151229858,30720,0.114868484
0.095093295,0.7046875,41.23529411764706,-207.79326111764706,0.014309108257293701,143,16,81.7168,-0.13665083,32768,210.21537971496582,32768,0.11862804
0.08919879,0.68496096,33.540983606557376,-167.98629767213114,0.1140822172164917,139,17,81.72539,-0.13513468,34816,224.94798469543457,34816,0.11859304
0.093890466,0.6977051,37.48148148148148,-188.8557232592593,0.13325119018554688,136,18,81.667015,-0.13553941,36864,239.9907603263855,36864,0.09963176
0.09461332,0.698877,38.22222222222222,-191.62960416666667,0.07366859912872314,140,19,81.588196,-0.13464805,38912,254.58673095703125,38912,0.10644708
0.09616033,0.69448245,38.59615384615385,-194.11567225000002,0.07278585433959961,142,20,81.518196,-0.13440739,40960,268.97676253318787,40960,0.10230458
0.09896223,0.7,34.08196721311475,-173.4277507213115,0.04062807559967041,144,21,81.50077,-0.13649294,43008,283.1448767185211,43008,0.110793784
0.100955084,0.7055664,26.545454545454547,-135.52882738961037,0.0798826813697815,128,22,81.48004,-0.13828,45056,299.0927412509918,45056,0.114060506
0.09832571,0.69521487,28.094594594594593,-143.1950272972973,0.046146273612976074,141,23,81.403755,-0.13387243,47104,313.5411071777344,47104,0.099097915
0.10553435,0.7140137,31.415384615384614,-160.37029027692307,0.09316098690032959,141,24,81.381195,-0.13739875,49152,327.98947262763977,49152,0.09379255
0.10200504,0.70356447,27.756756756756758,-140.41627345945946,0.12015163898468018,142,25,81.268684,-0.13457885,51200,342.3460829257965,51200,0.081286415
0.10506596,0.7081543,24.597560975609756,-125.8575721585366,0.07393890619277954,140,26,81.182625,-0.1350941,53248,356.9470398426056,53248,0.08450289
0.10385859,0.70112306,22.630434782608695,-115.71110121739127,0.10745358467102051,140,27,81.12286,-0.13236412,55296,371.49613547325134,55296,0.07567708
0.111434475,0.7137207,20.43877551020408,-104.68201504081632,0.13314157724380493,139,28,81.069534,-0.13244306,57344,386.18485832214355,57344,0.06708041
0.11212118,0.71132815,19.314814814814813,-98.80289139814815,0.10171335935592651,139,29,80.98018,-0.13348112,59392,400.90050864219666,59392,0.06296633
0.10742657,0.6989746,20.099009900990097,-104.12916945544555,0.09735208749771118,140,30,80.87363,-0.13029274,61440,415.48151898384094,61440,0.059508335
0.10695622,0.69501954,16.942622950819672,-88.0262614590164,0.1084299087524414,141,31,80.76358,-0.12802762,63488,429.9827437400818,63488,0.05717978
0.10792228,0.7012207,16.165354330708663,-84.6039272992126,0.08676248788833618,140,32,80.63845,-0.12678824,65536,444.6086344718933,65536,0.048776668
0.11028816,0.70878905,15.08148148148148,-79.18009554074074,0.14083737134933472,139,33,80.478264,-0.1286107,67584,459.27042841911316,67584,0.044153012
0.10186213,0.68100584,13.480263157894736,-71.11532666447368,0.04843491315841675,139,34,80.41478,-0.12193171,69632,473.93720984458923,69632,0.04182232
0.112578966,0.7081543,13.192307692307692,-69.93019781410257,0.03431248664855957,140,35,80.363205,-0.12711343,71680,488.5052545070648,71680,0.03939083
0.108674005,0.69736326,12.617283950617283,-66.60618066049383,0.06611275672912598,144,36,80.287674,-0.12599048,73728,502.6574115753174,73728,0.044648014
0.11383499,0.69804686,11.804597701149426,-62.64430911494254,0.07715857028961182,139,37,80.17851,-0.12324171,75776,517.3361611366272,75776,0.032177895
0.11024562,0.6899414,10.03448275862069,-54.21824552216749,0.10157829523086548,139,38,80.03936,-0.12057414,77824,532.0159077644348,77824,0.02997807
0.10319422,0.6916504,9.026315789473685,-49.22959180263158,0.026018261909484863,142,39,79.874725,-0.1170825,79872,546.4154040813446,79872,0.023058783
0.10572463,0.68603516,7.972762645914397,-44.010907836575875,0.13523632287979126,142,40,79.67278,-0.115457155,81920,560.813903093338,81920,0.023842946
0.11192995,0.6887207,8.93886462882096,-49.30345179912664,0.12932699918746948,139,41,79.5212,-0.11608727,83968,575.4806833267212,83968,0.025960539
0.104765475,0.66982424,7.443636363636363,-42.246715574545455,0.039167165756225586,140,42,79.34068,-0.10902254,86016,590.035763502121,86016,0.020223228
0.11150539,0.67509764,7.217081850533808,-41.07877384341638,0.13405770063400269,137,43,79.160385,-0.1118363,88064,604.8962495326996,88064,0.020323712
0.10874595,0.6753418,6.89,-39.09990378,0.1116294264793396,141,44,78.92974,-0.10961475,90112,619.3934843540192,90112,0.014926756
0.11432397,0.670166,6.379310344827586,-36.494816037617554,0.04174363613128662,130,45,78.72503,-0.1080562,92160,635.0865216255188,92160,0.013833178
0.11173116,0.6748535,6.236363636363636,-35.64934400303031,0.07798969745635986,141,46,78.47425,-0.105916664,94208,649.6146733760834,94208,0.0110815605
0.11144618,0.6646484,5.783098591549296,-33.80483429859155,0.18586140871047974,134,47,78.16706,-0.1049671,96256,664.8983159065247,96256,0.008756397
0.11072402,0.6562012,5.722379603399434,-33.49201167422097,0.26624542474746704,138,48,77.83755,-0.1006975,98304,679.6728093624115,98304,0.010074222
0.109796904,0.66123044,5.613513513513514,-32.71479867837838,0.144625723361969,141,49,77.49567,-0.10038118,100352,694.1441133022308,100352,0.0078040026
0.120332435,0.65947264,5.387862796833773,-31.238034583113457,0.19676458835601807,140,50,77.16177,-0.104416214,102400,708.7021863460541,102400,0.0057104845
0.11662467,0.6711914,5.4,-31.19571302631579,0.2552770972251892,136,51,76.802986,-0.10266389,104448,723.6722102165222,104448,0.005441795
0.110653386,0.6591309,5.544715447154472,-31.66952841192412,0.2745053172111511,143,52,76.51146,-0.10002749,106496,737.9051504135132,106496,0.0058042277
0.118011035,0.67348635,5.375328083989501,-30.31684207349081,0.24324387311935425,146,53,76.23679,-0.104737714,108544,751.8937449455261,108544,0.0050790133
0.12431423,0.66791993,5.181818181818182,-29.234900103535356,0.2476087212562561,145,54,75.91916,-0.10075061,110592,765.953150510788,110592,0.0040449565
0.120768204,0.66313475,5.3700787401574805,-30.098858496062995,0.2780494689941406,143,55,75.6465,-0.09770369,112640,780.2180063724518,112640,0.005331177
0.1241917,0.6612793,5.0945273631840795,-28.47268191791045,0.3532111644744873,144,56,75.325874,-0.09810078,114688,794.3891127109528,114688,0.0037622843
0.12384771,0.67714846,5.161209068010075,-28.535504478589424,0.35219424962997437,145,57,75.020676,-0.10274985,116736,808.4924004077911,116736,0.0036122196
0.124231055,0.67148435,5.187341772151899,-28.19515610886076,0.3270849585533142,144,58,74.70695,-0.10049103,118784,822.6475512981415,118784,0.0038817897
0.12626734,0.66318357,4.978102189781022,-27.613741221411193,0.3453747034072876,139,59,74.42384,-0.0990621,120832,837.308346748352,120832,0.0035103424
0.12697771,0.6569336,5.115,-27.666526360000002,0.3704643249511719,141,60,74.07765,-0.09471819,122880,851.750237941742,122880,0.0038109336
0.12665632,0.6597656,5.187341772151899,-28.026862612658224,0.226878821849823,144,61,73.74418,-0.09552692,124928,865.934309720993,124928,0.004476868
0.13447863,0.6729492,5.240409207161125,-27.682810506393864,0.37249475717544556,145,62,73.48191,-0.09797301,126976,879.9757630825043,126976,0.00372401
0.11847274,0.6625,5.036855036855036,-26.742509587223587,0.38587188720703125,143,63,73.21871,-0.093407355,129024,894.2495949268341,129024,0.0030696737
0.13307515,0.6773926,4.769230769230769,-25.52482110955711,0.4522255063056946,142,64,72.88379,-0.10161382,131072,908.6500895023346,131072,0.0020396595
0.13219438,0.67685544,4.908872901678657,-25.734650016786574,0.5051860511302948,145,65,72.57104,-0.1004519,133120,922.7314357757568,133120,0.0020663
0.1261543,0.65537107,5.022058823529412,-26.04946663970588,0.4612373113632202,141,66,72.239426,-0.0952916,135168,937.186781167984,135168,0.0025153786
0.124000415,0.6726074,4.982968369829684,-25.569560389294402,0.5154531598091125,127,67,71.88024,-0.09852519,137216,953.2074782848358,137216,0.0022371546
0.13835791,0.66845703,4.904306220095694,-24.674054224880386,0.4552379846572876,140,68,71.50185,-0.09447541,139264,967.797464132309,139264,0.0024529337
