approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0020246548,0.016845703,27.75,2.016166972222222,-0.023419857025146484,1389,1,8.513343,-0.007843409,2048,1.4910755157470703,2048,19.795626
0.000428044,0.00048828125,111.77777777777777,138.09504316666667,0.01739048957824707,1583,10,8.508291,-0.0026017888,20480,13.953791856765747,20480,216.57863
0.00038702844,0.0,135.92307692307693,188.04993892307695,0.1110677719116211,1427,20,8.489294,-0.00025347597,40960,28.09614896774292,40960,255.50052
0.0007961383,0.00024414062,120.05,222.58993944999992,0.021298766136169434,1490,30,8.478899,-0.0004328375,61440,42.280221700668335,61440,405.08334
0.0014339853,0.005493164,98.71428571428571,209.03052414285716,0.005766153335571289,1305,40,8.452237,-0.00019932992,81920,57.167412757873535,81920,438.81964
0.0020822547,0.017089844,89.1304347826087,196.4138150869565,0.0006704330444335938,1152,50,8.441984,-0.00044743065,102400,74.57187390327454,102400,435.32538
9.2260874e-05,0.0,87.1304347826087,198.70556269565216,0.005067229270935059,1246,60,8.437457,-1.5747035e-05,122880,91.26623272895813,122880,444.4614
0.0002556544,0.0,90.34782608695652,209.07958804347828,0.002075791358947754,1143,70,8.43176,0.00014073626,143360,108.00424575805664,143360,441.4504
0.0004333555,0.00012207031,95.0,215.50960042857142,0.00013822317123413086,1277,80,8.425125,-0.0004304862,163840,124.1181571483612,163840,416.71832
0.00064865785,0.00048828125,96.0952380952381,216.0186370952381,0.0013022422790527344,1289,90,8.411837,-2.6375288e-05,184320,140.13732266426086,184320,391.12048
0.0009598214,0.003540039,89.1304347826087,200.06385617391302,-0.0005767345428466797,1298,100,8.410385,-0.001723628,204800,156.74690866470337,204800,364.39557
0.00084700424,0.0034179688,89.27272727272727,201.20615622727274,-0.00040161609649658203,1204,110,8.410719,-0.0014057799,225280,174.09984064102173,225280,359.5606
0.00055010803,0.00036621094,83.84,194.50847680000004,-0.00011360645294189453,1299,120,8.409801,-0.00060936325,245760,190.37133049964905,245760,355.08755
0.00021159297,0.0,88.52173913043478,205.99638026086953,-6.937980651855469e-05,1268,130,8.39583,-1.180527e-05,266240,206.436372756958,266240,362.58893
0.0005391002,0.00048828125,81.03846153846153,188.8555110769231,-0.0003552436828613281,1314,140,8.394005,-0.0010376223,286720,222.53033828735352,286720,329.444
0.0004661653,0.0,93.13636363636364,206.91211163636365,-0.0001863241195678711,1305,150,8.393619,3.6110956e-05,307200,238.60635113716125,307200,296.74994
0.0004966013,0.00012207031,85.58333333333333,199.39347375000003,-0.0001856088638305664,1276,160,8.387161,-0.0017439767,327680,254.99353122711182,327680,316.63907
