approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00060693646,0.0007324219,1000.0,0.7441690000000001,-0.064125657081604,1802,1,2.8382778,-0.0052811773,2048,1.1541509628295898,2048,4.792086
0.0030983272,0.033203125,1000.0,32.398387,0.0063484907150268555,1627,10,2.8030477,-0.0067385174,20480,11.191920757293701,20480,0.30491477
0.0008197674,0.0007324219,1000.0,20.76396,-0.2534395456314087,1800,20,2.7492745,-0.0005942577,40960,23.088770389556885,40960,0.040119156
0.0013557182,0.0087890625,1000.0,5.556403,-0.10383880138397217,1764,30,2.7022314,-0.0014455693,61440,34.6522274017334,61440,0.031575654
0.0020282674,0.018554688,1000.0,-5.2759835,0.08426278829574585,1765,40,2.658175,-0.0010568493,81920,46.20702409744263,81920,0.045097843
0.003165368,0.036743164,1000.0,-2.2777240000000005,0.08563077449798584,1796,50,2.6249847,-0.0019646748,102400,57.74365043640137,102400,0.091875225
0.002193573,0.02355957,1000.0,5.0664605,-0.012714266777038574,1763,60,2.6113243,-0.0019009648,122880,69.57440567016602,122880,0.022822058
0.0010104063,0.00390625,1000.0,7.699482000000001,0.08204913139343262,1667,70,2.5917466,-0.00067567156,143360,81.46494960784912,143360,0.016202087
0.002697089,0.028320312,1000.0,16.223,0.10630559921264648,1780,80,2.5786934,-0.0027272017,163840,93.19190835952759,163840,0.02280668
0.00095932407,0.0031738281,1000.0,-4.476166,0.16784435510635376,1604,90,2.5529883,-0.00076023524,184320,105.08353304862976,184320,0.087716326
0.0027608438,0.02722168,1000.0,6.110589,0.029990673065185547,1706,100,2.5408864,-0.0023742057,204800,117.08874177932739,204800,0.0262898
0.001223487,0.0072021484,1000.0,11.0533435,-0.21155571937561035,1760,110,2.5235462,-0.00056823186,225280,128.74171352386475,225280,0.0684068
0.0012313948,0.009887695,1000.0,-0.9447639999999993,-0.05621623992919922,1723,120,2.5109332,-0.001530985,245760,140.49903345108032,245760,0.051398225
0.0027423846,0.029174805,1000.0,10.2269985,0.04490000009536743,1794,130,2.494314,-0.0014163228,266240,152.05045080184937,266240,0.026096178
0.0020788948,0.019165039,1000.0,15.3398025,-1.8546936511993408,1782,140,2.471703,-0.0018336221,286720,163.61089420318604,286720,0.05499476
0.003854011,0.04663086,1000.0,25.3645275,0.15249717235565186,1782,150,2.44865,-0.003077076,307200,175.20603466033936,307200,0.06887741
0.0024121432,0.022460938,1000.0,-3.44402,0.06993633508682251,1779,160,2.4218278,-0.00068545336,327680,187.65146374702454,327680,0.047988947
0.0017738426,0.013793945,1000.0,6.325649000000001,0.25070154666900635,1586,170,2.3939538,-0.0013880236,348160,200.4131395816803,348160,0.07387476
0.0020541952,0.018066406,1000.0,11.328774999999998,-0.24008643627166748,1794,180,2.3795128,-0.0019076297,368640,212.25050568580627,368640,0.0399804
0.0021360896,0.015625,1000.0,1.7186945000000007,0.3063164949417114,1763,190,2.3682194,-0.001105894,389120,224.0040740966797,389120,0.044765934
0.0033243615,0.037597656,1000.0,19.3865385,0.08762001991271973,1594,200,2.364259,-0.0019481671,409600,236.4173653125763,409600,0.06104793
0.0013917969,0.010498047,1000.0,16.2210365,0.1543668508529663,1765,210,2.3521976,-0.00037387718,430080,248.049143075943,430080,0.028176323
0.0035229775,0.041992188,1000.0,-1.3981744999999997,0.3206794857978821,1747,220,2.3497362,-0.0011577257,450560,259.882967710495,450560,0.089880966
0.0021414647,0.013793945,1000.0,14.015478,0.11905467510223389,1801,230,2.3603652,-0.0016747157,471040,271.40994358062744,471040,0.0827488
0.0025558972,0.022705078,1000.0,2.7025034999999997,0.08010274171829224,1630,240,2.350497,-0.00047232577,491520,283.34128284454346,491520,0.036071062
0.004285945,0.053100586,1000.0,7.783907999999999,-0.24757683277130127,1784,250,2.3389726,-0.0023600382,512000,295.9398012161255,512000,0.09075776
0.002526274,0.021362305,1000.0,-10.189837,-0.136438250541687,1257,260,2.3290932,-0.0015872091,532480,308.614869594574,532480,0.06997463
0.004783195,0.06213379,1000.0,21.568824,0.08941853046417236,1676,270,2.3266993,-0.0034596398,552960,320.38832354545593,552960,0.037475005
0.001204792,0.008178711,1000.0,-4.419285,0.03475832939147949,1821,280,2.3197968,-0.00051154796,573440,331.8904423713684,573440,0.02669318
0.001421117,0.007080078,1000.0,5.04962,0.30634206533432007,1818,290,2.303969,-0.0005012216,593920,343.33275055885315,593920,0.057234824
0.0013926508,0.007080078,1000.0,11.0931335,0.2777315378189087,1687,300,2.2907276,-0.0009436499,614400,355.1401813030243,614400,0.025538702
0.00057164143,0.00012207031,1000.0,22.220385999999998,0.25329023599624634,1721,310,2.2817416,0.00030362167,634880,366.8061592578888,634880,0.06921429
0.0021689932,0.019165039,1000.0,3.6913280000000004,-0.29990077018737793,1710,320,2.2672894,-0.0015651743,655360,379.35567688941956,655360,0.05793487
0.0025280416,0.025146484,1000.0,25.9105445,0.17156922817230225,1742,330,2.2599766,-0.0006966498,675840,391.6179096698761,675840,0.036328614
0.0012569807,0.008056641,1000.0,18.308078000000002,0.08415621519088745,1791,340,2.2455702,-0.000119500735,696320,403.45463824272156,696320,0.034682453
0.002178137,0.019897461,1000.0,24.263756,-0.08389854431152344,1761,350,2.2381318,-0.0015700071,716800,414.96463799476624,716800,0.070113584
0.0017191306,0.013793945,1000.0,9.591379,-0.23792660236358643,1747,360,2.2360268,-0.00093638676,737280,426.5043520927429,737280,0.047679573
0.0032270392,0.038208008,1000.0,25.281683,0.28683698177337646,1733,370,2.2105124,-0.0014374824,757760,438.67493867874146,757760,0.07319529
0.003918554,0.044799805,1000.0,24.078948500000003,0.21355170011520386,1776,380,2.2024858,-0.0017112006,778240,450.4049153327942,778240,0.070689976
0.001631831,0.009765625,1000.0,18.218457,-0.014233112335205078,1813,390,2.1681163,-0.0015014822,798720,464.0972309112549,798720,0.04103326
0.0020179127,0.014526367,1000.0,-4.831219,0.2529609799385071,1774,400,2.1369338,-0.0010648078,819200,476.91703939437866,819200,0.067792684
0.0005592664,0.0010986328,1000.0,3.599182,0.3386877179145813,1220,410,2.1234472,3.116406e-05,839680,489.84957098960876,839680,0.07076121
0.0035332798,0.040039062,1000.0,29.768974999999998,0.32839077711105347,1656,420,2.1081135,-0.0025193316,860160,501.9493842124939,860160,0.06506048
0.0029751128,0.032592773,1000.0,8.4832715,-0.1015615463256836,1792,430,2.1040995,-0.0027173737,880640,513.8817405700684,880640,0.05575727
0.002284186,0.024414062,1000.0,18.8882735,-0.34512293338775635,1708,440,2.0914907,-0.0014788251,901120,525.5422654151917,901120,0.048946247
0.0034334515,0.039794922,1000.0,5.215797499999999,0.25693368911743164,1503,450,2.0823236,-0.0018837169,921600,538.6194095611572,921600,0.028425634
0.00474351,0.057495117,1000.0,-13.051792,0.29845184087753296,1804,460,2.0699792,-0.0017920157,942080,550.7933299541473,942080,0.11377027
0.0017739995,0.012084961,1000.0,15.6129665,0.35296696424484253,1699,470,2.0628042,-0.00087467546,962560,562.5984282493591,962560,0.07369373
0.0024088384,0.023071289,1000.0,14.444249000000001,0.406624436378479,1814,480,2.055952,-0.0011294193,983040,574.2179048061371,983040,0.075046755
0.0016937866,0.015014648,1000.0,4.0273945,0.2946178913116455,1782,490,2.03295,-0.0008527152,1003520,585.6503455638885,1003520,0.061331723
0.0032532928,0.03491211,1000.0,11.800931666666665,0.3204554319381714,1630,500,2.0255313,-0.0030348802,1024000,597.2854537963867,1024000,0.11161445
0.0018403211,0.017089844,1000.0,42.007144,-1.316725730895996,1378,510,2.0061789,-0.0005680869,1044480,609.6893861293793,1044480,0.06907634
0.0029536902,0.029907227,1000.0,29.9440455,0.2403891682624817,1502,520,2.0030794,-0.00023746665,1064960,621.8810358047485,1064960,0.08635415
0.0029255522,0.029296875,1000.0,43.581451,0.12683647871017456,1640,530,1.9856896,-0.0013795051,1085440,634.4141047000885,1085440,0.1695454
0.003695487,0.037719727,1000.0,106.44129849999999,-0.06979870796203613,1365,540,1.9668547,-0.0035246243,1105920,646.9721074104309,1105920,0.8556382
0.0013831791,0.010498047,1000.0,109.460392,0.17204678058624268,1782,550,1.9454608,-0.0022600202,1126400,659.4361348152161,1126400,0.6750099
