approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00922135,0.12631837,1000.0,-668.928935,-0.5850498676300049,289,1,8.488761,-0.020665862,2048,7.145892381668091,2048,0.39959615
0.008403974,0.1194336,1000.0,-672.7294155,-0.600811243057251,315,2,8.440416,-0.02024239,4096,13.642520189285278,4096,0.1213292
0.009681242,0.13666992,1000.0,-604.136844,-0.09866833686828613,345,3,8.402902,-0.023562547,6144,19.59959101676941,6144,0.07580604
0.0089427065,0.1293457,1000.0,-605.2223385,-0.05650043487548828,260,4,8.375679,-0.021610882,8192,27.480782747268677,8192,0.06920226
0.010056904,0.14882812,1000.0,-627.56551,-0.35415589809417725,330,5,8.318127,-0.026636055,10240,33.68738055229187,10240,0.053057484
0.009071939,0.12792969,1000.0,-564.319295,-0.036524176597595215,270,6,8.235739,-0.02303383,12288,41.25519895553589,12288,0.057774942
0.008437787,0.11367188,1000.0,-561.2210605,-0.03286564350128174,306,7,8.170767,-0.019292003,14336,47.957295656204224,14336,0.045787506
0.009189696,0.12817383,1000.0,-543.4122505,0.05394744873046875,314,8,8.116328,-0.023363039,16384,54.509774923324585,16384,0.038756724
0.010364084,0.1574707,1000.0,-446.824854,0.2486358880996704,283,9,8.066507,-0.02902801,18432,61.73410773277283,18432,0.050885487
0.008747007,0.12548828,1000.0,-526.652437,-0.12228763103485107,297,10,7.9928293,-0.022590717,20480,68.63764667510986,20480,0.030286107
0.01040244,0.14667968,1000.0,-448.521535,0.33259761333465576,272,11,7.9089546,-0.024318965,22528,76.15234994888306,22528,0.04027364
0.011612943,0.16879883,1000.0,-532.977836,0.12575668096542358,289,12,7.838023,-0.025793087,24576,83.23760867118835,24576,0.035414655
0.011012446,0.16386719,1000.0,-448.72164499999997,0.2642034888267517,245,13,7.775599,-0.026352743,26624,91.58532285690308,26624,0.045510866
0.0107738655,0.15390626,1000.0,-454.04517699999997,0.26930296421051025,319,14,7.715574,-0.025410678,28672,98.00814771652222,28672,0.05545544
0.010506615,0.15063477,1000.0,-480.163278,0.23960620164871216,304,15,7.664655,-0.02560703,30720,104.87179565429688,30720,0.046200905
0.009913119,0.1493164,1000.0,-493.727049,0.2474658489227295,297,16,7.6217704,-0.023886267,32768,111.75439071655273,32768,0.039917402
0.01146825,0.16547851,1000.0,-402.17585099999997,0.31878167390823364,334,17,7.5858946,-0.026403595,34816,117.88898706436157,34816,0.04200741
0.010235005,0.15180664,1000.0,-421.9806385,0.32696521282196045,286,18,7.5380654,-0.025608722,36864,125.05482602119446,36864,0.054619163
0.012864083,0.18276367,1000.0,-396.625564,0.18833696842193604,352,19,7.4754624,-0.029456908,38912,130.9101676940918,38912,0.05050881
0.011186974,0.16289063,1000.0,-445.8616855,0.0992385745048523,306,20,7.3974504,-0.025709743,40960,137.5932981967926,40960,0.030975124
0.011594132,0.17294922,1000.0,-452.7152453333333,0.07899117469787598,340,21,7.316522,-0.02552185,43008,143.62816095352173,43008,0.045000598
0.008772626,0.12646484,1000.0,-344.08900600000004,0.06470435857772827,334,22,7.2314095,-0.021421442,45056,149.81860852241516,45056,0.028970474
0.010790645,0.16259766,1000.0,-400.777472,0.19935399293899536,297,23,7.1488175,-0.029020557,47104,156.75605654716492,47104,0.028682608
0.0110754715,0.16127929,1000.0,-353.393575,0.19118338823318481,356,24,7.065154,-0.02840384,49152,162.53660011291504,49152,0.030059889
0.011878417,0.18125,1000.0,-338.6269055,0.19379639625549316,304,25,6.9742675,-0.028385635,51200,169.25962352752686,51200,0.027592385
0.011539003,0.16733399,1000.0,-307.4094855,0.3243011236190796,351,26,6.899493,-0.02640514,53248,175.1099784374237,53248,0.04417669
0.00984644,0.14174804,1000.0,-274.37144,0.08706033229827881,337,27,6.844564,-0.02795833,55296,181.23061180114746,55296,0.030177683
0.010259787,0.15161133,1000.0,-288.02531999999997,0.182725191116333,295,28,6.7841845,-0.027420849,57344,188.16905856132507,57344,0.023229484
0.012622562,0.19013672,1000.0,-303.983748,0.2559451460838318,336,29,6.708461,-0.030960117,59392,194.25578427314758,59392,0.030827293
0.0106917815,0.15839843,1000.0,-247.683296,0.20952558517456055,286,30,6.642846,-0.027031532,61440,201.40167570114136,61440,0.023564383
0.012582394,0.18769531,1000.0,-269.3576495,0.3396124243736267,352,31,6.5795746,-0.031460915,63488,207.2420573234558,63488,0.02607427
0.011456688,0.16435547,1000.0,-181.2660345,0.20920264720916748,302,32,6.5235734,-0.030431673,65536,214.00996088981628,65536,0.021989599
0.012009587,0.17475586,1000.0,-193.30196999999998,0.2943337559700012,319,33,6.4557214,-0.030693933,67584,220.43278574943542,67584,0.021736603
0.011016866,0.16171876,1000.0,-149.503577,0.07061421871185303,319,34,6.397704,-0.027456086,69632,226.87256622314453,69632,0.013863924
0.011741353,0.17075196,1000.0,-263.21545199999997,0.44612085819244385,300,35,6.344109,-0.030378351,71680,233.69631958007812,71680,0.025346667
0.011458169,0.16137695,1000.0,-182.35586949999998,0.27763015031814575,348,36,6.26728,-0.03154293,73728,239.60252618789673,73728,0.014131574
0.013174847,0.18295899,1000.0,-136.3250465,0.1599920392036438,280,37,6.177582,-0.03197916,75776,246.924946308136,75776,0.014654507
0.011577691,0.17680664,1000.0,-98.2549535,0.4075016379356384,360,38,6.0968294,-0.031036675,77824,252.626699924469,77824,0.017677762
0.012386703,0.17890625,1000.0,-139.24911550000002,0.10870790481567383,329,39,6.024588,-0.0314542,79872,258.8460702896118,79872,0.010219982
0.010292115,0.15356445,1000.0,-56.466516999999996,0.19353240728378296,309,40,5.952962,-0.028719585,81920,265.4663667678833,81920,0.012584552
0.012378297,0.18095703,1000.0,-31.8749155,0.3182111382484436,323,41,5.8798,-0.033815436,83968,271.7934482097626,83968,0.010612431
0.012018126,0.17465821,1000.0,-123.602763,0.5342508554458618,294,42,5.8208523,-0.03020444,86016,278.76380920410156,86016,0.017356832
0.013210553,0.19946289,1000.0,-17.22198,0.6413384079933167,341,43,5.772465,-0.035177108,88064,284.7697494029999,88064,0.012169964
