approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00064995425,0.0017089844,1000.0,-20.565966500000002,-0.00568997859954834,1840,1,5.67785,-0.0050149397,2048,1.1299779415130615,2048,5.568662
0.0024090325,0.023071289,1000.0,0.3609454999999997,-0.0031827688217163086,2073,10,5.646518,-0.0088090915,20480,10.53404974937439,20480,2.2578604
0.0028254634,0.028808594,1000.0,21.582292000000002,0.052987515926361084,2052,20,5.5792084,-0.0057070665,40960,20.810481786727905,40960,0.2795814
0.0026974073,0.025878906,1000.0,41.5246515,-0.3341168165206909,1947,30,5.4991975,-0.0037776101,61440,31.692580461502075,61440,0.18014336
0.0013879016,0.0073242188,1000.0,35.070645,-0.09377765655517578,1791,40,5.4118705,-0.0019012673,81920,43.070316314697266,81920,0.11462747
0.0039786277,0.046142578,1000.0,37.395320999999996,-0.24397945404052734,1632,50,5.351697,-0.0032881033,102400,55.509358644485474,102400,0.0762058
0.0033374773,0.033935547,1000.0,29.034075,-0.166223406791687,1418,60,5.315052,-0.0033921616,122880,68.54902529716492,122880,0.06193327
0.0025162187,0.020385742,1000.0,39.611391,0.006379961967468262,1666,70,5.26948,-0.0018033029,143360,81.60615730285645,143360,0.06681838
0.003797954,0.047851562,1000.0,34.4092375,-0.10299205780029297,1587,80,5.247405,-0.0036246264,163840,95.0269341468811,163840,0.08175981
0.004073612,0.044555664,1000.0,34.8128215,-0.04875493049621582,1588,90,5.204326,-0.0036910078,184320,108.35475850105286,184320,0.11005044
0.0047201207,0.060913086,1000.0,39.56819,-0.023364901542663574,1598,100,5.164787,-0.0028542718,204800,121.09388613700867,204800,0.07521446
0.0031622949,0.0357666,1000.0,33.781197,0.07027047872543335,1621,110,5.150401,-0.002571772,225280,133.52691435813904,225280,0.09643567
0.0017470724,0.010986328,1000.0,51.152326,-0.10692274570465088,1570,120,5.1347885,-0.0018575687,245760,146.0741093158722,245760,0.098656915
0.0034446798,0.03564453,1000.0,42.6499935,0.06875598430633545,1568,130,5.1402807,-0.0038972395,266240,159.1436755657196,266240,0.14468585
0.003922218,0.044799805,1000.0,60.598678,0.10870248079299927,1553,140,5.096564,-0.003026341,286720,171.75839495658875,286720,0.26855162
0.0028938258,0.030517578,1000.0,90.569696,0.03171956539154053,1665,150,5.0748997,-0.0036816825,307200,184.07240200042725,307200,0.38322735
0.0034585842,0.036499023,1000.0,98.52180949999999,-0.004028439521789551,1630,160,5.063263,-0.0029948065,327680,196.82252025604248,327680,0.4215962
0.0033918326,0.03845215,1000.0,91.86469149999999,0.0011972784996032715,1556,170,5.065485,-0.0034388015,348160,209.62152814865112,348160,0.46072423
0.0008417104,0.0026855469,1000.0,179.325177,-0.006781339645385742,1669,180,5.0626516,-0.0010705325,368640,222.15782737731934,368640,1.6194289
0.0024153776,0.021850586,1000.0,190.39367800000002,-0.010208487510681152,1595,190,5.058178,-0.00200865,389120,234.75943613052368,389120,1.3865607
0.0036812758,0.042236328,1000.0,216.87740250000002,-0.02446162700653076,1620,200,5.0584044,-0.0044332664,409600,247.58982348442078,409600,1.9255856
0.0015183832,0.009277344,1000.0,164.337805,0.029080212116241455,1593,210,5.062069,-0.0010838627,430080,260.6718580722809,430080,1.7023085
0.0064571975,0.09008789,1000.0,206.94926,0.02271568775177002,1671,220,5.060141,-0.00574024,450560,273.32000970840454,450560,1.8450003
0.0034392974,0.037109375,1000.0,269.7211863333334,0.02409648895263672,1704,230,5.0598497,-0.002854454,471040,285.8575155735016,471040,3.2335868
0.0038419294,0.04724121,1000.0,269.43940050000003,0.013499915599822998,1560,240,5.0570536,-0.0025699087,491520,298.17006731033325,491520,2.695137
0.0031035263,0.029052734,1000.0,245.02037400000003,0.01294165849685669,1593,250,5.0545607,-0.0023564221,512000,310.6791145801544,512000,3.9476428
0.0063405107,0.08691406,1000.0,229.896529,0.006355643272399902,1655,260,5.0277452,-0.0032522944,532480,323.1565833091736,532480,2.1983538
0.011889308,0.1652832,1000.0,256.480968,0.027895033359527588,1562,270,5.007296,-0.0059309313,552960,335.5491089820862,552960,2.6635115
0.004248946,0.04748535,1000.0,273.2138535,0.012925446033477783,1682,280,4.989389,-0.0035650958,573440,348.14631152153015,573440,2.8020911
0.0055537596,0.06958008,1000.0,287.8327755,0.011159300804138184,1399,290,5.0105505,-0.003657017,593920,360.8782618045807,593920,2.9002986
0.0033749053,0.037231445,1000.0,304.6621775,0.013264954090118408,1692,300,5.0032215,-0.0026282016,614400,373.1718451976776,614400,3.3549013
0.0050655073,0.06506348,1000.0,293.647986,0.012891173362731934,1601,310,5.0043497,-0.0026255115,634880,385.7655813694,634880,3.1013896
0.004591072,0.05822754,1000.0,300.4966545,0.010272681713104248,1513,320,4.9868236,-0.0025208057,655360,398.895033121109,655360,3.5481496
0.0078086667,0.10900879,1000.0,275.65902900000003,0.039818525314331055,1630,330,4.98967,-0.0053700074,675840,411.6604959964752,675840,2.9334934
0.0058840155,0.0769043,1000.0,317.62478699999997,0.016558289527893066,1639,340,4.992278,-0.0046972483,696320,425.1066930294037,696320,3.44671
0.0019590023,0.012939453,1000.0,328.2498975,0.026495158672332764,1581,350,4.9910707,-0.001657335,716800,437.7705464363098,716800,4.0988097
0.0074513704,0.10510254,1000.0,301.80471850000004,0.03191792964935303,1615,360,5.0148363,-0.0045725014,737280,450.55533933639526,737280,3.6145418
0.005734657,0.072387695,1000.0,329.3068115,0.04112643003463745,1609,370,5.0137057,-0.0031708009,757760,463.3105721473694,757760,4.0645747
0.0061343396,0.08203125,1000.0,324.714901,0.05819517374038696,1667,380,5.0266147,-0.0051761027,778240,476.0026366710663,778240,3.9847114
0.006331809,0.084228516,1000.0,342.71612600000003,0.084225594997406,1569,390,4.993547,-0.0050849803,798720,488.81606554985046,798720,4.3636007
0.0055276337,0.0715332,1000.0,334.0578745,0.07544231414794922,1695,400,4.968017,-0.0044619264,819200,502.2925419807434,819200,4.4190264
0.0055205394,0.072509766,1000.0,372.92965949999996,0.08629852533340454,1609,410,4.957919,-0.004550225,839680,515.0402722358704,839680,5.1250405
0.0053289356,0.06738281,1000.0,383.8104785,0.03688091039657593,1590,420,4.9498925,-0.0034302492,860160,527.5184581279755,860160,5.177706
0.0042002522,0.052490234,1000.0,381.010825,0.08656620979309082,1218,430,4.9495363,-0.003996519,880640,540.9623601436615,880640,5.697714
0.0058064032,0.079711914,1000.0,402.5042045,0.10742270946502686,1679,440,4.940865,-0.003000563,901120,553.9375433921814,901120,5.7880273
0.006146787,0.084228516,1000.0,368.359547,0.07511681318283081,1669,450,4.904701,-0.0039345613,921600,566.6854844093323,921600,5.644486
0.005703873,0.07739258,1000.0,418.9713835,0.15987861156463623,1581,460,4.9187074,-0.0043227514,942080,579.3029034137726,942080,5.839077
0.008513099,0.11584473,1000.0,387.440236,0.08868354558944702,1607,470,4.91346,-0.005357567,962560,592.0611987113953,962560,6.6621685
