approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0007636758,0.0012207031,1000.0,-13.994686999999999,-0.006318807601928711,1931,1,2.8381748,-0.0046511614,2048,1.0763287544250488,2048,4.331787
0.0022751875,0.020507812,1000.0,19.549337,-0.01724827289581299,2162,10,2.8080103,-0.004677037,20480,9.72916293144226,20480,0.1974128
0.0010406455,0.0063476562,1000.0,-2.08979,-0.02447664737701416,2032,20,2.7470777,-0.001002105,40960,19.460150241851807,40960,0.070179984
0.0010666354,0.0028076172,1000.0,2.8381295,0.014109790325164795,1828,30,2.7001512,-0.0007908007,61440,30.229193449020386,61440,0.06879996
0.0005930279,0.0012207031,1000.0,-1.0997455,0.013444840908050537,1945,40,2.6766431,-0.0001938458,81920,41.24866962432861,81920,0.051771626
0.0025877135,0.022705078,1000.0,9.1203845,0.046969830989837646,1786,50,2.6665955,-0.0018088879,102400,52.920870542526245,102400,0.027175026
0.0034758332,0.037109375,1000.0,-3.716609499999999,0.05346184968948364,1802,60,2.6526933,-0.0019288135,122880,64.60799813270569,122880,0.036572803
0.0019707666,0.015258789,1000.0,19.337063999999998,0.11443400382995605,1744,70,2.6381063,-0.0004586549,143360,76.10094261169434,143360,0.08867088
0.0023724241,0.01940918,1000.0,10.531549499999999,0.09800833463668823,1804,80,2.6310527,-0.0011164388,163840,87.61774849891663,163840,0.063598216
0.003517128,0.038085938,1000.0,-6.9217915,0.22205239534378052,1744,90,2.6103153,-0.0030045852,184320,99.35447955131531,184320,0.018134674
0.0030506426,0.030029297,1000.0,12.530164500000001,-2.2425968647003174,1772,100,2.5830498,-0.0031136416,204800,111.14785766601562,204800,0.03982778
0.0016403077,0.009277344,1000.0,17.121782500000002,-0.14585661888122559,1694,110,2.5648904,-0.0014176844,225280,122.88556694984436,225280,0.023451596
0.0033110322,0.040161133,1000.0,5.419347999999999,0.21585476398468018,1799,120,2.5474308,-0.0016377823,245760,134.52501153945923,245760,0.082618356
0.0023001158,0.019165039,1000.0,2.1109845000000003,-0.15121114253997803,1764,130,2.5371704,-0.0005372436,266240,146.5206561088562,266240,0.04674535
0.001472307,0.0076904297,1000.0,-17.199323,0.29376399517059326,1806,140,2.5450633,-0.000961053,286720,158.3428840637207,286720,0.054253805
0.0024780189,0.024414062,1000.0,18.99257,0.28049737215042114,1749,150,2.5173912,-0.001722545,307200,169.9138479232788,307200,0.07030192
