approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0009533098,0.0029296875,1000.0,-11.6697515,0.013279438018798828,1847,1,7.0956125,-0.006310015,2048,1.1255738735198975,2048,7.0131006
0.0022710108,0.020629883,1000.0,-9.721280499999999,-0.024102449417114258,1906,10,7.083162,-0.008650589,20480,10.821521759033203,20480,3.06324
0.004267713,0.053833008,1000.0,4.0452925,0.0235140323638916,1975,20,6.9864335,-0.009977393,40960,21.3157160282135,40960,0.44001073
0.0036792844,0.046875,1000.0,19.7419685,0.003908038139343262,1999,30,6.9189115,-0.0076133246,61440,31.701173305511475,61440,0.18525678
0.0021095155,0.017333984,1000.0,30.301409,-0.07390403747558594,1992,40,6.837636,-0.002748504,81920,42.32395315170288,81920,0.10727191
0.0047207586,0.05810547,1000.0,30.551688,-0.2095792293548584,1519,50,6.7951055,-0.0057933433,102400,53.28720140457153,102400,0.07436231
0.004201603,0.048095703,1000.0,26.699656500000003,-0.1366262435913086,1848,60,6.7514853,-0.0035339007,122880,64.3806746006012,122880,0.05893277
0.004250665,0.051513672,1000.0,25.315551,-0.05929458141326904,1799,70,6.703405,-0.003754857,143360,76.10241532325745,143360,0.06353387
0.0023732353,0.022216797,1000.0,17.144891,-0.05913972854614258,1487,80,6.6568503,-0.0037187543,163840,88.83814430236816,163840,0.058356006
0.0035470717,0.041015625,1000.0,27.003017,-0.04457497596740723,1664,90,6.5936384,-0.003338411,184320,102.49142503738403,184320,0.061504204
0.004430975,0.056396484,1000.0,20.316707,0.02417236566543579,1562,100,6.543024,-0.0058653345,204800,115.051020860672,204800,0.05928747
0.0047740797,0.061035156,1000.0,8.6654825,0.0530318021774292,1649,110,6.511203,-0.004867651,225280,128.87294697761536,225280,0.089989476
0.0033070808,0.036376953,1000.0,42.5154785,-0.11097908020019531,1658,120,6.4743476,-0.0037978087,245760,141.10624766349792,245760,0.046811488
0.005408765,0.072753906,1000.0,37.919281,0.06766676902770996,1674,130,6.4534354,-0.0046008504,266240,153.74514961242676,266240,0.12962402
0.0046142754,0.059326172,1000.0,28.164546,-0.03729116916656494,1658,140,6.432723,-0.005606722,286720,166.16769433021545,286720,0.062248457
0.004897356,0.061401367,1000.0,24.601886999999998,0.033098042011260986,1497,150,6.393857,-0.0046549067,307200,178.7207326889038,307200,0.067445345
0.005999178,0.08337402,1000.0,34.6922155,-0.05936753749847412,1627,160,6.3828597,-0.0040304814,327680,191.6000680923462,327680,0.061063893
0.002810642,0.026611328,1000.0,39.5249155,-0.06782829761505127,1660,170,6.3713584,-0.0032553806,348160,204.29266738891602,348160,0.06779105
0.0037945649,0.040405273,1000.0,47.2363525,-0.00512242317199707,1635,180,6.37394,-0.0044153268,368640,217.07404136657715,368640,0.09606739
0.0030984473,0.03564453,1000.0,40.49035,0.06699347496032715,1656,190,6.3528285,-0.0028059443,389120,229.62386465072632,389120,0.15847272
0.0046556722,0.05810547,1000.0,40.6061385,0.0540165901184082,1627,200,6.3707466,-0.0039244555,409600,242.1342957019806,409600,0.11994573
0.006153254,0.08203125,1000.0,38.661839,0.07488363981246948,1597,210,6.361328,-0.0054512164,430080,255.42901802062988,430080,0.13658915
0.002514964,0.020263672,1000.0,45.441833,-0.009209513664245605,1501,220,6.371701,-0.0024602877,450560,268.8856508731842,450560,0.075372934
0.005075066,0.06518555,1000.0,47.307114000000006,0.003199458122253418,1664,230,6.381288,-0.005225026,471040,281.24356293678284,471040,0.13078548
0.0042945626,0.05444336,1000.0,55.9482905,-0.009798169136047363,1528,240,6.368043,-0.0027590534,491520,294.01480746269226,491520,0.10990582
0.0040678564,0.046142578,1000.0,46.25321566666667,0.006101667881011963,1698,250,6.368476,-0.004038196,512000,306.5414433479309,512000,0.18002026
0.003437591,0.04333496,1000.0,39.509328,0.12273538112640381,1643,260,6.360504,-0.0043369774,532480,319.11986207962036,532480,0.19593383
0.0055206027,0.07019043,1000.0,62.7403705,0.058255672454833984,1542,270,6.3646107,-0.0045021344,552960,331.774783372879,552960,0.16769595
0.004725957,0.056396484,1000.0,73.329225,0.03856700658798218,1636,280,6.348569,-0.0056966646,573440,344.71992659568787,573440,0.24884482
0.0037869145,0.043945312,1000.0,122.7508335,0.009343504905700684,1578,290,6.350097,-0.005177718,593920,357.5737645626068,593920,0.5341007
0.0031139979,0.032348633,1000.0,200.2538905,0.08794629573822021,1551,300,6.3384933,-0.00397168,614400,370.4038701057434,614400,1.7217702
0.0015197112,0.007080078,1000.0,208.0322885,0.06609958410263062,1544,310,6.3346148,-0.0013948048,634880,383.28963112831116,634880,1.903855
0.0040462436,0.049682617,1000.0,183.540929,0.1275973916053772,1529,320,6.316289,-0.004743274,655360,396.3082046508789,655360,1.7936254
0.006763801,0.092285156,1000.0,231.84355399999998,0.08260548114776611,1603,330,6.3048716,-0.0066129323,675840,409.1960997581482,675840,2.1281176
0.0022984275,0.018188477,1000.0,243.38753,0.049536943435668945,1582,340,6.2870226,-0.0027693997,696320,422.12539076805115,696320,2.5123484
0.0047396636,0.060546875,1000.0,219.9727025,0.10829347372055054,1567,350,6.266108,-0.0046510273,716800,435.0073025226593,716800,2.288808
0.005224052,0.06530762,1000.0,237.6440045,0.15317243337631226,1402,360,6.2558417,-0.004678956,737280,447.8924205303192,737280,2.6834545
0.0011480089,0.005126953,1000.0,305.57327,0.16723954677581787,1602,370,6.243656,-0.0015984398,757760,460.90338110923767,757760,3.6777043
0.005463563,0.07312012,1000.0,283.501676,0.11091846227645874,1540,380,6.231016,-0.0057380632,778240,474.0658257007599,778240,3.2924373
0.0068162014,0.08605957,1000.0,307.714858,0.0917668342590332,1530,390,6.2140183,-0.0060063717,798720,488.26566767692566,798720,3.728201
0.0054536955,0.068115234,1000.0,323.855362,0.12416046857833862,1567,400,6.2140346,-0.0041603567,819200,501.0334360599518,819200,4.2908897
0.0032879433,0.036132812,1000.0,331.962635,0.09475594758987427,1653,410,6.1988225,-0.0027326634,839680,513.801027059555,839680,4.1803236
0.006618309,0.09240723,1000.0,331.4946005,0.15789633989334106,1632,420,6.2057633,-0.0057803546,860160,526.2267172336578,860160,4.486121
0.006361322,0.087768555,1000.0,337.92694500000005,0.16584241390228271,1521,430,6.2136173,-0.007462954,880640,539.4198796749115,880640,4.4483757
0.0040249135,0.046875,1000.0,356.188283,0.15169382095336914,1386,440,6.2066364,-0.0041957493,901120,552.7305347919464,901120,4.5607777
0.0073386384,0.10180664,1000.0,360.1596915,0.10908031463623047,1680,450,6.182275,-0.005471276,921600,565.1954252719879,921600,4.7628217
0.005668429,0.0748291,1000.0,375.5769735,0.1225365400314331,1324,460,6.1769633,-0.0042315894,942080,578.5806169509888,942080,5.0852456
0.011581776,0.15551758,1000.0,377.31338500000004,0.1283542513847351,1541,470,6.184579,-0.006646353,962560,592.6719422340393,962560,5.192097
0.010277157,0.13500977,1000.0,364.1740843333334,0.1160811185836792,1644,480,6.16298,-0.0070582265,983040,605.8534381389618,983040,6.8804226
0.006474408,0.087646484,1000.0,395.751375,0.1143386960029602,1409,490,6.145588,-0.0055806637,1003520,619.0616517066956,1003520,5.7509375
0.004266301,0.05078125,1000.0,388.3996623333333,0.07090109586715698,1625,500,6.133337,-0.00396136,1024000,632.052412033081,1024000,8.453994
0.008051919,0.103027344,1000.0,402.618598,0.09028273820877075,1649,510,6.1267223,-0.0057648486,1044480,645.724319934845,1044480,5.9577317
0.0047962326,0.059326172,1000.0,373.8019595,0.10519075393676758,1304,520,6.10666,-0.004654516,1064960,659.4313974380493,1064960,5.5311713
0.0073917434,0.09716797,1000.0,382.853391,0.15053629875183105,1598,530,6.1139016,-0.0044687507,1085440,672.3989136219025,1085440,5.3966894
0.01313145,0.16625977,1000.0,400.89135150000004,0.10844594240188599,1385,540,6.110681,-0.0073871203,1105920,685.7980530261993,1105920,5.593389
0.008059359,0.10668945,1000.0,402.5354255,0.1057811975479126,1569,550,6.108598,-0.0045298263,1126400,699.3757433891296,1126400,6.1761465
0.009927295,0.13110352,1000.0,420.664512,0.09720402956008911,1531,560,6.108686,-0.006241924,1146880,712.7565793991089,1146880,6.668824
0.010682114,0.1373291,1000.0,398.075557,0.18783658742904663,1556,570,6.093424,-0.00434185,1167360,726.0737433433533,1167360,6.3805366
0.0037186241,0.042114258,1000.0,406.04715799999997,0.17169398069381714,1517,580,6.0862513,-0.0040647117,1187840,739.3261625766754,1187840,6.052582
0.0058145546,0.07861328,1000.0,386.086394,0.19915813207626343,1550,590,6.101515,-0.0039964393,1208320,752.8727402687073,1208320,5.8950753
0.00902942,0.12451172,1000.0,402.299219,0.07591938972473145,1636,600,6.1069975,-0.006861955,1228800,765.5247747898102,1228800,6.0752335
0.009096423,0.114746094,1000.0,388.530561,0.11549276113510132,1581,610,6.10332,-0.0051040933,1249280,778.2117073535919,1249280,5.878877
0.006473841,0.08496094,1000.0,397.1784815,0.11205673217773438,1595,620,6.1248255,-0.004716888,1269760,791.0424265861511,1269760,5.898307
0.0032945904,0.034179688,1000.0,413.213545,0.0843043327331543,1589,630,6.114758,-0.0030012191,1290240,803.7366223335266,1290240,6.3033967
0.008985646,0.119384766,1000.0,417.7679035,0.09949654340744019,1616,640,6.1141934,-0.004144882,1310720,817.5182678699493,1310720,6.539166
0.0053526163,0.068725586,1000.0,408.539408,0.11966288089752197,1314,650,6.1192737,-0.0043228976,1331200,831.3892290592194,1331200,6.3194065
0.005777405,0.07434082,1000.0,415.92891199999997,0.15068209171295166,1536,660,6.1144104,-0.0043649897,1351680,845.0682549476624,1351680,6.0488315
0.008480336,0.11437988,1000.0,413.3012925,0.012568891048431396,1598,670,6.1217265,-0.004820435,1372160,858.8821518421173,1372160,6.75975
0.005564723,0.07165527,1000.0,412.850708,0.03846687078475952,1522,680,6.113619,-0.0041614687,1392640,871.9304738044739,1392640,6.2251062
0.0072532147,0.095336914,1000.0,416.86715549999997,0.13132667541503906,1470,690,6.1114635,-0.0036747255,1413120,885.1678800582886,1413120,6.2477226
0.008127786,0.115234375,1000.0,421.82304250000004,0.07850015163421631,1629,700,6.1093235,-0.006676086,1433600,897.676069021225,1433600,6.3709154
