approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.043007255,0.5609375,87.52173913043478,-432.6691359565217,-1.1452293395996094,158,1,82.27878,-0.11509301,2048,12.937617301940918,2048,0.4058148
0.05185606,0.60429686,55.75675675675676,-275.5416530540541,-2.1072678565979004,158,2,82.23128,-0.12741834,4096,25.88998317718506,4096,0.12531616
0.05658409,0.62104493,49.73170731707317,-246.52580721951222,-0.6981643438339233,140,3,82.17681,-0.12680893,6144,40.513877868652344,6144,0.093724184
0.06367083,0.64316404,50.717948717948715,-254.2260596153846,-0.39914941787719727,135,4,82.1297,-0.12998007,8192,55.646413803100586,8192,0.083878055
0.06329948,0.63852537,46.34782608695652,-232.40988917391303,-0.07886981964111328,151,5,82.08045,-0.13097331,10240,69.19119596481323,10240,0.07419907
0.0691221,0.66362303,57.083333333333336,-284.95742141666665,-0.14732110500335693,148,6,82.05874,-0.1322762,12288,83.0077588558197,12288,0.08828367
0.073725775,0.6647949,60.23529411764706,-301.49180085294114,-0.1381208896636963,137,7,82.014694,-0.13304341,14336,97.92338442802429,14336,0.094359264
0.077875085,0.68237305,45.5,-226.43238102272727,-0.06312096118927002,137,8,81.92692,-0.13478804,16384,112.86044383049011,16384,0.09349217
0.08355346,0.6813965,51.6,-260.32656202500004,-0.03844034671783447,143,9,81.90365,-0.13569334,18432,127.19012665748596,18432,0.09854186
0.08196956,0.6796387,52.69230769230769,-264.6092911794872,-0.05154609680175781,142,10,81.84428,-0.13420103,20480,141.61660408973694,20480,0.10046633
0.08440183,0.68012697,41.61224489795919,-207.6125697142857,-0.06031215190887451,144,11,81.77997,-0.13401306,22528,155.7887876033783,22528,0.11453037
0.08326979,0.67924803,46.70454545454545,-231.32912122727274,-0.021587610244750977,144,12,81.68939,-0.13592222,24576,169.922993183136,24576,0.112610355
0.09037142,0.7011719,35.56896551724138,-178.61407451724136,0.0343208909034729,139,13,81.618484,-0.13807683,26624,184.64861607551575,26624,0.11594125
0.0900457,0.6890625,41.775510204081634,-206.06247032653062,0.02782541513442993,138,14,81.57879,-0.13535228,28672,199.423109292984,28672,0.109322414
0.09283821,0.6983398,39.84,-200.01037238,-0.06746912002563477,144,15,81.516945,-0.13708419,30720,213.62613010406494,30720,0.116832934
0.09316562,0.6993164,32.15151515151515,-161.90250675757574,0.05792659521102905,139,16,81.47557,-0.13765827,32768,228.35525465011597,32768,0.10942539
0.094319895,0.69936526,39.666666666666664,-198.41670313725484,-0.06936156749725342,141,17,81.3859,-0.136552,34816,242.79963088035583,34816,0.11392301
0.09445896,0.6922363,30.0,-149.62837714492753,0.0681755542755127,133,18,81.317055,-0.13465467,36864,258.11718225479126,36864,0.1000433
0.09745368,0.70512694,31.65625,-156.98495523437498,-0.02946484088897705,136,19,81.26222,-0.13795401,38912,273.12505078315735,38912,0.10150318
0.10204498,0.7008301,31.676923076923078,-158.72421275384613,0.030972957611083984,138,20,81.17555,-0.13723463,40960,287.96636509895325,40960,0.09328488
0.10358663,0.7123535,29.442857142857143,-148.4851701714286,0.014799356460571289,141,21,81.06453,-0.13759968,43008,302.4675889015198,43008,0.101631664
0.100177504,0.70639646,24.357142857142858,-121.76921328571429,0.08708500862121582,139,22,81.037926,-0.13515075,45056,317.1922173500061,45056,0.08703292
0.10063845,0.69321287,23.367816091954023,-119.22410850574714,0.1139020323753357,139,23,80.97017,-0.13103065,47104,331.9248204231262,47104,0.07699956
0.104801334,0.70512694,22.377777777777776,-113.67282257777775,0.03249233961105347,138,24,80.89849,-0.13282843,49152,346.67936754226685,49152,0.07915078
0.10323367,0.69785154,20.281553398058254,-103.75313385436893,0.036008596420288086,142,25,80.86345,-0.13047446,51200,361.070885181427,51200,0.059357475
0.10169239,0.6959961,18.160714285714285,-92.47787116071429,0.08752959966659546,142,26,80.814735,-0.13073488,53248,375.4294898509979,53248,0.054674573
0.10728482,0.71660155,20.465346534653467,-105.00038751485147,0.04792875051498413,139,27,80.721664,-0.13362315,55296,390.09826588630676,55296,0.06135394
0.10456504,0.70444334,17.39830508474576,-89.88894877118643,0.07422441244125366,143,28,80.58556,-0.12882553,57344,404.4109933376312,57344,0.051405974
0.105329394,0.7036133,17.19327731092437,-88.04079404201683,0.06725752353668213,140,29,80.43336,-0.13017076,59392,418.9580945968628,59392,0.054602735
0.108648196,0.6995605,15.223880597014926,-78.36793084328359,0.0571170449256897,141,30,80.28983,-0.12819879,61440,433.42141938209534,61440,0.040743113
0.107847884,0.70112306,15.67175572519084,-81.39423793129771,0.07164615392684937,141,31,80.15228,-0.12767915,63488,447.8957154750824,63488,0.039287325
0.1158903,0.7120606,13.849315068493151,-72.36789829452054,0.19364625215530396,141,32,80.00116,-0.12753639,65536,462.41888070106506,65536,0.030222991
0.10069753,0.6897461,12.37125748502994,-64.41990584431137,0.05509650707244873,140,33,79.86372,-0.120486155,67584,477.03679299354553,67584,0.028540066
0.11145113,0.6970215,11.581920903954803,-60.51797375706215,0.152582049369812,134,34,79.7128,-0.1217684,69632,492.29698753356934,69632,0.022870408
0.11323905,0.7023926,11.6875,-61.158415187500005,0.13701802492141724,140,35,79.59487,-0.12245679,71680,506.8460829257965,71680,0.024525778
0.11005215,0.70048827,10.621761658031089,-56.23885621243524,0.0963057279586792,140,36,79.477974,-0.118212916,73728,521.4121344089508,73728,0.029724484
0.11212327,0.69692385,10.45360824742268,-54.95543599484536,0.08415204286575317,140,37,79.35076,-0.12130491,75776,535.9961371421814,75776,0.023653343
0.1100441,0.68793947,10.525510204081632,-55.452747306122454,0.11576545238494873,141,38,79.23834,-0.11760213,77824,550.4385175704956,77824,0.023008846
0.117235735,0.7055176,9.665094339622641,-51.27662539622642,0.1651468276977539,137,39,79.07234,-0.118465126,79872,565.3488714694977,79872,0.021261955
0.10499009,0.679541,8.654008438818565,-46.18960557383967,0.12228292226791382,141,40,78.89145,-0.11416155,81920,579.8032200336456,81920,0.019887274
0.11994765,0.6999512,8.617647058823529,-46.017135915966385,0.13926821947097778,132,41,78.71742,-0.11613189,83968,595.2529075145721,83968,0.018037058
0.11413218,0.691748,8.338775510204082,-44.90252772244898,0.22879523038864136,142,42,78.604385,-0.11211453,86016,609.6045315265656,86016,0.019711131
0.12270955,0.70405275,7.876923076923077,-42.90342768461539,0.10096806287765503,134,43,78.49899,-0.11441429,88064,624.80340051651,88064,0.017113507
0.114410296,0.6911133,7.540441176470588,-40.930243999999995,0.10472232103347778,140,44,78.327965,-0.11181003,90112,639.4163262844086,90112,0.013879505
0.121042214,0.69155276,7.013698630136986,-38.309954900684936,0.14224660396575928,139,45,78.12123,-0.11418812,92160,654.1010594367981,92160,0.010598964
0.12327702,0.69985354,7.0446735395189,-38.89169802405498,0.1504117250442505,140,46,77.93546,-0.11397141,94208,668.6820707321167,94208,0.01099717
0.119962834,0.6845703,7.041379310344827,-38.84905467241379,0.16795074939727783,135,47,77.75624,-0.10715781,96256,683.7897264957428,96256,0.013935034
0.10993274,0.676709,6.243161094224924,-34.448078273556234,0.1815996766090393,146,48,77.57527,-0.10677172,98304,697.7892909049988,98304,0.008466
0.10870804,0.6689941,6.107462686567164,-34.19769552238806,0.2179241180419922,143,49,77.36152,-0.10129066,100352,712.0860614776611,100352,0.009574881
0.12379149,0.6742188,5.823863636363637,-32.74183539204546,0.2042054533958435,145,50,77.10021,-0.104947604,102400,726.2162778377533,102400,0.007008341
0.12580058,0.6909668,5.91907514450867,-33.384991979768785,0.33449047803878784,144,51,76.89996,-0.1064723,104448,740.4063341617584,104448,0.0056460584
0.108627096,0.66010743,5.510810810810811,-31.35229748648648,0.25536221265792847,145,52,76.65889,-0.10010268,106496,754.46972823143,106496,0.0061170356
0.12126436,0.6737793,5.573369565217392,-31.777510396739128,0.3358114957809448,147,53,76.3892,-0.10354948,108544,768.3645737171173,108544,0.0051910575
0.11378374,0.6644043,5.405263157894737,-30.553746828947364,0.2958662509918213,145,54,76.15764,-0.099938884,110592,782.4479155540466,110592,0.0053285817
0.1252655,0.66367185,5.477211796246649,-30.554870048257374,0.26810187101364136,142,55,75.90832,-0.09634731,112640,796.8743381500244,112640,0.0068145865
0.13071147,0.67768556,5.5885558583106265,-31.048050302452314,0.32969409227371216,144,56,75.658394,-0.10305232,114688,811.0449547767639,114688,0.005012557
0.11423943,0.65493166,5.52972972972973,-30.50336294594594,0.3260048031806946,144,57,75.44603,-0.09496762,116736,825.2200510501862,116736,0.0063228486
0.12083833,0.6893066,5.2270408163265305,-28.580894349489796,0.3676774501800537,144,58,75.137535,-0.1083534,118784,839.3702132701874,118784,0.0033525885
0.124446236,0.69082034,5.3194805194805195,-29.169322825974024,0.37464815378189087,144,59,74.90232,-0.1010095,120832,853.5353357791901,120832,0.004395647
0.11437961,0.66254884,5.109725685785536,-27.871215653366587,0.41651153564453125,143,60,74.5834,-0.098767385,122880,867.8470668792725,122880,0.0033291455
0.110047504,0.6689941,5.166666666666667,-27.87114917171717,0.37759703397750854,142,61,74.26917,-0.09855421,124928,882.1877200603485,124928,0.0036748827
0.12541364,0.66376954,5.408970976253298,-28.718668174142483,0.2973633408546448,141,62,73.96742,-0.09246715,126976,896.6610186100006,126976,0.0057861116
0.13322285,0.6665039,5.303108808290156,-28.054906378238343,0.34971165657043457,132,63,73.72551,-0.098710254,129024,912.0892987251282,129024,0.0043432224
0.13696727,0.69628906,5.251282051282051,-27.37078306153846,0.3931584358215332,136,64,73.429,-0.104541734,131072,927.0802133083344,131072,0.0036227524
0.124414764,0.66865236,5.283505154639175,-27.04934817525773,0.40896397829055786,143,65,73.10567,-0.09808265,133120,941.3171439170837,133120,0.0036267221
0.11638619,0.66450197,5.353403141361256,-27.13866752617801,0.34293055534362793,143,66,72.71176,-0.096447185,135168,955.5450978279114,135168,0.0041055526
0.14100933,0.6797363,5.314285714285714,-26.634309241558437,0.41078245639801025,146,67,72.33832,-0.09995768,137216,969.5277097225189,137216,0.0038885283
0.13464904,0.6684082,5.1197007481296755,-25.654307847880297,0.41940629482269287,145,68,71.993935,-0.10034911,139264,983.6250133514404,139264,0.0027501192
0.12320711,0.67407227,5.036945812807882,-25.059867987684726,0.4557272791862488,147,69,71.75011,-0.096330434,141312,997.487943649292,141312,0.0030041167
0.13297504,0.68305665,5.2030456852791875,-25.370952492385786,0.4706553816795349,145,70,71.52555,-0.0995952,143360,1011.5293965339661,143360,0.002658146
0.12901288,0.66982424,5.2384615384615385,-25.39457922051282,0.4336382746696472,145,71,71.24734,-0.09751695,145408,1025.5897998809814,145408,0.0030734164
0.13218644,0.679834,5.2025316455696204,-24.911965083544303,0.4381350874900818,143,72,70.977585,-0.0965853,147456,1039.833711862564,147456,0.0033183596
0.14520827,0.6929199,5.275773195876289,-25.020835394329897,0.44383662939071655,144,73,70.70176,-0.0994481,149504,1054.0616662502289,149504,0.0030464828
0.12904027,0.67163086,5.12781954887218,-24.344365604010026,0.4187183976173401,145,74,70.41414,-0.09854475,151552,1068.1739296913147,151552,0.0031656693
0.12843123,0.68188477,5.092039800995025,-24.21173766169154,0.43007516860961914,140,75,70.18333,-0.09552376,153600,1082.739979982376,153600,0.0032466576
0.13760628,0.6921387,5.112219451371571,-24.235199553615956,0.4781484007835388,145,76,70.005875,-0.10123595,155648,1096.8073649406433,155648,0.0026131603
0.13636093,0.68540037,5.04679802955665,-23.497915174876844,0.4568825960159302,147,77,69.71085,-0.101460055,157696,1110.6812660694122,157696,0.0024964202
0.14042799,0.6963379,5.132832080200501,-23.27184317794486,0.5278401970863342,144,78,69.40215,-0.10400994,159744,1124.8384101390839,159744,0.0021084049
0.14297968,0.6989746,5.395778364116095,-23.993230271767807,0.5158207714557648,149,79,69.063255,-0.10531734,161792,1138.563708782196,161792,0.0023552612
0.14887807,0.698291,5.135338345864661,-23.075699686716796,0.45928889513015747,146,80,68.77931,-0.103088714,163840,1152.5842175483704,163840,0.0026273134
0.14020114,0.68598634,5.3921052631578945,-23.22683434473684,0.3988915681838989,135,81,68.517876,-0.098189905,165888,1167.6768600940704,165888,0.0035144954
0.1572496,0.6856445,5.268041237113402,-22.688915190721655,0.40549951791763306,146,82,68.22748,-0.10179196,167936,1181.622569322586,167936,0.0030566999
0.14490116,0.6941406,5.079207920792079,-21.89581696782178,0.4922107458114624,145,83,67.96769,-0.10581912,169984,1195.6600334644318,169984,0.002044233
0.13746364,0.6868164,5.158690176322418,-21.90137109571788,0.5216537714004517,147,84,67.70073,-0.10010213,172032,1209.5847990512848,172032,0.002131333
0.14383194,0.6916016,5.107231920199501,-21.764645755610974,0.5148496627807617,142,85,67.43291,-0.09793873,174080,1223.9394147396088,174080,0.0022976906
0.15413553,0.69619143,4.9975609756097565,-21.145639165853662,0.5520505309104919,145,86,67.16086,-0.10348044,176128,1238.035721540451,176128,0.0018397613
0.15012121,0.69804686,5.0818858560794045,-21.30159270967742,0.5260895192623138,143,87,66.87044,-0.10186442,178176,1252.324512720108,178176,0.0020442395
0.14188284,0.68183595,5.14070351758794,-21.122104118090455,0.4678909182548523,146,88,66.60171,-0.09562917,180224,1266.331223487854,180224,0.0024781807
0.15014416,0.6839844,5.166666666666667,-21.077810138888893,0.4574517607688904,144,89,66.301575,-0.09920466,182272,1280.5453853607178,182272,0.0024290239
0.14945412,0.6881836,5.184343434343434,-20.76582216161616,0.4998209476470947,145,90,65.97936,-0.09963896,184320,1294.610774755478,184320,0.002386223
0.15546565,0.69506836,5.041871921182266,-20.119240295566506,0.5243924260139465,146,91,65.628586,-0.10316087,186368,1308.6233053207397,186368,0.0017601369
0.14763913,0.7027832,5.044334975369458,-19.933555992610835,0.5792263150215149,144,92,65.21366,-0.10145883,188416,1322.7535214424133,188416,0.001618237
0.15314832,0.69980466,4.992682926829269,-19.549028031707316,0.5672815144062042,134,93,64.82336,-0.10510945,190464,1338.0047397613525,190464,0.0015521562
0.14317396,0.6979004,5.0945273631840795,-19.751115756218905,0.6126625835895538,135,94,64.51497,-0.106619336,192512,1353.1462512016296,192512,0.0013628493
0.15607998,0.6971191,5.192893401015229,-20.004324319796954,0.5166438221931458,142,95,64.232666,-0.100378826,194560,1367.5607075691223,194560,0.0020044413
0.16992292,0.7147461,5.195431472081219,-19.621200360406092,0.5201400518417358,142,96,63.95871,-0.10814287,196608,1381.8953769207,196608,0.0018585743
0.15682922,0.69975585,5.1275,-19.2329310425,0.5727045834064484,139,97,63.64787,-0.102049306,198656,1396.6259880065918,198656,0.0015813845
0.15860468,0.7019531,5.0818858560794045,-18.998064471464023,0.5763338208198547,140,98,63.313133,-0.10081837,200704,1411.2528746128082,200704,0.0015387023
0.15754342,0.6970215,5.150753768844221,-18.767072655778893,0.5603669583797455,139,99,63.022175,-0.1025488,202752,1425.9435920715332,202752,0.0015521123
0.14012474,0.68540037,5.054320987654321,-18.486384985185186,0.6257024705410004,142,100,62.740856,-0.10156987,204800,1440.31316781044,204800,0.0012591161
0.15470716,0.7042481,5.076923076923077,-18.42111846898263,0.6154289841651917,141,101,62.383293,-0.1014498,206848,1454.816386461258,206848,0.0013383861
0.15503304,0.6887207,5.012224938875305,-17.941891589242054,0.6344711184501648,140,102,62.085304,-0.10275251,208896,1469.4104471206665,208896,0.0012132095
0.16476561,0.71225584,5.022058823529412,-17.85061075490196,0.6208593845367432,141,103,61.83314,-0.10169182,210944,1483.8760187625885,210944,0.0011818152
0.15998027,0.69560546,5.054320987654321,-17.787877871604937,0.642035186290741,138,104,61.56112,-0.100528315,212992,1498.6744482517242,212992,0.0012381396
0.16722482,0.7084473,5.044334975369458,-17.392883140394087,0.592250257730484,147,105,61.181984,-0.10220017,215040,1512.5922312736511,215040,0.0014265402
0.17270273,0.7144043,5.148241206030151,-17.50572943718593,0.6100934147834778,144,106,60.824688,-0.10600193,217088,1526.76433634758,217088,0.0011859725
0.17048717,0.7222656,5.069306930693069,-17.07597060891089,0.6133239567279816,141,107,60.516838,-0.10510999,219136,1541.2545895576477,219136,0.0011518936
0.16579825,0.7067383,5.179746835443038,-16.90026734683544,0.6103965640068054,142,108,60.212067,-0.10354404,221184,1555.5812792778015,221184,0.0011585356
0.17387407,0.7115723,5.248717948717949,-17.14099795128205,0.6276645362377167,144,109,59.835747,-0.10476805,223232,1569.7693405151367,223232,0.0011670685
0.17059425,0.69799805,5.0294840294840295,-16.180110727272726,0.6055992841720581,138,110,59.462837,-0.100117326,225280,1584.575748682022,225280,0.001106892
0.18268022,0.7125,5.267352185089974,-16.58136852956298,0.6101908981800079,136,111,59.17856,-0.10217776,227328,1599.6245079040527,227328,0.0011942374
0.16801864,0.71430665,5.051851851851852,-15.73377411851852,0.6404488384723663,143,112,58.843494,-0.107894614,229376,1613.869924545288,229376,0.0010034575
0.1605996,0.6963867,5.009779951100245,-15.529104308068458,0.6198986172676086,145,113,58.42995,-0.10147301,231424,1627.9373080730438,231424,0.0009975946
0.1908572,0.7019531,5.2153846153846155,-15.752061153846155,0.5095216929912567,143,114,58.073822,-0.09376679,233472,1642.1852095127106,233472,0.0016210094
0.18771324,0.7167969,5.103960396039604,-15.532140819306932,0.48670077323913574,135,115,57.74171,-0.10025294,235520,1657.343769788742,235520,0.0014233592
0.16080664,0.7065918,4.901913875598086,-14.829523167464115,0.6597257256507874,134,116,57.483215,-0.10579592,237568,1672.6039650440216,237568,0.00075360073
0.16373384,0.71918947,5.05679012345679,-15.175552291358024,0.6863753795623779,129,117,57.134827,-0.10373145,239616,1688.4106974601746,239616,0.00081944064
0.18633333,0.72026366,5.161209068010075,-15.082896103274559,0.6241952180862427,133,118,56.86067,-0.10754825,241664,1703.7676329612732,241664,0.00091565587
0.17828578,0.7029297,5.161209068010075,-14.893211093198994,0.593999832868576,136,119,56.593468,-0.09993521,243712,1718.7964460849762,243712,0.0010218911
0.17793968,0.7140137,4.925480769230769,-14.087729807692309,0.6133080422878265,136,120,56.290718,-0.09913451,245760,1733.8140332698822,245760,0.0008865892
0.1715054,0.70395505,5.2378516624040925,-14.64299497186701,0.6421133577823639,143,121,55.936058,-0.09966708,247808,1748.1038494110107,247808,0.00087333174
0.1787217,0.71367186,4.980535279805353,-14.054789751824819,0.6567825973033905,141,122,55.560955,-0.10529473,249856,1762.6090633869171,249856,0.0007822256
0.18377787,0.71123046,5.0997506234413965,-14.123780925187031,0.6750982701778412,144,123,55.260735,-0.10270937,251904,1776.7841589450836,251904,0.00075185276
0.16520366,0.7084473,5.089330024813896,-13.840203029776676,0.6910642087459564,140,124,54.949654,-0.104398705,253952,1791.3522040843964,253952,0.0007002303
0.17730284,0.72207034,5.084367245657568,-13.851267774193548,0.660316526889801,144,125,54.664417,-0.104463026,256000,1805.5053584575653,256000,0.00081345125
0.18314655,0.7089844,4.985365853658537,-13.33819142682927,0.5980325937271118,142,126,54.316673,-0.09371875,258048,1819.858976840973,258048,0.00091689255
0.18678884,0.71967775,5.0,-13.21855482195122,0.6339828372001648,145,127,54.012054,-0.10237676,260096,1833.9692459106445,260096,0.0007288772
0.19140327,0.72392577,5.12,-13.32116943,0.6610588729381561,141,128,53.698708,-0.10425176,262144,1848.473462343216,262144,0.00076020224
0.17429307,0.71499026,5.027027027027027,-13.189649950859952,0.684249073266983,139,129,53.360363,-0.10619692,264192,1863.1801373958588,264192,0.0006340313
0.18092081,0.7155762,5.079207920792079,-12.979799527227723,0.6664051115512848,141,130,53.017914,-0.10609404,266240,1877.6843528747559,266240,0.000698302
0.19374058,0.7224609,5.12781954887218,-12.933714857142858,0.6366831958293915,146,131,52.72175,-0.1046113,268288,1891.6908991336823,268288,0.0007240615
0.19457667,0.7294434,5.135678391959799,-12.815885454773868,0.6445807218551636,144,132,52.44919,-0.104606554,270336,1905.8550243377686,270336,0.0006681405
0.18969813,0.7276856,5.0492610837438425,-12.532191596059114,0.6878862977027893,144,133,52.140106,-0.107124604,272384,1920.0041897296906,272384,0.00059078314
0.19744956,0.7270996,5.074257425742574,-12.288882752475248,0.6915567517280579,142,134,51.80343,-0.10568788,274432,1934.3867316246033,274432,0.00053567684
0.1702936,0.71787107,5.036945812807882,-12.238027536945813,0.7274454832077026,140,135,51.517323,-0.10226844,276480,1949.021597146988,276480,0.0005333039
0.189878,0.7169434,4.963680387409201,-11.90071604842615,0.6699372828006744,137,136,51.170536,-0.0981396,278528,1963.888842344284,278528,0.0006573509
0.18753898,0.7171875,5.101990049751244,-11.911509012437811,0.6920472979545593,143,137,50.834545,-0.10690339,280576,1978.1348066329956,280576,0.00050020474
0.19743812,0.7312988,5.064356435643564,-11.774056685643563,0.7076030075550079,143,138,50.5327,-0.10642757,282624,1992.4355669021606,282624,0.0005194403
0.20012648,0.7332031,5.0,-11.519869151219511,0.6708366572856903,138,139,50.2292,-0.10294851,284672,2007.2150464057922,284672,0.0005612289
0.19281933,0.72495115,5.074441687344913,-11.28289858808933,0.6918202340602875,144,140,49.84173,-0.10731856,286720,2021.4340257644653,286720,0.0005326296
0.19067846,0.71962893,5.071782178217822,-11.163145284653467,0.701307475566864,143,141,49.417492,-0.10412866,288768,2035.7088568210602,288768,0.00050220895
0.18353574,0.72509766,5.14070351758794,-11.066924874371859,0.7070898115634918,143,142,49.046085,-0.10239313,290816,2050.01571059227,290816,0.000488762
