approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.011256058,0.17685547,22.61111111111111,-95.20041662222224,-0.5757201910018921,528,1,14.139673,-0.04289677,2048,3.90356183052063,2048,0.7519329
0.0130902855,0.20117188,20.356435643564357,-87.01853866336631,-0.596184492111206,497,2,14.03924,-0.052039504,4096,8.033515214920044,4096,0.3663227
0.013754244,0.21489258,20.887755102040817,-83.84048979591837,-0.11346995830535889,557,3,13.933322,-0.05611813,6144,11.710680723190308,6144,0.27771622
0.013358305,0.21362305,19.528846153846153,-76.62905740384615,0.15710937976837158,535,4,13.827467,-0.05495908,8192,15.537447214126587,8192,0.16863045
0.014329006,0.2321289,20.30392156862745,-77.47409873529412,0.28434163331985474,544,5,13.707823,-0.05854395,10240,19.298388719558716,10240,0.15216568
0.01697794,0.25473633,19.548076923076923,-72.71068095192308,0.36715662479400635,535,6,13.582153,-0.062022347,12288,23.12714910507202,12288,0.124684535
0.015808586,0.25043947,18.1858407079646,-63.681063168141606,0.425034761428833,556,7,13.432814,-0.060917884,14336,26.808013916015625,14336,0.118952654
0.016535677,0.26123047,19.31132075471698,-67.83223813207547,0.46419793367385864,555,8,13.29774,-0.062540025,16384,30.498145580291748,16384,0.115151286
0.01628277,0.24975586,20.47,-69.64378736999998,0.44639986753463745,509,9,13.200674,-0.063641995,18432,34.53152132034302,18432,0.14468624
0.015909303,0.25229493,18.339285714285715,-58.524600232142866,0.4824298620223999,477,10,13.062139,-0.06315317,20480,38.818058252334595,20480,0.08466436
0.018772742,0.28530273,16.392,-52.29628960799999,0.524288535118103,415,11,12.904638,-0.06765045,22528,43.762367725372314,22528,0.092176795
0.016598403,0.26552734,16.585365853658537,-51.05710527642276,0.49277031421661377,356,12,12.738933,-0.06479349,24576,49.517168045043945,24576,0.10265623
0.019614343,0.30166015,15.922480620155039,-49.63447492248062,0.48742997646331787,515,13,12.5765915,-0.067990616,26624,53.49552869796753,26624,0.10518376
0.017056314,0.26870117,15.421052631578947,-43.069565015037604,0.5239074528217316,430,14,12.438959,-0.061242204,28672,58.255797386169434,28672,0.08137318
0.017246863,0.27441406,13.14102564102564,-35.673841839743595,0.5197547674179077,526,15,12.251276,-0.062507585,30720,62.146392583847046,30720,0.05713763
0.018796071,0.27607423,13.366013071895425,-35.53928681699347,0.46968787908554077,494,16,12.083598,-0.06351458,32768,66.2923047542572,32768,0.06744942
0.018496532,0.27421874,11.86046511627907,-29.038649575581402,0.5034686028957367,499,17,11.901929,-0.06498344,34816,70.39433431625366,34816,0.03997888
0.020929541,0.29248047,11.141304347826088,-27.080225994565215,0.47205716371536255,490,18,11.681831,-0.06717614,36864,74.57116484642029,36864,0.03280574
0.021383818,0.31098634,11.681818181818182,-27.18803482954545,0.5486266613006592,520,19,11.444072,-0.06945059,38912,78.51062893867493,38912,0.03473264
0.020577041,0.29438478,9.8125,-22.192654841346155,0.48953408002853394,514,20,11.216487,-0.065034784,40960,82.49014186859131,40960,0.028352192
0.018912125,0.28881836,10.528205128205128,-22.234311035897438,0.5281397700309753,467,21,11.015019,-0.06292166,43008,86.87842392921448,43008,0.033718847
0.020257195,0.30493164,9.574766355140186,-19.945449873831773,0.47993069887161255,409,22,10.77935,-0.06530691,45056,91.88303995132446,45056,0.0264534
0.02014355,0.29887694,9.32420091324201,-17.611298981735157,0.5841007828712463,534,23,10.550954,-0.06296863,47104,95.7147924900055,47104,0.02214761
0.024260376,0.33706054,8.947598253275109,-15.772682441048037,0.4332730174064636,477,24,10.289751,-0.07079153,49152,100.01030588150024,49152,0.0148505345
0.01982845,0.28823242,9.022026431718063,-14.980936079295153,0.5089286863803864,514,25,10.0164175,-0.061980724,51200,103.99265503883362,51200,0.015374293
0.024088364,0.33251953,8.554166666666667,-12.930109374999999,0.3969486951828003,522,26,9.708723,-0.0702611,53248,107.91317009925842,53248,0.008953633
0.022274222,0.32509765,8.677966101694915,-12.036614877118645,0.4414254426956177,459,27,9.425026,-0.06790863,55296,112.36776876449585,55296,0.0076448666
0.024207655,0.33916014,8.891304347826088,-10.711759439130432,0.40446460247039795,348,28,9.161928,-0.07244874,57344,118.2390661239624,57344,0.0068078577
