approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.022647787,0.37275392,38.86538461538461,-189.29178192307694,-0.9374263286590576,414,1,39.67825,-0.09049098,2048,4.9865217208862305,2048,0.6007566
0.02216777,0.37973633,38.679245283018865,-185.10806526415095,-2.00936222076416,425,2,39.625465,-0.09757061,4096,9.802320003509521,4096,0.21318896
0.023757664,0.4041992,35.6551724137931,-170.31928720689658,-0.4696187973022461,408,3,39.548485,-0.1034783,6144,14.817930221557617,6144,0.15783311
0.02733379,0.43652344,38.735849056603776,-183.6011159056604,-0.11930620670318604,408,4,39.446285,-0.10793813,8192,19.830909967422485,8192,0.13960132
0.026892502,0.4317871,46.25,-218.1078610454546,-0.06033158302307129,412,5,39.389946,-0.10876608,10240,24.7976291179657,10240,0.12926747
0.029350504,0.45947266,39.07692307692308,-182.1236713461539,0.00018149614334106445,379,6,39.308025,-0.113427974,12288,30.188215017318726,12288,0.12856689
0.030127535,0.47382814,32.79365079365079,-152.36436598412698,0.12025958299636841,381,7,39.259445,-0.11493417,14336,35.5618462562561,14336,0.10232387
0.030815478,0.46860352,33.43333333333333,-156.9732929,-0.0175931453704834,332,8,39.18313,-0.11270404,16384,41.72935438156128,16384,0.13397391
0.030132249,0.47495118,29.771428571428572,-139.82191109999997,0.06340056657791138,364,9,39.112144,-0.11388715,18432,47.348329067230225,18432,0.12522005
0.031282898,0.49052733,29.08450704225352,-139.45479019718312,0.145921528339386,369,10,39.04587,-0.11439359,20480,52.89842677116394,20480,0.10336922
0.033495,0.49926758,27.58108108108108,-126.96322671621621,0.16205203533172607,407,11,38.970985,-0.115345106,22528,57.92505931854248,22528,0.10905347
0.031999193,0.48725587,29.228571428571428,-137.49620275714284,0.14739716053009033,391,12,38.89878,-0.11417435,24576,63.15507507324219,24576,0.097854756
0.033053398,0.48999023,25.22222222222222,-114.94312375308643,0.15459954738616943,374,13,38.81263,-0.11364679,26624,68.6254472732544,26624,0.095745854
0.032422114,0.48808593,23.988095238095237,-111.1624872738095,0.1737423539161682,377,14,38.710907,-0.11373229,28672,74.04597091674805,28672,0.10476796
0.036539473,0.5181152,23.11111111111111,-105.1361747666667,0.1424068808555603,371,15,38.623146,-0.11664245,30720,79.5542414188385,30720,0.09498781
0.03629808,0.51767576,20.44,-94.97003434,0.2728842496871948,393,16,38.57711,-0.1134182,32768,84.7648184299469,32768,0.08000841
0.036067516,0.5012695,19.27102803738318,-88.86175017757009,0.289944589138031,397,17,38.493736,-0.11119201,34816,89.91376829147339,34816,0.067235395
0.037250035,0.5222168,19.970588235294116,-91.73749459803923,0.24261772632598877,397,18,38.365505,-0.11439304,36864,95.06350636482239,36864,0.07078096
0.038088843,0.52666014,19.854368932038835,-92.51215025242719,0.21749365329742432,395,19,38.255684,-0.115808085,38912,100.24072217941284,38912,0.07837007
0.037633207,0.52128905,20.602040816326532,-95.14525711224489,0.23284024000167847,397,20,38.148903,-0.11491857,40960,105.39564180374146,40960,0.07742605
0.03797195,0.5277832,17.383333333333333,-80.13095714166666,0.25692611932754517,389,21,38.092323,-0.11414651,43008,110.64859700202942,43008,0.06976553
0.040156655,0.5318848,15.014598540145986,-68.38405429927006,0.2521306872367859,380,22,37.982536,-0.11124402,45056,116.03808188438416,45056,0.051998515
0.037178017,0.5137207,15.356060606060606,-70.84428478787879,0.26232755184173584,388,23,37.862713,-0.109701596,47104,121.30499792098999,47104,0.051825065
0.04043851,0.52255857,13.95945945945946,-64.301985,0.2642866373062134,388,24,37.752293,-0.109795794,49152,126.58014631271362,49152,0.04691285
0.039993446,0.5204102,13.266233766233766,-60.01399122077922,0.2840374708175659,394,25,37.598953,-0.1076887,51200,131.7660264968872,51200,0.04029259
0.03893081,0.5232422,13.824324324324325,-62.09781891216217,0.2862570881843567,393,26,37.430313,-0.10769496,53248,136.97409987449646,53248,0.04567897
0.039973237,0.52246094,11.370165745856353,-51.997319060773485,0.27161914110183716,382,27,37.25951,-0.10364866,55296,142.32581543922424,55296,0.033890408
0.042991422,0.5342285,10.973118279569892,-50.42975065591398,0.31255775690078735,377,28,37.10514,-0.107364915,57344,147.7503101825714,57344,0.035059597
0.04227639,0.532666,9.884615384615385,-44.85979608653846,0.29536229372024536,379,29,36.951595,-0.100666046,59392,153.14587211608887,59392,0.03445571
0.042602867,0.52788085,9.170403587443946,-42.20056862331839,0.2610321044921875,367,30,36.771618,-0.10130274,61440,158.72383403778076,61440,0.027073598
0.0447869,0.5372559,8.2,-38.007202987999996,0.2897358536720276,381,31,36.587166,-0.10324939,63488,164.09148049354553,63488,0.01862872
0.039980583,0.5097168,8.139442231075698,-37.44313901992032,0.27882128953933716,385,32,36.410484,-0.09676372,65536,169.40426754951477,65536,0.0217634
0.04446131,0.53828126,8.126984126984127,-36.84384395238095,0.25692927837371826,389,33,36.228127,-0.1025186,67584,174.66000509262085,67584,0.019634271
0.046977304,0.5132324,7.25177304964539,-33.21195225531915,0.2840730547904968,362,34,35.96086,-0.097393654,69632,180.31264400482178,69632,0.017316062
0.0449861,0.53149414,6.687296416938111,-30.703940687296413,0.3714001774787903,315,35,35.69767,-0.096918665,71680,186.80749535560608,71680,0.0101308795
0.045759432,0.51186526,6.196374622356496,-28.24187778851964,0.4106513261795044,348,36,35.384346,-0.09350486,73728,192.68378257751465,73728,0.009667518
0.04650315,0.53115237,6.396875,-29.055154596875003,0.41610872745513916,388,37,35.0684,-0.09418619,75776,197.9526927471161,75776,0.009841716
0.04670719,0.5276855,5.973760932944606,-26.884392224489794,0.44246065616607666,385,38,34.786415,-0.09913151,77824,203.2695460319519,77824,0.006032973
0.04511305,0.5038086,6.04424778761062,-26.54431344247788,0.4498993754386902,388,39,34.471077,-0.09335902,79872,208.53845739364624,79872,0.0065087164
0.048658624,0.5275391,5.752808988764045,-25.274175367977527,0.4709254503250122,388,40,34.147503,-0.09480274,81920,213.81535124778748,81920,0.005129234
0.048709378,0.5161133,5.628099173553719,-24.27190436088155,0.5013875365257263,380,41,33.830772,-0.09321219,83968,219.19236183166504,83968,0.004240247
0.046112124,0.5143555,5.516129032258065,-23.551113860215057,0.5519697666168213,384,42,33.496334,-0.0917558,86016,224.51507997512817,86016,0.003512514
0.04826337,0.52016604,5.449468085106383,-22.896836654255317,0.5578265488147736,376,43,33.129723,-0.08750906,88064,229.95891213417053,88064,0.0036469907
0.05304406,0.5282715,5.36745406824147,-22.03374612598425,0.5788686871528625,385,44,32.739506,-0.09043676,90112,235.2746980190277,90112,0.0031819425
0.051764973,0.51645505,5.461333333333333,-21.64328190133333,0.5544318854808807,377,45,32.346992,-0.09056709,92160,240.70745635032654,92160,0.0034283206
0.049287412,0.5234863,5.197969543147208,-20.203221794416244,0.6294962465763092,365,46,32.00594,-0.09085466,94208,246.30806279182434,94208,0.0020072912
0.05226192,0.52353513,5.324675324675325,-20.117629366233768,0.5799143314361572,368,47,31.643621,-0.08912416,96256,251.8751757144928,96256,0.00261406
0.0529206,0.53378904,5.061881188118812,-19.061498831683167,0.6385402977466583,377,48,31.273834,-0.092144385,98304,257.30166721343994,98304,0.0017967734
0.04992592,0.51645505,5.256410256410256,-18.854696356410255,0.5451790988445282,381,49,30.889063,-0.08629883,100352,262.67022132873535,100352,0.0024831279
0.051036187,0.51782227,5.280927835051546,-18.02870880154639,0.553617924451828,384,50,30.530329,-0.085079245,102400,268.002317905426,102400,0.0022879404
0.05772031,0.54404294,5.303108808290156,-17.868514715025906,0.5789233446121216,376,51,30.148823,-0.08929459,104448,273.4500262737274,104448,0.002168059
0.057966072,0.5322754,5.187341772151899,-16.801747255696203,0.6651878654956818,384,52,29.73701,-0.09492434,106496,278.77453422546387,106496,0.001335576
0.05568359,0.5473633,5.184810126582279,-16.52129274936709,0.6629599332809448,382,53,29.334064,-0.09201501,108544,284.12921619415283,108544,0.0014205849
0.05540226,0.5367187,5.066831683168317,-15.681802663366337,0.6818460524082184,386,54,28.915195,-0.09171564,110592,289.43537497520447,110592,0.0011588604
0.060105085,0.54604495,5.192893401015229,-15.4511734035533,0.7043333649635315,358,55,28.481756,-0.08962929,112640,295.15607810020447,112640,0.0011330491
0.060252707,0.5558106,5.163727959697733,-14.890768115869019,0.6826220750808716,368,56,28.044409,-0.09258907,114688,300.7197141647339,114688,0.001068786
0.060046427,0.54594725,5.182278481012658,-14.233452556962026,0.6816811561584473,377,57,27.599554,-0.091897845,116736,306.14652848243713,116736,0.0010396409
0.06715787,0.5401367,5.192405063291139,-13.780662693670887,0.6615310907363892,382,58,27.141104,-0.08927546,118784,311.5086884498596,118784,0.0010978507
0.059809078,0.5410156,5.184810126582279,-13.238538518987342,0.6679653823375702,388,59,26.706402,-0.09056889,120832,316.7766020298004,120832,0.00092333666
