approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.020816833,0.34433594,36.55357142857143,-145.93360364285715,-1.0257818698883057,356,1,33.98073,-0.08438704,2048,6.03187108039856,2048,0.5039073
0.021475412,0.35131836,34.86206896551724,-143.27146293103448,-1.5640754699707031,335,2,33.905586,-0.09170216,4096,12.141533613204956,4096,0.22932875
0.022544868,0.3732422,42.265306122448976,-165.55404797959181,-0.3625030517578125,303,3,33.848553,-0.09879397,6144,18.880531072616577,6144,0.18559158
0.024602797,0.40595704,35.96491228070175,-143.00724701754388,0.001853346824645996,328,4,33.766747,-0.10196723,8192,25.11186909675598,8192,0.12433684
0.025424425,0.40996093,34.166666666666664,-135.1653538666667,0.24239224195480347,283,5,33.680958,-0.105002046,10240,32.35250735282898,10240,0.095892206
0.02648505,0.43183595,35.175438596491226,-141.55212850877194,0.3387141227722168,286,6,33.602932,-0.10585159,12288,39.4904203414917,12288,0.10410813
0.027225178,0.44521484,35.689655172413794,-137.73039560344824,0.3505684733390808,272,7,33.533882,-0.10815795,14336,47.002333641052246,14336,0.099650405
0.026929054,0.43984374,35.05084745762712,-139.28875530508478,0.39747369289398193,285,8,33.481747,-0.10748525,16384,54.186124086380005,16384,0.09981562
0.029301515,0.46552736,29.652173913043477,-114.43424484057972,0.37339651584625244,285,9,33.403618,-0.108868085,18432,61.35794734954834,18432,0.09820287
0.028760497,0.45625,31.75,-123.59234275,0.4555140733718872,280,10,33.31404,-0.10938964,20480,68.67438340187073,20480,0.09263348
0.031809628,0.47646484,28.27777777777778,-109.9553185,0.402032732963562,284,11,33.223705,-0.10845728,22528,75.87612533569336,22528,0.10379012
0.029783953,0.45981446,28.04054054054054,-109.07740070270272,0.44662177562713623,285,12,33.123734,-0.10859897,24576,83.05193734169006,24576,0.08227618
0.029400665,0.46357423,24.357142857142858,-95.95846966666667,0.43608444929122925,282,13,33.03051,-0.10664032,26624,90.31252336502075,26624,0.09209288
0.031142637,0.46884766,22.72222222222222,-85.90128223333333,0.40842491388320923,293,14,32.947853,-0.10817765,28672,97.30183362960815,28672,0.0797274
0.03140705,0.4744629,23.802325581395348,-89.52338143023256,0.44461387395858765,286,15,32.872963,-0.10932132,30720,104.44923067092896,30720,0.07316817
0.03353449,0.48833007,23.45977011494253,-89.42223389655172,0.4157211184501648,287,16,32.7418,-0.11088852,32768,111.56420660018921,32768,0.08592701
0.033587392,0.48666993,21.659574468085108,-82.80510821276594,0.47844868898391724,282,17,32.62122,-0.109824575,34816,118.82080101966858,34816,0.07046388
0.034133025,0.4916504,20.284313725490197,-77.57506352941176,0.3704954981803894,284,18,32.498657,-0.108734384,36864,126.02704238891602,36864,0.06766826
0.03411994,0.48984376,20.237623762376238,-75.23415581188118,0.3579956293106079,279,19,32.39537,-0.107944354,38912,133.36342406272888,38912,0.07267361
0.03389637,0.48632812,18.392857142857142,-68.53273246428571,0.3839308023452759,279,20,32.257954,-0.105298735,40960,140.70180106163025,40960,0.063712984
0.035551608,0.5064453,16.876033057851238,-62.96649047107438,0.3140147924423218,288,21,32.12828,-0.109501615,43008,147.79882383346558,43008,0.077020146
0.035136886,0.4942383,16.548387096774192,-61.54052673387096,0.4077335596084595,286,22,31.997898,-0.109045126,45056,154.94970273971558,45056,0.048720766
0.036667332,0.5214844,17.194915254237287,-63.78590905932204,0.3850269317626953,286,23,31.868628,-0.111331604,47104,162.11354684829712,47104,0.057439707
0.03582367,0.5031738,15.488721804511279,-56.58778547368421,0.4138197898864746,289,24,31.750042,-0.10734645,49152,169.19660663604736,49152,0.051100045
0.036968417,0.5022949,13.56953642384106,-50.500334794701985,0.41440117359161377,284,25,31.608236,-0.10793896,51200,176.4093201160431,51200,0.04474003
