approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.043171354,0.56879884,61.3125,-301.9645433125,-0.9598842859268188,195,1,82.28722,-0.11501523,2048,10.47710394859314,2048,0.4538439
0.052137353,0.6038574,86.875,-430.2505458333333,-2.2371768951416016,176,2,82.286995,-0.12529795,4096,22.09624719619751,4096,0.19498351
0.05768174,0.6220215,64.40625,-319.751509625,-1.118199110031128,153,3,82.27675,-0.12785894,6144,35.467493534088135,6144,0.11115657
0.06233141,0.6280273,47.0,-235.9287927954546,-0.3623216152191162,136,4,82.30363,-0.13030778,8192,50.45042848587036,8192,0.07134736
0.06682602,0.65415037,52.43589743589744,-264.72361743589744,-0.26066839694976807,134,5,82.25309,-0.13193682,10240,65.72259044647217,10240,0.08429481
0.06912936,0.6573731,46.38636363636363,-234.16353620454547,-0.14386212825775146,160,6,82.17879,-0.13247038,12288,78.5054099559784,12288,0.08022555
0.07321867,0.6651367,47.06818181818182,-233.32324697727273,-0.030030012130737305,161,7,82.12001,-0.13330463,14336,91.20943903923035,14336,0.08281265
0.07587318,0.6689453,54.86486486486486,-273.547878081081,-0.18105924129486084,138,8,82.13527,-0.13135394,16384,105.96799445152283,16384,0.103905596
0.07474836,0.66625977,59.76470588235294,-300.77806897058827,-0.07085835933685303,135,9,82.13179,-0.1324743,18432,121.14441227912903,18432,0.105873406
0.078895405,0.6786133,48.18604651162791,-244.7235453255814,-0.10509383678436279,138,10,82.12601,-0.13600942,20480,135.92987656593323,20480,0.10691152
0.078489445,0.67685544,44.86666666666667,-227.10439951111115,-0.058148860931396484,143,11,82.07881,-0.13607165,22528,150.1977243423462,22528,0.11455498
0.08503874,0.6783203,58.857142857142854,-293.2986155714286,-0.0536876916885376,143,12,81.99313,-0.13440454,24576,164.43678307533264,24576,0.116349
0.08384673,0.6855957,46.38636363636363,-232.97448956818187,-0.019809484481811523,145,13,81.969635,-0.13495377,26624,178.50715851783752,26624,0.11592945
0.08821067,0.69082034,43.93617021276596,-222.57632717021275,0.0155029296875,144,14,81.907265,-0.13679366,28672,192.6593155860901,28672,0.120718434
0.08993055,0.70283204,41.6530612244898,-211.1135834081633,-0.037502408027648926,136,15,81.857216,-0.1384854,30720,207.64923357963562,30720,0.12501816
0.09309728,0.7011719,36.92857142857143,-188.24990028571423,0.043945252895355225,140,16,81.79991,-0.13877727,32768,222.2212677001953,32768,0.12960958
0.09396282,0.6942871,44.630434782608695,-226.15814113043476,-0.07231414318084717,136,17,81.76347,-0.13469891,34816,237.27002787590027,34816,0.12954524
0.09595777,0.6984375,38.705882352941174,-198.74638939215686,-0.027775883674621582,142,18,81.732376,-0.13739562,36864,251.67003226280212,36864,0.13370243
0.100439236,0.7116211,39.56603773584906,-200.60531218867928,-0.007727384567260742,135,19,81.70355,-0.1395735,38912,266.7771451473236,38912,0.1315607
0.098519035,0.6904785,46.022222222222226,-231.98982504444444,-0.05627608299255371,134,20,81.63228,-0.13454083,40960,282.05828332901,40960,0.13010979
0.09968774,0.70273435,33.96610169491525,-171.83675044067795,-0.05233502388000488,140,21,81.55675,-0.13790123,43008,296.72406673431396,43008,0.1327278
0.103356004,0.7104492,34.18333333333333,-170.7558195,0.07498103380203247,139,22,81.47457,-0.1381352,45056,311.419771194458,45056,0.1168977
0.1037055,0.6963379,30.58823529411765,-154.35488897058826,0.029061853885650635,142,23,81.39887,-0.13553451,47104,325.7973258495331,47104,0.11699362
0.10641162,0.71171874,33.08064516129032,-168.6398874516129,0.10593348741531372,138,24,81.318665,-0.13794366,49152,340.5927634239197,49152,0.10437306
0.102893904,0.7125,30.984848484848484,-156.09318780303028,0.04845750331878662,140,25,81.24729,-0.1364401,51200,355.1997036933899,51200,0.10647937
0.10466447,0.71240234,29.285714285714285,-146.4770777571429,0.07073861360549927,142,26,81.20738,-0.13549769,53248,369.6071789264679,53248,0.10579611
0.105252124,0.7115723,28.27777777777778,-144.34997795833337,0.03859865665435791,140,27,81.19137,-0.1360307,55296,384.1383225917816,55296,0.10382018
0.10580467,0.7015625,26.46153846153846,-133.71813065384612,0.0534052848815918,137,28,81.1215,-0.1351695,57344,399.0165379047394,57344,0.108957924
0.1091048,0.70893556,29.285714285714285,-149.17882424285716,0.07719522714614868,140,29,81.06033,-0.13677876,59392,413.569623708725,59392,0.10226391
0.106268585,0.70463866,22.488888888888887,-114.67399711111112,0.1431741714477539,139,30,81.00789,-0.13270618,61440,428.3002336025238,61440,0.09818031
0.11177625,0.7080078,20.292929292929294,-105.5410770808081,0.006316483020782471,138,31,80.94413,-0.13351168,63488,443.14454078674316,63488,0.09894579
0.1100211,0.7121094,19.961904761904762,-104.47776827619047,0.08193594217300415,139,32,80.89741,-0.13245113,65536,457.8711621761322,65536,0.08359322
0.11032579,0.7057129,16.99173553719008,-89.10414425619834,0.06565934419631958,141,33,80.87657,-0.12917878,67584,472.39332914352417,67584,0.07145229
0.11229956,0.7098633,16.296,-85.989678992,0.07512247562408447,139,34,80.74669,-0.12925668,69632,487.0830490589142,69632,0.061047446
0.1119252,0.7074707,15.853846153846154,-83.1509881,0.11191010475158691,138,35,80.60512,-0.12930168,71680,501.88746190071106,71680,0.057164244
0.112627685,0.7029297,14.0625,-74.18919084722222,0.09661561250686646,139,36,80.488205,-0.12541884,73728,516.6071026325226,73728,0.053285904
0.10510041,0.70444334,11.455555555555556,-62.09794515555556,0.16861587762832642,141,37,80.402695,-0.12062597,75776,531.1442303657532,75776,0.042908538
0.10699508,0.6982422,11.324175824175825,-61.043364357142856,0.08548611402511597,143,38,80.27752,-0.12123214,77824,545.4120781421661,77824,0.04278495
0.11114478,0.6964844,10.05940594059406,-54.81343947029703,0.054612815380096436,140,39,80.15934,-0.116951704,79872,560.0210146903992,79872,0.036886677
0.11011344,0.69980466,10.283582089552239,-56.108489512437814,0.1822032332420349,138,40,79.984344,-0.12062006,81920,574.8595592975616,81920,0.0412075
0.11011126,0.6870117,7.873076923076923,-44.01751613076923,0.011226892471313477,137,41,79.76679,-0.11548235,83968,589.706857919693,83968,0.022714037
0.10891999,0.6875488,7.609665427509293,-42.91952457992565,0.05402904748916626,132,42,79.593735,-0.11165066,86016,605.1266264915466,86016,0.02796413
0.11781255,0.68916017,7.243816254416961,-41.06433006360424,-0.054417967796325684,141,43,79.402954,-0.112254456,88064,619.5939419269562,88064,0.019881891
0.108558975,0.67348635,7.006849315068493,-39.40731089726027,0.09805417060852051,132,44,79.19286,-0.10828747,90112,635.0820364952087,90112,0.01991733
0.11220775,0.68129885,6.820598006644518,-38.465213318936875,0.0879589319229126,141,45,78.952286,-0.110309586,92160,649.60520195961,92160,0.014203377
0.11206843,0.67099607,6.509554140127388,-36.960788420382165,0.05116301774978638,137,46,78.7799,-0.10715787,94208,664.5123405456543,94208,0.013646344
0.12001429,0.680957,6.209090909090909,-35.2446006060606,0.13518667221069336,140,47,78.62316,-0.107534066,96256,679.0444812774658,96256,0.013537139
0.121914804,0.68066406,6.291411042944786,-35.45039174539877,0.15518051385879517,138,48,78.36027,-0.106439665,98304,693.8040678501129,98304,0.01370657
0.10938553,0.6645508,5.967930029154519,-34.262369055393584,-0.05738019943237305,142,49,78.14668,-0.1077524,100352,708.1407308578491,100352,0.0077481433
0.111567065,0.6622559,5.6991643454039,-32.80651331476323,0.17784392833709717,145,50,77.930466,-0.10439505,102400,722.1831817626953,102400,0.007836824
0.11560881,0.662793,5.67590027700831,-32.48821477285318,0.12486034631729126,144,51,77.73448,-0.10277785,104448,736.4171211719513,104448,0.006758664
0.11941484,0.6725586,5.675,-32.32376507777778,0.2153797745704651,147,52,77.506714,-0.099765174,106496,750.3359017372131,106496,0.008580935
0.12831803,0.67939454,6.008771929824562,-33.701177084795326,0.2524782419204712,144,53,77.268234,-0.102582455,108544,764.497035741806,108544,0.01127421
0.12205398,0.6819824,6.041297935103245,-33.52371336578171,0.15020549297332764,144,54,77.05611,-0.10407187,110592,778.6252570152283,110592,0.0087815765
0.12293078,0.6820313,5.467914438502674,-30.788832836898397,0.19453048706054688,145,55,76.83489,-0.108664095,112640,792.7285449504852,112640,0.0046927026
0.12018249,0.66484374,5.921965317919075,-32.662281395953755,0.24407249689102173,142,56,76.64347,-0.09987764,114688,807.120062828064,114688,0.008341124
0.11984219,0.6622559,5.363874345549738,-29.925611858638746,0.2331475019454956,142,57,76.466446,-0.09933315,116736,821.5080969333649,116736,0.0057340707
0.12889875,0.66845703,5.316883116883117,-29.529735223376623,0.2571250796318054,142,58,76.16879,-0.098273054,118784,835.8367822170258,118784,0.0060137208
0.1254846,0.68422854,5.481283422459893,-30.454848585561496,0.26569128036499023,143,59,75.85119,-0.1045147,120832,850.1046295166016,120832,0.005388787
0.11780764,0.66914064,5.386842105263158,-29.71310476842105,0.2938215136528015,144,60,75.58186,-0.10614182,122880,864.3116412162781,122880,0.0038976625
0.12328397,0.6715332,5.267352185089974,-28.645142928020565,0.30283689498901367,144,61,75.30084,-0.10168153,124928,878.532613992691,124928,0.0044055213
0.12575729,0.68964845,5.206106870229007,-28.27713760559796,0.32499659061431885,140,62,75.03138,-0.10653993,126976,893.0737314224243,126976,0.003398256
0.12009802,0.67514646,5.278350515463917,-28.45139155927835,0.3604161739349365,146,63,74.7807,-0.10064987,129024,907.0483632087708,129024,0.0037615795
0.11899205,0.67231447,5.2270408163265305,-28.397969497448983,0.3560023307800293,135,64,74.55317,-0.10065764,131072,922.2023499011993,131072,0.0038156812
0.13211721,0.6769043,5.53929539295393,-29.220096387533875,0.35306429862976074,131,65,74.30739,-0.09701873,133120,937.7797238826752,133120,0.0061533535
0.12972865,0.6675293,5.381578947368421,-28.47655297894737,0.34201759099960327,148,66,74.03844,-0.09761612,135168,951.6177196502686,135168,0.0045693084
0.12715724,0.6675781,5.431216931216931,-28.791249605820106,0.3973737359046936,144,67,73.768745,-0.09716891,137216,965.8187465667725,137216,0.0053586103
0.13992277,0.68842775,5.221938775510204,-27.348102005102042,0.33258986473083496,147,68,73.44754,-0.10139471,139264,979.683671951294,139264,0.004263404
0.12897669,0.68188477,5.1275,-26.7566324775,0.34979015588760376,145,69,73.17238,-0.105100796,141312,993.7899527549744,141312,0.0031562722
0.13236853,0.6808594,5.286821705426356,-27.202475718346253,0.39419013261795044,144,70,72.92225,-0.09993163,143360,1007.9391179084778,143360,0.0036184876
0.13566642,0.68305665,5.2378516624040925,-26.84226366751918,0.41797351837158203,145,71,72.70182,-0.101890996,145408,1022.0354242324829,145408,0.0028087848
0.13385195,0.6737793,5.153266331658291,-25.98085251758794,0.4732311964035034,145,72,72.48159,-0.10020628,147456,1036.144695520401,147456,0.002748309
0.1389393,0.6922852,5.315104166666667,-26.662182369791665,0.3872194290161133,143,73,72.26058,-0.10085811,149504,1050.394591808319,149504,0.004016394
0.14554955,0.69277346,5.091811414392059,-25.641912818858565,0.422387957572937,141,74,71.999214,-0.10143135,151552,1064.8788616657257,151552,0.0029165042
0.13846363,0.6743164,5.216284987277354,-25.80915192875318,0.35256272554397583,147,75,71.73515,-0.095672354,153600,1078.7836804389954,153600,0.00467402
0.1484907,0.6965332,5.130325814536341,-25.47366393734336,0.40254443883895874,140,76,71.445114,-0.1040527,155648,1093.3287875652313,155648,0.0030234975
0.13212359,0.671875,5.04679802955665,-25.010127051724144,0.37276792526245117,145,77,71.1667,-0.09037229,157696,1107.3592698574066,157696,0.004001756
0.14693728,0.6838867,5.061881188118812,-24.86993514356435,0.45828384160995483,146,78,70.93303,-0.09677146,159744,1121.3807756900787,159744,0.003215334
0.12845576,0.685791,5.054187192118227,-24.702376,0.4876824617385864,144,79,70.69078,-0.103377566,161792,1135.5578665733337,161792,0.0021697078
0.132691,0.6804199,5.128140703517588,-24.731664409547736,0.4916786551475525,146,80,70.39833,-0.09865737,163840,1149.5604248046875,163840,0.0024858997
0.13971192,0.68544924,4.902147971360382,-23.33111668735084,0.4304277300834656,144,81,70.14851,-0.09713061,165888,1163.733525276184,165888,0.002706641
0.15345868,0.67998046,5.246153846153846,-24.57992526153846,0.402829110622406,139,82,69.87037,-0.09081894,167936,1178.4072880744934,167936,0.0041743396
0.1451051,0.6821777,4.951690821256038,-23.266440234299516,0.5086437165737152,140,83,69.54141,-0.101957545,169984,1193.0441489219666,169984,0.0020348965
0.15006432,0.6921387,5.353403141361256,-24.50290823821989,0.4377797842025757,145,84,69.22825,-0.09595506,172032,1207.1394588947296,172032,0.0037078143
