approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.012440831,0.19370118,21.648936170212767,-91.29751979787233,-0.599187970161438,594,1,14.114324,-0.04539884,2048,3.4677257537841797,2048,0.9645934
0.0113390405,0.17631836,21.557894736842105,-89.67518822105261,-0.7786141633987427,675,2,13.99322,-0.04922373,4096,6.50460410118103,4096,0.4605713
0.0132007105,0.20566407,21.291666666666668,-84.62680829166666,-0.24507403373718262,692,3,13.875687,-0.05569344,6144,9.463690996170044,6144,0.27789342
0.015557553,0.24233398,19.495238095238093,-75.45623653333334,0.09116506576538086,669,4,13.734624,-0.058663853,8192,12.524505376815796,8192,0.20549905
0.014949568,0.23847656,21.46875,-79.65718959374999,0.22157567739486694,567,5,13.614703,-0.059417933,10240,16.137199878692627,10240,0.17740968
0.015039362,0.23920898,20.96875,-78.82833395833332,0.32662999629974365,655,6,13.507093,-0.060157944,12288,19.26284098625183,12288,0.14852281
0.015624689,0.24521485,20.55,-73.90175511000001,0.4307486414909363,638,7,13.406499,-0.061323076,14336,22.4702627658844,14336,0.11273072
0.017014796,0.27021486,18.36283185840708,-64.45952411504425,0.4496791362762451,659,8,13.295622,-0.062539674,16384,25.57894992828369,16384,0.10830228
0.0167207,0.26342773,18.37837837837838,-62.564906441441444,0.4806552529335022,540,9,13.182431,-0.063169464,18432,29.36981177330017,18432,0.11372272
0.017664753,0.2722656,17.39830508474576,-55.83945494915254,0.4909549355506897,538,10,13.027211,-0.064218484,20480,33.17164397239685,20480,0.10055397
0.019277448,0.28251952,17.38135593220339,-54.98143228813559,0.5234791934490204,591,11,12.861026,-0.06435808,22528,36.64435648918152,22528,0.08986507
0.018560192,0.28549805,15.891472868217054,-47.309018558139535,0.4707717299461365,538,12,12.717497,-0.06846791,24576,40.44718599319458,24576,0.093968235
0.01792689,0.27338868,15.603053435114504,-44.7637760610687,0.5051938891410828,515,13,12.546582,-0.06274999,26624,44.41856598854065,26624,0.083829105
0.01919023,0.28515625,13.331168831168831,-37.85338175324675,0.5188214778900146,531,14,12.378781,-0.062984735,28672,48.276248931884766,28672,0.06458174
0.019922309,0.2919922,11.72,-32.386365971428575,0.46806520223617554,553,15,12.182783,-0.067746446,30720,51.97934556007385,30720,0.05183778
0.019087587,0.29472655,11.645714285714286,-31.251547685714282,0.531749963760376,523,16,11.98293,-0.064794704,32768,55.89487385749817,32768,0.04076291
