approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00068405375,0.0013427734,1000.0,-16.9075685,0.006896376609802246,1667,1,5.6796145,-0.0044126697,2048,1.246366024017334,2048,6.6939087
0.0018327966,0.01171875,1000.0,9.918901,0.002036154270172119,1639,10,5.650845,-0.007806478,20480,12.396862030029297,20480,1.9539969
0.0039916877,0.045776367,1000.0,31.831693,-0.006598949432373047,1648,20,5.564416,-0.006574413,40960,25.149720907211304,40960,0.25708136
0.0027050255,0.02722168,1000.0,29.014821499999996,-0.26710665225982666,1505,30,5.4753146,-0.004026863,61440,38.29222512245178,61440,0.13070178
0.0026021455,0.026367188,1000.0,31.2349525,-0.2835385799407959,1240,40,5.4014206,-0.00264474,81920,51.4940447807312,81920,0.07964556
0.0056204996,0.07470703,1000.0,21.8048185,-0.049297451972961426,1461,50,5.329105,-0.0044414974,102400,64.81448125839233,102400,0.08685959
0.0047415285,0.057617188,1000.0,34.8155235,0.019527018070220947,1681,60,5.2682104,-0.0051105665,122880,77.49767541885376,122880,0.08417979
0.004808634,0.05908203,1000.0,6.713901,0.021245360374450684,1687,70,5.224222,-0.004855922,143360,89.89263391494751,143360,0.07434394
0.0019502675,0.018188477,1000.0,33.105577,0.07643842697143555,1615,80,5.1784873,-0.0016809704,163840,102.29228734970093,163840,0.11599534
0.00416269,0.052978516,1000.0,15.367795,-0.10011863708496094,1632,90,5.159977,-0.0045395894,184320,115.19263315200806,184320,0.04858546
0.003197334,0.032714844,1000.0,21.8010605,-0.048508524894714355,1556,100,5.098727,-0.0025460834,204800,127.75701212882996,204800,0.04066637
0.0028823458,0.029907227,1000.0,14.306814,0.0910138487815857,1660,110,5.042303,-0.0034756728,225280,140.12455463409424,225280,0.09896802
0.0042311437,0.05065918,1000.0,7.306693,0.07040262222290039,1633,120,4.9984865,-0.005831083,245760,152.4901204109192,245760,0.065133
0.003231592,0.03527832,1000.0,22.024364,0.10497993230819702,1595,130,4.9612412,-0.0026521364,266240,165.07983469963074,266240,0.08415817
0.0024112393,0.020751953,1000.0,21.317456,0.09410566091537476,1529,140,4.940485,-0.0016299171,286720,177.76325249671936,286720,0.06533468
0.0030429333,0.033447266,1000.0,26.0975855,0.1368531584739685,1540,150,4.914866,-0.0019363294,307200,190.23854231834412,307200,0.0855651
0.0032803155,0.036865234,1000.0,29.927272000000002,0.12187689542770386,1609,160,4.898765,-0.00352197,327680,203.06710577011108,327680,0.08540093
0.0029681928,0.03161621,1000.0,29.6545425,-0.06834805011749268,1546,170,4.8899517,-0.0036842306,348160,215.99259042739868,348160,0.055469643
0.0056522526,0.07775879,1000.0,41.757571999999996,0.10006046295166016,1641,180,4.8579307,-0.0050506545,368640,228.5697808265686,368640,0.08444391
0.002998422,0.031982422,1000.0,22.193711,0.09303659200668335,1740,190,4.8110666,-0.0027996018,389120,241.20876669883728,389120,0.087440945
0.006595414,0.08581543,1000.0,21.335381,-0.011919140815734863,1619,200,4.790509,-0.0036689967,409600,253.28124928474426,409600,0.058093097
0.005207071,0.064331055,1000.0,28.991139500000003,0.10242360830307007,1705,210,4.767463,-0.0043347897,430080,265.7705466747284,430080,0.09643941
0.006248653,0.0769043,1000.0,33.353669,0.03830832242965698,1637,220,4.750145,-0.005698643,450560,278.1349549293518,450560,0.09532567
0.004773653,0.059326172,1000.0,59.348884999999996,0.03906583786010742,1621,230,4.746551,-0.0034056425,471040,290.4964220523834,471040,0.17187466
0.003286479,0.03955078,1000.0,87.10301,-0.03448832035064697,1683,240,4.7349806,-0.003064785,491520,303.0165638923645,491520,0.29714242
0.0030765445,0.032592773,1000.0,116.86137033333334,0.006860494613647461,1626,250,4.737164,-0.0030819026,512000,315.459445476532,512000,0.7433946
0.0006876001,0.0007324219,1000.0,165.739647,0.04880261421203613,1659,260,4.7354245,-0.0008033636,532480,327.97221970558167,532480,1.1814024
0.002695032,0.025878906,1000.0,183.226244,0.002622663974761963,1630,270,4.7332153,-0.0029807903,552960,340.338476896286,552960,1.300482
0.0019994618,0.015258789,1000.0,204.48084749999998,0.027369201183319092,1638,280,4.730075,-0.0026141559,573440,353.347265958786,573440,1.6837876
0.0032543167,0.037475586,1000.0,232.738269,0.02178514003753662,1688,290,4.7221427,-0.0033626095,593920,366.24331641197205,593920,2.0177257
0.0049326806,0.056274414,1000.0,216.55133899999998,0.018420040607452393,1370,300,4.7224183,-0.0023275,614400,378.9595687389374,614400,1.9898236
0.0034264831,0.037109375,1000.0,260.7952045,0.018016457557678223,1649,310,4.680295,-0.0028625883,634880,392.0925064086914,634880,2.3344703
