approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.027731627,0.4421875,47.27906976744186,-205.18125334883726,-0.9738658666610718,297,1,51.030827,-0.10153389,2048,6.892568826675415,2048,0.5783463
0.03205747,0.48046875,45.46666666666667,-196.0208371777778,-1.0747687816619873,305,2,50.97558,-0.11510694,4096,13.590658187866211,4096,0.2757128
0.03306261,0.5022949,45.8,-198.94271995555553,-0.28288114070892334,283,3,50.92677,-0.11617005,6144,20.807360410690308,6144,0.20105302
0.034194365,0.5046875,40.01960784313726,-173.13674872549018,-0.09077990055084229,285,4,50.865807,-0.11812818,8192,27.986165285110474,8192,0.1374885
0.03675031,0.5260254,39.90196078431372,-171.36722556862748,0.23261427879333496,265,5,50.76813,-0.1195247,10240,35.705541372299194,10240,0.09601763
0.039124813,0.53862303,41.285714285714285,-176.72586346938778,0.20729362964630127,277,6,50.69574,-0.12161473,12288,43.098772048950195,12288,0.10769584
0.039610974,0.5476074,34.34426229508197,-146.16634544262294,0.2893713116645813,285,7,50.621582,-0.121446,14336,50.26660490036011,14336,0.09535346
0.042411022,0.5584961,34.74576271186441,-148.74024908474576,0.30123424530029297,292,8,50.55427,-0.12260461,16384,57.279852867126465,16384,0.09493269
0.041468106,0.5552246,33.19672131147541,-142.90340913114755,0.4254366159439087,276,9,50.496967,-0.12070669,18432,64.68704533576965,18432,0.08719801
0.04296937,0.56577146,33.306451612903224,-141.41063740322576,0.3585503101348877,288,10,50.43968,-0.12301695,20480,71.78307104110718,20480,0.10681172
0.044085395,0.5788086,36.660714285714285,-160.07349242857143,0.38810837268829346,286,11,50.31081,-0.12526588,22528,78.92198061943054,22528,0.108695984
0.04563562,0.57729495,30.96969696969697,-130.2033877878788,0.4139111042022705,286,12,50.226402,-0.12382333,24576,86.06887078285217,24576,0.10131971
0.044931747,0.5696777,30.96923076923077,-133.87384266153848,0.38291579484939575,261,13,50.204285,-0.11990458,26624,93.90790891647339,26624,0.10578476
0.04713217,0.58393556,30.91044776119403,-130.99971692537315,0.4271179437637329,243,14,50.118935,-0.12145849,28672,102.33637118339539,28672,0.100606605
0.04845599,0.58266604,27.106666666666666,-116.36374430666666,0.40942853689193726,225,15,50.041527,-0.12046425,30720,111.41509532928467,30720,0.097382344
0.048581243,0.59042966,27.263157894736842,-116.56093773684209,0.44560712575912476,229,16,49.96285,-0.123341754,32768,120.33923196792603,32768,0.10185441
0.049893778,0.58857423,26.63157894736842,-114.86070615789473,0.3965100646018982,237,17,49.88386,-0.123196974,34816,128.96217489242554,34816,0.09988195
0.051335167,0.59111327,26.792207792207794,-114.44657414285712,0.4413337707519531,248,18,49.789948,-0.12228785,36864,137.21710109710693,36864,0.089252695
0.052769106,0.5865723,24.746987951807228,-105.8624063012048,0.4192206859588623,248,19,49.730328,-0.120887026,38912,145.46903491020203,38912,0.08812721
0.050953068,0.58984375,24.188235294117646,-103.1369342470588,0.3731171488761902,231,20,49.645412,-0.12184838,40960,154.31338596343994,40960,0.08995436
0.053460576,0.59160155,24.166666666666668,-101.85128013095239,0.3426883816719055,245,21,49.573284,-0.11953817,43008,162.6680450439453,43008,0.08519699
0.052504234,0.59121096,24.105882352941176,-101.22192772941177,0.4426203966140747,242,22,49.48909,-0.12250487,45056,171.10747742652893,45056,0.08474891
0.055280775,0.60302734,21.9468085106383,-94.00704485106384,0.4219249486923218,255,23,49.37669,-0.1219006,47104,179.1459836959839,47104,0.06925465
0.0516079,0.59155273,21.166666666666668,-88.48988208333333,0.4037371873855591,247,24,49.264,-0.120766446,49152,187.43681359291077,49152,0.0717267
0.056912858,0.6015137,20.908163265306122,-88.96891597959186,0.35471969842910767,255,25,49.15474,-0.1224677,51200,195.44839096069336,51200,0.06868353
0.056310397,0.59892577,20.43,-87.38233082999999,0.37390947341918945,254,26,49.048424,-0.12171166,53248,203.50883769989014,53248,0.07524261
0.057589345,0.61640626,18.401785714285715,-77.88861710714286,0.3772934675216675,247,27,48.907967,-0.12191068,55296,211.7817165851593,55296,0.05916024
0.058077805,0.6117188,17.70689655172414,-73.86912371551726,0.3891063332557678,240,28,48.77271,-0.12048566,57344,220.28697323799133,57344,0.057682417
0.060079504,0.6122559,16.253968253968253,-69.23879884920636,0.3355717062950134,242,29,48.61757,-0.11771061,59392,228.73637866973877,59392,0.056205332
0.05619781,0.5989746,16.491935483870968,-69.45513010483873,0.3335593342781067,241,30,48.469746,-0.1167774,61440,237.21969437599182,61440,0.06030936
0.059695918,0.60478514,15.207407407407407,-65.04096702222222,0.36072689294815063,235,31,48.348995,-0.11794762,63488,245.9383807182312,63488,0.05678954
0.062686816,0.62104493,15.368421052631579,-64.26950489473685,0.39929497241973877,235,32,48.260044,-0.11967524,65536,254.6391158103943,65536,0.043928843
0.062367152,0.61928713,13.706666666666667,-58.040020479999995,0.3446146845817566,234,33,48.154373,-0.121424004,67584,263.40268182754517,67584,0.045577455
0.061695315,0.6168457,12.439024390243903,-53.406467518292686,0.35668814182281494,238,34,48.01173,-0.116402045,69632,272.00319361686707,69632,0.043404005
0.062910914,0.6166992,11.581920903954803,-49.86106912429378,0.3101363182067871,243,35,47.863117,-0.11457483,71680,280.41171002388,71680,0.041433554
0.060848963,0.6044922,10.893048128342246,-47.619898588235294,0.32555246353149414,238,36,47.707256,-0.11339988,73728,289.00772404670715,73728,0.037521377
0.062717006,0.6125,10.795811518324607,-45.95716204712043,0.36138027906417847,222,37,47.57129,-0.11383928,75776,298.2340524196625,75776,0.033845596
0.06063599,0.61069334,9.360730593607306,-40.33522600456621,0.2566636800765991,233,38,47.391953,-0.10900005,77824,307.0175654888153,77824,0.03840957
0.06310372,0.61323243,8.130952380952381,-35.84448648015873,0.2765199542045593,236,39,47.188244,-0.1093331,79872,315.6943635940552,79872,0.025058592
