approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.008279192,0.122363284,1000.0,-606.38958,-0.6526889801025391,285,1,8.503049,-0.019582713,2048,7.222685098648071,2048,0.31297046
0.007789336,0.111328125,1000.0,-586.6075805,-0.8025685548782349,303,2,8.472976,-0.019629791,4096,13.966651678085327,4096,0.11517383
0.0090468135,0.13110352,1000.0,-801.6509215,0.07330334186553955,352,3,8.427403,-0.022040855,6144,19.834959745407104,6144,0.13662891
0.010933973,0.15947266,1000.0,-588.6813625,-0.7958314418792725,268,4,8.356767,-0.026287988,8192,27.45385241508484,8192,0.035534576
0.011179121,0.15561524,1000.0,-570.4449605,-0.140242338180542,334,5,8.272051,-0.026271235,10240,33.58565163612366,10240,0.04368268
0.010992053,0.16489258,1000.0,-556.686076,-0.3893907070159912,269,6,8.196346,-0.026248123,12288,41.22328305244446,12288,0.026113197
0.008946092,0.11884765,1000.0,-496.75265249999995,0.09055972099304199,309,7,8.140711,-0.022204679,14336,47.921390533447266,14336,0.033069357
0.008592557,0.12407227,1000.0,-494.4289365,0.2507014870643616,313,8,8.099415,-0.022333255,16384,54.46389603614807,16384,0.045403294
0.011091071,0.1583496,1000.0,-610.4028995000001,0.3112099766731262,289,9,8.050787,-0.0279244,18432,61.5386278629303,18432,0.038041748
0.010296909,0.14575195,1000.0,-518.4067239999999,0.47073549032211304,299,10,8.013283,-0.024385855,20480,68.4331922531128,20480,0.02947322
0.011502031,0.16918945,1000.0,-462.8726015,0.2799796462059021,276,11,7.9557176,-0.026509842,22528,75.85913300514221,22528,0.037672903
0.009719839,0.13891602,1000.0,-505.9387495,0.36982983350753784,297,12,7.8742247,-0.026103219,24576,82.76088213920593,24576,0.040696025
0.0100429645,0.14770508,1000.0,-468.0737045,0.0870136022567749,244,13,7.8050375,-0.024012277,26624,91.16245174407959,26624,0.038357142
0.011331922,0.16464844,1000.0,-509.5400795,0.18702751398086548,313,14,7.7383485,-0.025740236,28672,97.76080775260925,28672,0.03280098
0.010224875,0.14985351,1000.0,-403.56375649999995,0.35226255655288696,328,15,7.676796,-0.0265319,30720,104.00710558891296,30720,0.057709325
0.011652602,0.1663086,1000.0,-437.29744500000004,0.21205365657806396,289,16,7.6207914,-0.02596058,32768,111.12208008766174,32768,0.031636182
0.012210624,0.18032226,1000.0,-453.52050099999997,0.321433961391449,327,17,7.559241,-0.02853043,34816,117.37535881996155,34816,0.029847678
0.009436494,0.13227539,1000.0,-353.90617599999996,0.2586323022842407,287,18,7.4918127,-0.022182109,36864,124.51526713371277,36864,0.023653518
0.011043254,0.15761718,1000.0,-437.41051500000003,0.275019109249115,338,19,7.433326,-0.027478028,38912,130.60398626327515,38912,0.03581535
0.011425746,0.16235352,1000.0,-398.870163,0.28221505880355835,306,20,7.4012833,-0.02839693,40960,137.30307292938232,40960,0.02161371
0.010870984,0.15161133,1000.0,-361.717983,0.17199134826660156,332,21,7.342454,-0.024248643,43008,143.47955679893494,43008,0.02637354
0.0116970185,0.16889648,1000.0,-350.290745,0.5786017179489136,333,22,7.261228,-0.028456753,45056,149.63210439682007,45056,0.020505
0.01197416,0.17246094,1000.0,-364.4382435,0.5674082040786743,299,23,7.1840677,-0.028492633,47104,156.48577857017517,47104,0.028135765
