approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0006694559,0.00048828125,1000.0,-15.5023835,-0.001016855239868164,1848,1,7.096753,-0.0049105356,2048,1.1251187324523926,2048,6.0095444
0.002781319,0.027832031,1000.0,-3.4836885,-0.02290487289428711,1823,10,7.056206,-0.009056063,20480,11.23951005935669,20480,1.499444
0.0039185463,0.04736328,1000.0,15.470913999999999,0.012734174728393555,1813,20,6.9543924,-0.006437889,40960,22.42276644706726,40960,0.48772997
0.0034400583,0.036865234,1000.0,15.780701,-0.10391402244567871,1728,30,6.858987,-0.0063595762,61440,34.31303286552429,61440,0.12472518
0.003422338,0.03869629,1000.0,17.0082225,-0.15505456924438477,1350,40,6.7796707,-0.0046690335,81920,47.33863186836243,81920,0.115535155
0.0046372525,0.060302734,1000.0,31.902692000000002,-0.20868158340454102,1656,50,6.6907835,-0.0065230527,102400,60.86943745613098,102400,0.093522415
0.0026368722,0.021972656,1000.0,29.971624499999997,-0.08040750026702881,1359,60,6.6220064,-0.003050602,122880,73.71437358856201,122880,0.119517855
0.003410595,0.041503906,1000.0,35.0533045,-0.03963661193847656,1623,70,6.5491447,-0.0050534056,143360,87.4655613899231,143360,0.108601086
0.0036205798,0.040527344,1000.0,24.620857,-0.008621454238891602,1561,80,6.4864483,-0.0025371362,163840,99.87518382072449,163840,0.11330265
0.0034199534,0.03857422,1000.0,23.378614,-0.07446348667144775,1667,90,6.4553003,-0.004578367,184320,112.49405002593994,184320,0.08024937
0.0051664114,0.06518555,1000.0,47.971196,0.055915653705596924,1672,100,6.431424,-0.0047507635,204800,125.02602577209473,204800,0.1680312
0.0042326013,0.052734375,1000.0,28.6843335,0.029546916484832764,1622,110,6.4062967,-0.003499033,225280,137.70427918434143,225280,0.09985489
