approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.020062407,0.33486328,40.9,-198.35291984,-1.0372588634490967,418,1,39.706406,-0.08360848,2048,4.916656017303467,2048,0.41244286
0.025639603,0.42128906,37.18518518518518,-182.7091408703704,-1.096583366394043,436,2,39.65783,-0.104587495,4096,9.633594274520874,4096,0.16988543
0.024705306,0.4055664,37.32142857142857,-178.87994726785715,-0.5384000539779663,417,3,39.600353,-0.1041039,6144,14.536340475082397,6144,0.12774299
0.025387079,0.41538087,35.8421052631579,-169.21394589473684,-0.12459158897399902,428,4,39.52025,-0.10682955,8192,19.31324291229248,8192,0.10150325
0.027388718,0.43984374,36.6,-174.74995523636366,-0.029169201850891113,403,5,39.4544,-0.1104934,10240,24.3886935710907,10240,0.105761625
0.028824294,0.4546875,30.217391304347824,-144.5187787826087,0.04654484987258911,414,6,39.412212,-0.11089109,12288,29.326873064041138,12288,0.09918406
0.028341409,0.4513672,37.0377358490566,-171.75752388679243,0.033468663692474365,410,7,39.342346,-0.111472264,14336,34.3225154876709,14336,0.11864196
0.028728083,0.4609375,35.2,-165.12066548333334,0.04335874319076538,382,8,39.295418,-0.11298798,16384,39.67619848251343,16384,0.13166144
0.02971372,0.4720215,29.52173913043478,-138.2678192173913,0.10353225469589233,381,9,39.262775,-0.11383017,18432,45.042848348617554,18432,0.10628678
0.03171459,0.49243164,31.923076923076923,-151.13055109230766,0.09942084550857544,332,10,39.190475,-0.11634737,20480,51.20836162567139,20480,0.12253342
0.031907696,0.47509766,29.385714285714286,-139.91052055714286,0.16092157363891602,364,11,39.12131,-0.113406256,22528,56.825342655181885,22528,0.1141469
0.033402704,0.4970703,26.51948051948052,-125.1013354935065,0.12279742956161499,368,12,39.00623,-0.11489515,24576,62.38441610336304,24576,0.11857434
0.034189798,0.5003418,23.58139534883721,-111.7097735581395,0.24363237619400024,406,13,38.93866,-0.11433329,26624,67.42501163482666,26624,0.10026072
0.03403237,0.50166017,21.68421052631579,-101.72794441052636,0.14498865604400635,390,14,38.88692,-0.11148419,28672,72.67198181152344,28672,0.09004496
0.036052432,0.5083496,19.27102803738318,-91.35721257943926,0.3142715096473694,375,15,38.783028,-0.11233862,30720,78.12041306495667,30720,0.06885339
0.033089723,0.49321288,17.57758620689655,-83.86548585344828,0.16393440961837769,377,16,38.661858,-0.10981305,32768,83.55190706253052,32768,0.08124982
0.035210468,0.50742185,17.646551724137932,-82.94590096551725,0.15292811393737793,370,17,38.550564,-0.11124621,34816,89.08311724662781,34816,0.07650187
0.035666108,0.50375974,17.58974358974359,-81.99823950427349,0.23528403043746948,394,18,38.463936,-0.11258314,36864,94.27574062347412,36864,0.06008287
0.037046473,0.51894534,18.306306306306308,-83.94098468468472,0.17387670278549194,396,19,38.3741,-0.11570499,38912,99.44064736366272,38912,0.07372028
0.036780056,0.51430666,15.976744186046512,-76.08839537984495,0.1939045786857605,396,20,38.256264,-0.109742224,40960,104.61033320426941,40960,0.06350045
0.04068073,0.5365723,14.50354609929078,-68.46720952482268,0.185477614402771,395,21,38.137077,-0.114116624,43008,109.7855544090271,43008,0.057581354
0.03882549,0.52905273,11.994152046783626,-57.1682729005848,0.20155346393585205,396,22,38.05288,-0.11098113,45056,114.95742750167847,45056,0.04621477
0.039436746,0.5324219,11.994152046783626,-57.40282603508772,0.23099201917648315,387,23,37.930958,-0.10958116,47104,120.24528813362122,47104,0.05395729
0.038155694,0.51416016,10.845744680851064,-52.08890638297873,0.21445626020431519,380,24,37.788788,-0.10461594,49152,125.62380456924438,49152,0.038580544
0.039100893,0.5191895,10.946524064171124,-52.59973711229948,0.23921120166778564,387,25,37.670155,-0.10782454,51200,130.90667819976807,51200,0.05049284
0.039988674,0.5203613,9.95609756097561,-48.187526131707315,0.26066040992736816,383,26,37.520134,-0.104086794,53248,136.24565625190735,53248,0.041842204
0.03929337,0.51235354,8.70464135021097,-42.38343360337553,0.2543119192123413,395,27,37.35611,-0.10296873,55296,141.41856956481934,55296,0.03685386
0.04409633,0.53696287,8.443983402489627,-41.64668519917012,0.25534045696258545,391,28,37.156902,-0.10385021,57344,146.65656328201294,57344,0.03575825
0.041336972,0.5060547,7.590405904059041,-37.12693236900369,0.26715487241744995,382,29,36.9349,-0.09629156,59392,152.01625728607178,59392,0.031083113
0.04195084,0.5084961,7.416666666666667,-35.842319876811594,0.26356828212738037,374,30,36.692844,-0.09720707,61440,157.48662972450256,61440,0.025694568
0.042254005,0.5088867,6.536977491961415,-32.368275607717045,0.31526100635528564,375,31,36.46213,-0.09273277,63488,162.9468765258789,63488,0.020659616
0.041356474,0.4987793,7.010169491525423,-33.940208044067795,0.32160240411758423,366,32,36.27402,-0.090429455,65536,168.52896928787231,65536,0.024485996
0.044573892,0.51298827,6.292307692307692,-30.335767006153848,0.34327203035354614,380,33,36.058098,-0.09283418,67584,173.91257333755493,67584,0.014351783
0.04402525,0.5060059,6.050147492625369,-29.42332561356932,0.3744884729385376,387,34,35.78804,-0.091013305,69632,179.19544053077698,69632,0.011541286
0.044344343,0.50336915,5.651933701657459,-27.1726945,0.44672083854675293,389,35,35.50938,-0.08858107,71680,184.44818687438965,71680,0.009320371
0.04528913,0.50932616,5.793785310734464,-27.295102135593222,0.4047694206237793,348,36,35.234108,-0.08545415,73728,190.33021140098572,73728,0.009977715
0.044734158,0.48569337,5.6824512534818945,-26.25065126183844,0.3854954242706299,314,37,34.91996,-0.08382542,75776,196.83802843093872,75776,0.01115229
0.045316216,0.5017578,5.559459459459459,-24.921783756756756,0.39794623851776123,356,38,34.59828,-0.08700649,77824,202.5896487236023,77824,0.008542419
0.047777247,0.50942385,5.417989417989418,-24.22091288888889,0.41217929124832153,384,39,34.264225,-0.08283906,79872,207.91840028762817,79872,0.008728722
0.0448515,0.4824707,5.4217506631299734,-23.59251406366048,0.37996697425842285,388,40,33.90161,-0.07978436,81920,213.19735383987427,81920,0.008030424
0.0464116,0.48623046,5.401055408970977,-22.809859952506592,0.4485968351364136,385,41,33.521782,-0.083689995,83968,218.50416326522827,83968,0.0060726893
0.048021294,0.4913086,5.208121827411167,-21.662551007614212,0.45532065629959106,382,42,33.147835,-0.08097162,86016,223.85286569595337,86016,0.005689078
0.04902734,0.5049316,5.315104166666667,-21.544190437500003,0.4659144878387451,384,43,32.75574,-0.08062548,88064,229.1780173778534,88064,0.0054409658
0.05061376,0.5109863,5.071604938271605,-20.350383886419756,0.5650428831577301,383,44,32.35011,-0.08777964,90112,234.52167558670044,90112,0.0024459334
0.051659107,0.5350586,5.213740458015267,-19.977876944020355,0.4908377528190613,375,45,31.977936,-0.086256176,92160,239.98246455192566,92160,0.0035303377
0.050232492,0.49194336,5.201030927835052,-19.466376953608247,0.40208083391189575,381,46,31.603754,-0.07653048,94208,245.35908794403076,94208,0.004891708
0.053096615,0.5090332,5.2105263157894735,-19.128689746867167,0.4874393343925476,371,47,31.203787,-0.07864477,96256,250.8736274242401,96256,0.003293457
0.050909825,0.501416,5.069306930693069,-17.64273346782178,0.5202698111534119,371,48,30.813282,-0.08432993,98304,256.3804838657379,98304,0.002380895
0.051653285,0.5313965,5.046913580246914,-17.121022861728395,0.5948108434677124,367,49,30.397787,-0.08989202,100352,261.9565737247467,100352,0.0017318422
0.051914863,0.5154297,5.014669926650367,-16.385975249388753,0.6262184977531433,375,50,30.00969,-0.085638285,102400,267.40799617767334,102400,0.0015721787
0.054703515,0.50615233,5.14321608040201,-16.237037834170856,0.5509961247444153,382,51,29.61152,-0.07775224,104448,272.7635865211487,104448,0.0022775272
0.057929266,0.5409668,4.966019417475728,-15.299767577669906,0.6463132798671722,378,52,29.155197,-0.09127611,106496,278.1754701137543,106496,0.0012825358
0.057947557,0.5272461,5.125,-14.998379522499999,0.6083434224128723,379,53,28.71224,-0.084910214,108544,283.567706823349,108544,0.0016212041
