approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00047395253,0.00024414062,50.0,-108.99511972500002,-0.003645777702331543,1908,1,2.8336647,-0.0022796942,2048,1.091156005859375,2048,384.61642
0.00033082475,0.00012207031,50.0,-102.6106209512195,0.026799678802490234,2042,10,2.7591255,-0.0014695596,20480,10.509379863739014,20480,314.2845
0.00034611978,0.0,50.0,-94.41921290243903,0.04671686887741089,2019,20,2.6689026,-0.0003038328,40960,20.68444323539734,40960,242.67815
5.006024e-05,0.0,50.0,-90.08308648780488,0.04588747024536133,1999,30,2.6105204,-0.00059276185,61440,30.881113529205322,61440,203.71939
3.2137246e-05,0.0,50.0,-86.13159451219512,0.05597656965255737,1949,40,2.573254,-0.00026570237,81920,41.461369037628174,81920,161.8528
7.045016e-05,0.0,50.0,-87.62921065853659,0.05598640441894531,1761,50,2.5500932,0.00022254608,102400,52.736945390701294,102400,159.74484
6.5874265e-05,0.0,50.0,-83.86190575609757,0.03283870220184326,1632,60,2.5337875,-0.000193957,122880,64.84778213500977,122880,131.3128
2.8686793e-05,0.0,50.0,-82.97556043902439,0.023070871829986572,1590,70,2.5195556,-0.00020145797,143360,77.02372694015503,143360,125.55157
2.1416312e-05,0.0,50.0,-85.16987646341464,0.02195686101913452,1443,80,2.5060642,-0.00014214774,163840,91.01062059402466,163840,127.062164
1.0224986e-05,0.0,50.0,-81.29416197560975,0.017308175563812256,1718,90,2.4910088,-0.00015577255,184320,104.79816603660583,184320,111.37001
7.534037e-05,0.0,50.0,-80.76376858536585,0.02670443058013916,1648,100,2.4730673,-0.0004352209,204800,117.3427324295044,204800,108.62178
8.643556e-05,0.0,50.0,-79.51616790243904,0.0571710467338562,1617,110,2.4545412,-0.000794671,225280,130.59419059753418,225280,103.37302
6.060872e-05,0.0,50.0,-77.99998646341463,0.10733652114868164,1713,120,2.4328923,-0.00045595266,245760,144.12209177017212,245760,93.35527
9.11895e-05,0.0,50.0,-75.98909831707317,0.2269192337989807,1663,130,2.409314,-0.00038777047,266240,156.75175666809082,266240,80.190056
0.00035005593,0.0,50.0,-72.82100297560976,0.2553221583366394,1671,140,2.3845074,-0.001164566,286720,168.85053706169128,286720,76.673965
8.031494e-05,0.0,50.0,-72.69904007317074,0.3193420171737671,1703,150,2.3586643,-0.00033177272,307200,180.91930222511292,307200,68.09129
6.860031e-05,0.0,50.0,-69.93539685365853,0.36851346492767334,1667,160,2.3303807,-0.00025247157,327680,192.97030019760132,327680,64.63448
0.0006990362,0.0008544922,50.0,-69.71668334146341,0.435899019241333,1722,170,2.3008664,-0.001405079,348160,205.99439215660095,348160,55.46769
9.925253e-05,0.0,50.0,-68.66316487804879,0.43726158142089844,1278,180,2.2692204,-0.00050219597,368640,219.33592104911804,368640,55.9476
0.00035668604,0.0,50.0,-69.54107570731708,0.493322491645813,1719,190,2.2381983,-0.0009619633,389120,231.84189414978027,389120,49.245922
0.00045287109,0.0008544922,50.0,-68.16113556097561,0.5212193727493286,1575,200,2.208255,-0.0014976667,409600,244.05321192741394,409600,47.88964
0.00024587882,0.00012207031,50.0,-62.004085073170735,0.5324302315711975,1674,210,2.1738603,-0.0009031039,430080,256.3787217140198,430080,43.47414
0.00061205326,0.0009765625,50.0,-59.05410895121952,0.5439000129699707,1653,220,2.1297398,-0.001508883,450560,268.67700123786926,450560,39.733147
0.0006777594,0.0020751953,50.0,-62.45062168292683,0.49572986364364624,1692,230,2.0881395,-0.0016859289,471040,280.8933460712433,471040,43.14319
0.0012911782,0.009033203,50.0,-58.27580124390244,0.5681324899196625,1403,240,2.0471916,-0.0025249603,491520,293.3837766647339,491520,33.41298
0.0010153004,0.006591797,50.0,-56.411989829268286,0.5201377272605896,1720,250,2.0037732,-0.0023929856,512000,305.9687616825104,512000,35.07677
0.0006833325,0.0017089844,50.0,-56.406776682926825,0.5684168040752411,1544,260,1.9437331,-0.0014731328,532480,318.49284291267395,532480,28.577526
0.0011773888,0.0059814453,50.0,-51.07963229268293,0.6100161075592041,1649,270,1.8917748,-0.0023726563,552960,330.73354721069336,552960,28.127777
0.0008819143,0.0024414062,50.0,-49.60732751219512,0.5913868844509125,1714,280,1.8298317,-0.0015542553,573440,342.8132514953613,573440,24.481825
0.0005509783,0.00024414062,50.0,-47.248955853658536,0.6054217517375946,1706,290,1.7689658,-0.00063199527,593920,354.99684047698975,593920,21.394066
0.0005426064,0.0007324219,50.0,-46.96763285365853,0.5435293018817902,1705,300,1.7073227,-0.0011339162,614400,367.039587020874,614400,22.194805
0.0019939225,0.018798828,50.0,-43.7329917804878,0.5843043327331543,1671,310,1.6467906,-0.0022063605,634880,379.2502589225769,634880,18.723837
0.0008215027,0.0037841797,50.0,-41.9870387804878,0.5705817639827728,1648,320,1.5747447,-0.0018115096,655360,391.35675573349,655360,17.804045
0.0021708377,0.015625,50.0,-38.41409778048781,0.6632348895072937,1684,330,1.499264,-0.0031818778,675840,403.5802798271179,675840,14.529092
0.0015978949,0.011352539,50.0,-36.96955356097561,0.5829051434993744,1655,340,1.4142828,-0.0023757066,696320,416.8718807697296,696320,14.616667
0.0031897933,0.036010742,50.0,-35.988108097560975,0.6299925744533539,1650,350,1.3371669,-0.0032792378,716800,430.026983499527,716800,11.193725
0.0021846502,0.022583008,50.0,-32.34771192682927,0.7028639614582062,1429,360,1.2493714,-0.0032283687,737280,442.679087638855,737280,8.769781
0.0021667194,0.016723633,50.0,-30.818770951219516,0.6650907695293427,1656,370,1.1506507,-0.00097155105,757760,455.35198640823364,757760,8.778839
0.003255804,0.036865234,50.0,-30.85818578048781,0.6762911677360535,1669,380,1.050081,-0.0032972274,778240,467.64598655700684,778240,6.516547
0.0026904307,0.02355957,50.0,-28.266107926829264,0.7104566097259521,1708,390,0.94611657,-0.0046164496,798720,479.826966047287,798720,5.2321405
0.0024630271,0.020629883,50.0,-25.699345658536586,0.6690296530723572,1705,400,0.84151876,-0.0029098117,819200,491.988242149353,819200,5.4926133
0.0039479774,0.047607422,50.0,-23.225412390243903,0.7718385457992554,1604,410,0.73089623,-0.0037621197,839680,504.2753281593323,839680,3.4730182
0.003995818,0.04711914,50.0,-22.885540439024393,0.7583656460046768,1636,420,0.63935083,-0.0036599124,860160,516.433043718338,860160,3.0153966
0.0034365708,0.033203125,50.0,-22.963161804878048,0.7411244213581085,1608,430,0.5495043,-0.0020608208,880640,528.7315685749054,880640,2.9403436
0.0044089346,0.052856445,50.0,-21.491634341463413,0.7816125750541687,1693,440,0.46465346,-0.0054803723,901120,541.0577521324158,901120,2.4445362
0.0048115896,0.06201172,50.0,-19.89363231707317,0.8270270228385925,1688,450,0.34428552,-0.0052259867,921600,553.1894507408142,921600,1.7666758
0.00481447,0.057739258,50.0,-19.18985363414634,0.8325805217027664,1647,460,0.24613634,-0.005080725,942080,565.4479129314423,942080,1.5238768
0.002575969,0.024414062,50.0,-18.531276951219514,0.8139978498220444,1466,470,0.13079906,-0.0026983195,962560,577.7636923789978,962560,1.5150822
0.002359244,0.020141602,50.0,-16.670523853658537,0.8726063519716263,1699,480,0.01467067,-0.002763549,983040,590.0152685642242,983040,0.9468991
0.00524157,0.061767578,50.0,-15.740972000000001,0.8834884241223335,1698,490,-0.08864826,-0.001956434,1003520,602.1238250732422,1003520,0.7658619
0.0038429173,0.040527344,50.0,-15.876651243902437,0.8922328948974609,1683,500,-0.21560277,-0.0027177834,1024000,614.2889168262482,1024000,0.6559732
0.0049454346,0.0625,50.0,-15.419333975609755,0.9055931344628334,1713,510,-0.3064794,-0.0036245966,1044480,626.7683665752411,1044480,0.5299016
0.0041801203,0.048583984,50.0,-14.233316097560973,0.9211427792906761,1637,520,-0.40306285,-0.001769872,1064960,638.9602780342102,1064960,0.39797282
0.0050437744,0.05883789,50.0,-14.105621243902439,0.9167912974953651,1711,530,-0.49780604,-0.0049823113,1085440,651.059440612793,1085440,0.42387065
0.0053900643,0.06689453,50.0,-13.642623121951221,0.9100606963038445,1693,540,-0.58567727,-0.0059237476,1105920,664.6885268688202,1105920,0.413392
0.004371867,0.05078125,50.0,-13.498667902439028,0.9217193275690079,1648,550,-0.6843165,-0.004278056,1126400,676.8823425769806,1126400,0.3528565
0.004360976,0.048828125,50.0,-12.381396073170734,0.9259750097990036,1688,560,-0.7603226,-0.0015640439,1146880,689.1561512947083,1146880,0.2688482
0.003734411,0.037475586,50.0,-12.686936463414634,0.9178001433610916,1558,570,-0.83915764,-0.0031789634,1167360,701.4058027267456,1167360,0.31628957
0.0036530725,0.037109375,50.0,-11.963482195121951,0.9278699606657028,1703,580,-0.91674364,-0.0006112808,1187840,713.5240576267242,1187840,0.2698292
0.0033404878,0.037963867,50.0,-11.49514880487805,0.9387306980788708,1536,590,-0.9725511,-0.0019904175,1208320,726.5439684391022,1208320,0.21090154
0.004262888,0.05517578,50.0,-11.522883,0.916626863181591,1597,600,-1.0300497,-0.003834818,1228800,740.0122709274292,1228800,0.3035512
0.00403627,0.04736328,50.0,-10.965977292682927,0.93052888661623,1694,610,-1.0872052,-0.0036979406,1249280,752.1546790599823,1249280,0.25099084
0.0026518095,0.024291992,50.0,-10.877715487804878,0.9316647127270699,1704,620,-1.1526188,-0.0010342126,1269760,764.298789024353,1269760,0.2118369
0.0053832894,0.06518555,50.0,-10.593233439024392,0.9214839041233063,1712,630,-1.1957259,-0.0052469885,1290240,776.3926992416382,1290240,0.22659467
0.0055976445,0.0690918,50.0,-11.654955902439024,0.8865736350417137,1632,640,-1.2458471,-0.005018653,1310720,788.5323674678802,1310720,0.38997072
0.0049069813,0.056762695,50.0,-11.709341365853659,0.9333742409944534,1701,650,-1.2996418,-0.0029389756,1331200,800.7286427021027,1331200,0.2261559
0.0057122717,0.07385254,50.0,-10.944110365853659,0.9433181621134281,1681,660,-1.3462005,-0.003756904,1351680,813.3623759746552,1351680,0.16287114
0.0063684722,0.08166504,50.0,-11.129579731707317,0.9376805908977985,1688,670,-1.4029466,-0.0051247953,1372160,825.5198194980621,1372160,0.18698797
