approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.011829944,0.184375,21.061855670103093,-91.14594644329895,-0.7362877130508423,642,1,14.130099,-0.045361247,2048,3.210413932800293,2048,0.7408229
0.011958027,0.18041992,20.917525773195877,-86.22182684536082,-0.574289083480835,644,2,14.044475,-0.045600142,4096,6.394898891448975,4096,0.42165136
0.013438198,0.21235351,23.022222222222222,-93.65724008888888,-0.014893531799316406,489,3,13.931128,-0.05543586,6144,10.577711343765259,6144,0.3067849
0.014884008,0.2378418,21.378947368421052,-84.68838949473685,0.12136977910995483,571,4,13.816957,-0.059229724,8192,14.160130739212036,8192,0.19540772
0.01263691,0.2020996,19.625,-75.53597183653845,0.23051995038986206,578,5,13.699527,-0.054446418,10240,17.704651355743408,10240,0.15033892
0.015352195,0.24194336,20.80808080808081,-76.78561249494949,0.3341450095176697,520,6,13.582298,-0.05786588,12288,21.644116163253784,12288,0.14419998
0.014473188,0.23061523,21.333333333333332,-77.52244497916666,0.3733542561531067,537,7,13.467293,-0.06008389,14336,25.457916736602783,14336,0.1401427
0.014677162,0.22636719,19.30188679245283,-69.33336045283019,0.4739531874656677,555,8,13.34944,-0.05937148,16384,29.147050619125366,16384,0.09974124
0.01505545,0.24262695,19.19811320754717,-64.94334450943396,0.424335241317749,532,9,13.205851,-0.06163771,18432,32.99376344680786,18432,0.11789496
0.017491201,0.27192384,18.854545454545455,-65.09804561818183,0.46046894788742065,554,10,13.079102,-0.06384672,20480,36.689879417419434,20480,0.11264525
0.01823173,0.29384765,17.920353982300885,-59.08906672566371,0.4642931818962097,541,11,12.96082,-0.06896573,22528,40.47774887084961,22528,0.106992565
0.01881831,0.2993164,16.325396825396826,-50.47135765079365,0.462058961391449,555,12,12.8040905,-0.06602149,24576,44.16659212112427,24576,0.09936859
0.018404886,0.28393555,15.67175572519084,-47.16853542748092,0.48324137926101685,550,13,12.629909,-0.06711785,26624,47.887802839279175,26624,0.08180738
0.018996658,0.2980957,15.073529411764707,-42.906004036764706,0.452849805355072,507,14,12.4593525,-0.06454171,28672,51.92999291419983,28672,0.08718592
0.019514171,0.2919922,13.173076923076923,-37.90704516666666,0.5078996419906616,475,15,12.299642,-0.0643172,30720,56.24246025085449,30720,0.068059444
0.019142577,0.303125,12.917721518987342,-35.04673555063291,0.48242074251174927,399,16,12.1082115,-0.06918541,32768,61.376261949539185,32768,0.054168124
0.017153503,0.2734375,11.953488372093023,-30.27435298255814,0.5012981295585632,369,17,11.925643,-0.06079898,34816,66.92661023139954,34816,0.046228424
0.020536626,0.29472655,11.180327868852459,-29.073155142076505,0.5185375809669495,509,18,11.708826,-0.06542738,36864,70.9488525390625,36864,0.04307377
0.021137875,0.30463868,10.360406091370558,-24.84879963959391,0.49460268020629883,426,19,11.495052,-0.06566467,38912,75.75101041793823,38912,0.027459625
0.020921294,0.30449218,10.148514851485148,-23.534784331683166,0.5416237413883209,530,20,11.271831,-0.06534153,40960,79.61467719078064,40960,0.026163448
0.018961623,0.2841797,9.207207207207206,-20.359094252252255,0.4338456392288208,489,21,11.03824,-0.0599113,43008,83.81145429611206,43008,0.023531577
0.02049445,0.30825195,9.739336492890995,-19.866946507109006,0.4718703031539917,500,22,10.782507,-0.06838471,45056,87.90749931335449,45056,0.018286146
0.022064747,0.32470703,8.39344262295082,-17.484317893442626,0.5671559572219849,491,23,10.511337,-0.06939233,47104,92.07834553718567,47104,0.013581413
0.021542784,0.3196289,9.339449541284404,-16.783664458715595,0.5143423974514008,519,24,10.248856,-0.0681311,49152,96.0267858505249,49152,0.012948493
0.021795418,0.30664062,8.48559670781893,-14.541217888888891,0.5327703654766083,513,25,9.980925,-0.06702432,51200,100.01527500152588,51200,0.008511105
0.024240721,0.34482422,8.600840336134453,-13.308301579831932,0.4866560697555542,461,26,9.676218,-0.06949382,53248,104.45142865180969,53248,0.009507363
0.02312705,0.33461913,8.690677966101696,-12.073055533898307,0.46063923835754395,415,27,9.396905,-0.06838086,55296,109.38722848892212,55296,0.006978164
0.022389432,0.3277832,8.556485355648535,-10.604239769874479,0.5089582800865173,518,28,9.134871,-0.0677397,57344,113.33866095542908,57344,0.0062307697
0.023166155,0.33676758,8.147410358565738,-9.30490060557769,0.4173392653465271,492,29,8.8603325,-0.06800067,59392,117.50053071975708,59392,0.0046773017
0.024637228,0.33320314,9.084070796460177,-7.9699882876106205,0.395852267742157,510,30,8.607374,-0.06654252,61440,121.51579236984253,61440,0.005691531
0.025322393,0.3482422,8.163346613545817,-7.361809358565737,0.3326854109764099,506,31,8.35268,-0.07263734,63488,125.56946229934692,63488,0.0038849544
0.02557684,0.3524414,8.267206477732794,-6.675519732793523,0.35497915744781494,445,32,8.083884,-0.071145356,65536,130.16816568374634,65536,0.0033954536
0.023715558,0.32509765,9.2579185520362,-5.613413764705883,0.28974592685699463,354,33,7.816793,-0.0701371,67584,135.94770765304565,67584,0.0042900546
0.025306016,0.3387207,8.50207468879668,-4.4247321659751035,0.26961803436279297,401,34,7.554019,-0.06512451,69632,141.05804085731506,69632,0.0035750368
0.024810769,0.36655274,8.630252100840336,-3.6820703109243698,0.1813647747039795,457,35,7.276408,-0.07228495,71680,145.5330729484558,71680,0.0030273027
0.028721547,0.3769043,8.9,-2.5084557304347825,0.10237330198287964,548,36,7.01837,-0.07258384,73728,149.26708793640137,73728,0.0030721687
0.027123546,0.36069337,9.371559633027523,-1.969984756880734,0.21584123373031616,556,37,6.7906694,-0.07070365,75776,152.94624829292297,75776,0.0030211443
0.025955668,0.33618164,9.030837004405287,-1.2084617885462556,0.1390109658241272,523,38,6.573278,-0.068109274,77824,156.86277389526367,77824,0.003184973
0.026493758,0.3614746,9.846153846153847,-0.1764451778846154,0.0943329930305481,556,39,6.380956,-0.07091531,79872,160.54293513298035,79872,0.0038603873
0.026449272,0.36191407,10.358585858585858,0.47621332323232324,0.1821475625038147,531,40,6.191866,-0.0664846,81920,164.3956277370453,81920,0.0046473383
0.027413812,0.37280273,10.18407960199005,1.2895128606965176,0.14531272649765015,501,41,6.001563,-0.071287885,83968,168.49067735671997,83968,0.0037999197
0.02721425,0.3581543,10.423469387755102,1.9469880918367348,0.23477530479431152,534,42,5.8223085,-0.06722715,86016,172.32043480873108,86016,0.004162703
0.028153617,0.37612304,10.265,2.545154155,0.25901681184768677,452,43,5.628646,-0.06939503,88064,176.84783697128296,88064,0.0035961256
0.029415425,0.38969725,10.575129533678757,3.653124440414508,0.26026254892349243,426,44,5.455543,-0.07328807,90112,181.6489963531494,90112,0.0039533335
0.031510495,0.3911621,11.13586956521739,3.668600483695652,0.33352237939834595,401,45,5.2928796,-0.06825737,92160,186.74835848808289,92160,0.004817261
0.030287335,0.39038086,11.941520467836257,4.721994374269006,0.4105522036552429,530,46,5.100171,-0.073225185,94208,190.6120264530182,94208,0.004336533
0.029683312,0.37714845,12.064327485380117,5.617404216374269,0.42574119567871094,516,47,4.9372888,-0.06711316,96256,194.57642364501953,96256,0.0046599596
0.028004523,0.37026367,12.076923076923077,5.672074207100592,0.3500239849090576,547,48,4.7888575,-0.06387626,98304,198.31941390037537,98304,0.0077727325
0.029328668,0.38388672,12.576687116564417,6.332771558282208,0.45452624559402466,528,49,4.650731,-0.06697724,100352,202.19405150413513,100352,0.006340509
0.029601386,0.38095704,13.34640522875817,7.60705379738562,0.4454156756401062,420,50,4.5222125,-0.07136585,102400,207.06054043769836,102400,0.005821145
0.02857163,0.37519532,14.363636363636363,8.362677825174826,0.4598201513290405,562,51,4.3885546,-0.067310885,104448,210.7117760181427,104448,0.00679301
0.030190725,0.37998047,15.507575757575758,8.452696924242424,0.495497465133667,547,52,4.2888055,-0.06691907,106496,214.45576286315918,106496,0.00797553
0.03297619,0.40820312,14.664285714285715,9.509650392857143,0.5084426701068878,548,53,4.1664863,-0.07283429,108544,218.18977761268616,108544,0.007499578
0.031406038,0.40405273,14.387323943661972,9.701039669014085,0.5232743918895721,574,54,4.044788,-0.07013129,110592,221.75324749946594,110592,0.008203054
0.031759962,0.41254884,15.603053435114504,10.10489396946565,0.5565564632415771,568,55,3.930159,-0.06997256,112640,225.35561347007751,112640,0.010349162
0.031892978,0.39282227,15.65648854961832,10.705209465648855,0.5294624269008636,551,56,3.8000598,-0.07163497,114688,229.0736701488495,114688,0.009664961
0.0329727,0.40961915,16.3015873015873,11.902727325396826,0.5488276481628418,513,57,3.6883807,-0.07254015,116736,233.06300163269043,116736,0.010432823
0.031168913,0.40708008,16.634146341463413,12.090969926829267,0.5011287927627563,537,58,3.610437,-0.069367215,118784,236.87779927253723,118784,0.013172373
0.032431044,0.40981445,17.210084033613445,12.595486084033611,0.5116286277770996,377,59,3.5067706,-0.0722268,120832,242.3032898902893,120832,0.011931679
0.032972887,0.40527344,17.45299145299145,12.902356606837607,0.5152254104614258,430,60,3.3969872,-0.06866713,122880,247.06954312324524,122880,0.013425859
0.035700906,0.41323242,17.22689075630252,13.64557381512605,0.5465536117553711,561,61,3.2972074,-0.07035335,124928,250.72775983810425,124928,0.0114793
0.03163147,0.40927735,18.618181818181817,15.639204136363634,0.582738846540451,475,62,3.2130597,-0.07072301,126976,255.03623723983765,126976,0.011221228
0.037391294,0.43637696,19.523809523809526,16.016922904761905,0.5208672285079956,542,63,3.138015,-0.07456054,129024,258.8091468811035,129024,0.01913129
0.035542037,0.4189453,21.061855670103093,16.624087494845362,0.587763786315918,410,64,3.0672643,-0.072917,131072,263.79731726646423,131072,0.02177946
0.035512283,0.42475587,20.505050505050505,17.738520838383838,0.5938980281352997,408,65,2.9902747,-0.07477715,133120,268.8188877105713,133120,0.015813032
0.033076078,0.4057129,21.705263157894738,18.853178242105262,0.5741849839687347,566,66,2.9496646,-0.07021787,135168,272.43521666526794,135168,0.021608748
0.037364047,0.4446289,21.66315789473684,17.724547484210525,0.5320319831371307,569,67,2.8925328,-0.07504076,137216,276.03359389305115,137216,0.023581142
